<Sentence id='1'>
4	किया	VM	<fs af='कर,v,m,sg,any,,या,yA' name='किया' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='40'>
5	।	SYM	<fs af='।,punc,,,,,,' drel='rsym:किया' name='।' chunkId='BLK' chunkType='head:BLK' posn='50'>
</Sentence>

<Sentence id='61'>
1	आप	PRP	<fs af='आप,pn,any,sg,2h,d,0,0' drel='k1:भूले' name='आप' chunkId='NP' chunkType='head:NP' posn='10'>
2	भूले	VM	<fs af='भूल,v,any,sg,2h,,या_है+ओ_हो+गा,yA' vpos='tam_3_5' name='भूले' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='20'>
3	तो	RP	<fs af='तो,avy,,,,,,' drel='lwg__rp:भूले' name='तो' chunkType='child:VGF' posn='30'>
4	हो	VAUX	<fs af='है,v,any,sg,2,,ओ,aO' drel='lwg__vaux:भूले' name='हो' chunkType='child:VGF' posn='40'>
5	नहीं	NEG	<fs af='नहीं,avy,,,,,,' drel='lwg__neg:हो' name='नहीं' chunkType='child:VGF' posn='50'>
6	होगे	VAUX	<fs af='हो,v,m,sg,2h,,गा,gA' drel='lwg__vaux_cont:हो' name='होगे' chunkType='child:VGF' posn='60'>
7	।	SYM	<fs af='।,punc,,,,,,' drel='rsym:भूले' name='।' chunkId='BLK' chunkType='head:BLK' posn='70'>
</Sentence>

<Sentence id='62'>
1	हां	INJ	<fs af='हाँ,avy,,,,,,' drel='vmod:भूलने' name='हां' chunkId='BLK' chunkType='head:BLK' posn='10'>
2	भूलने	VM	<fs af='भूल,v,any,sg,any,o,ना_का,nA' drel='r6-k2:ड्रामा' vpos='tam_2' name='भूलने' chunkId='VGNN' chunkType='head:VGNN' posn='20'>
3	का	PSP	<fs af='का,psp,m,sg,,d,,' drel='lwg__psp:भूलने' name='का' chunkType='child:VGNN' posn='30'>
4	ड्रामा	NN	<fs af='ड्रामा,n,m,sg,3,d,0,0' drel='pof:करते' name='ड्रामा' chunkId='NP' chunkType='head:NP' posn='40'>
5	जरूर	RB	<fs af='जरूर,adv,,,,,,' drel='adv:करते' name='जरूर' chunkId='RBP' chunkType='head:RBP' posn='50'>
6	करते	VM	<fs af='कर,v,m,sg,2,,ता_है+ओ,wA' vpos='tam_2' name='करते' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='60'>
7	हो	VAUX	<fs af='है,v,any,sg,2,,ओ,aO' drel='lwg__vaux:करते' name='हो' chunkType='child:VGF' posn='70'>
8	।	SYM	<fs af='।,punc,,,,,,' drel='rsym:करते' name='।' chunkId='BLK2' chunkType='head:BLK2' posn='80'>
</Sentence>

<Sentence id='63'>
1	हर	QF	<fs af='हर,avy,,,,,,' drel='nmod__adj:काम' name='हर' chunkType='child:NP' posn='10'>
2	काम	NN	<fs af='काम,n,m,sg,3,o,0_के_लिये,0' drel='r6:कर' vpos='vib_3_4' name='काम' chunkId='NP' chunkType='head:NP' posn='20'>
3	के	PSP	<fs af='के,psp,,,,,,' drel='lwg__psp:काम' name='के' chunkType='child:NP' posn='30'>
4	लिये	PSP	<fs af='लिये,psp,,,,,,' drel='lwg__psp:काम' name='लिये' chunkType='child:NP' posn='40'>
5	आपको	PRP	<fs af='आप,pn,any,sg,2h,o,को,ko' drel='k1:कर' name='आपको' chunkId='NP2' chunkType='head:NP2' posn='50'>
6	बंधुआ	JJ	<fs af='बँधुआ,adj,any,any,,o,,' drel='nmod__adj:मजदूर' name='बंधुआ' chunkType='child:NP3' posn='60'>
7	मजदूर	NN	<fs af='मजदूर,n,m,sg,3,o,0_का_तरह,0' drel='k1u:कर' vpos='vib_3_4' name='मजदूर' chunkId='NP3' chunkType='head:NP3' posn='70'>
8	की	PSP	<fs af='का,psp,f,,,o,,' drel='lwg__psp:मजदूर' name='की' chunkType='child:NP3' posn='80'>
9	तरह	PSP	<fs af='तरह,n,f,,,o,,' drel='lwg__psp:मजदूर' name='तरह' chunkType='child:NP3' posn='90'>
10	तलब	NN	<fs af='तलब,n,f,sg,3,d,0,0' drel='pof:कर' name='तलब' chunkId='NP4' chunkType='head:NP4' posn='100'>
11	कर	VM	<fs af='कर,v,m,sg,3,,0_ले+या_जा+ता_है,0' drel='ccof:और' vpos='tam_2_3_4' name='कर' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='passive' posn='110'>
12	लिया	VAUX	<fs af='ले,v,m,sg,any,,या,yA' drel='lwg__vaux:कर' name='लिया' chunkType='child:VGF' posn='120'>
13	जाता	VAUX	<fs af='जा,v,m,sg,any,,ता,wA' drel='lwg__vaux_cont:लिया' name='जाता' chunkType='child:VGF' posn='130'>
14	है	VAUX	<fs af='है,v,any,sg,3,,है,hE' drel='lwg__vaux_cont:जाता' name='है' chunkType='child:VGF' posn='140'>
15	और	CC	<fs af='और,avy,,,,,,' name='और' chunkId='CCP' chunkType='head:CCP' posn='150'>
16	फायदा	NN	<fs af='फायदा,n,m,sg,3,d,0,0' drel='k2:लूट' name='फायदा' chunkId='NP5' chunkType='head:NP5' posn='160'>
17	चमचे	NN	<fs af='चमचा,n,m,pl,3,d,0,0' drel='k1:लूट' name='चमचे' chunkId='NP6' chunkType='head:NP6' posn='170'>
18	लूट	VM	<fs af='लूट,v,m,pl,3,,0_ले+ता_है,0' drel='ccof:और' vpos='tam_2_3' name='लूट' chunkId='VGF2' chunkType='head:VGF2' stype='declarative' voicetype='active' posn='180'>
19	लेते	VAUX	<fs af='ले,v,m,pl,any,,ता,wA' drel='lwg__vaux:लूट' name='लेते' chunkType='child:VGF2' posn='190'>
20	हैं	VAUX	<fs af='है,v,any,pl,3,,है,hE' drel='lwg__vaux_cont:लेते' name='हैं' chunkType='child:VGF2' posn='200'>
21	।	SYM	<fs af='।,punc,,,,,,' drel='rsym:और' name='।' chunkId='BLK' chunkType='head:BLK' posn='210'>
</Sentence>

<Sentence id='64'>
1	क्या	WQ	<fs af='क्या,pn,,,,,,' drel='adv:भूल' name='क्या' chunkId='RBP' chunkType='head:RBP' posn='10'>
2	आप	PRP	<fs af='आप,pn,any,sg,2h,d,0,0' drel='k1:भूल' name='आप' chunkId='NP' chunkType='head:NP' posn='20'>
3	भूल	VM	<fs af='भूल,v,any,sg,2h,,0_जा+या1,0' vpos='tam_2' name='भूल' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='30'>
4	गये	VAUX	<fs af='जा,v,m,sg,2h,,या1,yA1' drel='lwg__vaux:भूल' name='गये' chunkType='child:VGF' posn='40'>
5	मुख्यालय	NN	<fs af='मुख्यालय,n,m,sg,3,o,0_का,0' drel='r6:परिपत्र' vpos='vib_2' name='मुख्यालय' chunkId='NP2' chunkType='head:NP2' posn='50'>
6	के	PSP	<fs af='का,psp,m,sg,,o,,' drel='lwg__psp:मुख्यालय' name='के' chunkType='child:NP2' posn='60'>
7	जारी	JJ	<fs af='जारी,adj,any,any,,o,,' drel='nmod__adj:परिपत्र' name='जारी' chunkType='child:NP3' posn='70'>
8	परिपत्र	NN	<fs af='परिपत्र,n,m,sg,3,o,0_के_बाद,0' drel='k7t:दी' vpos='vib_3_4_RP' name='परिपत्र' chunkId='NP3' chunkType='head:NP3' posn='80'>
9	के	PSP	<fs af='के,psp,,,,,,' drel='lwg__psp:परिपत्र' name='के2' chunkType='child:NP3' posn='90'>
10	बाद	NST	<fs af='बाद,nst,m,sg,3,d,,' drel='lwg__psp:परिपत्र' name='बाद' chunkType='child:NP3' posn='100'>
11	भी	RP	<fs af='भी,avy,,,,,,' drel='lwg__rp:बाद' name='भी' chunkType='child:NP3' posn='110'>
12	प्रोत्साहन	NNC	<fs af='प्रोत्साहन,n,m,sg,3,d,0,0' drel='pof__cn:राशि' name='प्रोत्साहन' chunkType='child:NP4' posn='120'>
13	राशि	NN	<fs af='राशि,n,f,sg,3,d,0,0' drel='k2:दी' name='राशि' chunkId='NP4' chunkType='head:NP4' posn='130'>
14	सालों	NN	<fs af='साल,n,m,pl,3,o,0_तक,0' drel='k7t:दी' vpos='vib_2' name='सालों' chunkId='NP5' chunkType='head:NP5' posn='140'>
15	तक	PSP	<fs af='तक,psp,,,,,,' drel='lwg__psp:सालों' name='तक' chunkType='child:NP5' posn='150'>
16	नहीं	NEG	<fs af='नहीं,avy,,,,,,' drel='lwg__neg:दी' name='नहीं' chunkType='child:VGF2' posn='160'>
17	दी	VM	<fs af='दे,v,f,sg,any,,या_जा+या1,yA' drel='k2:भूल' vpos='tam_3' name='दी' chunkId='VGF2' chunkType='head:VGF2' stype='declarative' voicetype='active' posn='170'>
18	गयी	VAUX	<fs af='जा,v,f,sg,any,,या1,yA1' drel='lwg__vaux:दी' name='गयी' chunkType='child:VGF2' posn='180'>
19	।	SYM	<fs af='।,punc,,,,,,' drel='rsym:भूल' name='।' chunkId='BLK' chunkType='head:BLK' posn='190'>
</Sentence>

<Sentence id='65'>
1	बड़े	NNC	<fs af='बड़ा,adj,m,sg,,d,,' drel='pof__cn:बाबू' name='बड़े' chunkType='child:NP' posn='10'>
2	बाबू	NN	<fs af='बाबू,n,m,sg,3,d,0,0' drel='rad:झेल' name='बाबू' chunkId='NP' chunkType='head:NP' posn='10'>
3	हर	QF	<fs af='हर,avy,,,,,,' drel='nmod__adj:जख्म' name='हर' chunkType='child:NP2' posn='20'>
4	जख्म	NN	<fs af='जख्म,n,m,sg,3,d,0,0' drel='k2:झेल' name='जख्म' chunkId='NP2' chunkType='head:NP2' posn='30'>
5	हंस	VM	<fs af='हंस,v,any,any,any,,0_कर,0' drel='adv:झेल' vpos='tam_2' name='हंस' chunkId='VGNF' chunkType='head:VGNF' posn='40'>
6	कर	VAUX	<fs af='कर,v,any,any,any,,0,0' drel='lwg__vaux:हंस' name='कर' chunkType='child:VGNF' posn='50'>
7	कैसे	WQ	<fs af='कैसे,pn,,,,,,' drel='adv:झेल' name='कैसे' chunkId='RBP' chunkType='head:RBP' posn='60'>
8	झेल	VM	<fs af='झेल,v,m,sg,2,,0_ले+ता_है+ओ,0' drel='ccof:NULL' vpos='tam_2_3' name='झेल' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='70'>
9	लेते	VAUX	<fs af='ले,v,m,sg,2,,ता,wA' drel='lwg__vaux:झेल' name='लेते' chunkType='child:VGF' posn='80'>
10	हो	VAUX	<fs af='है,v,any,sg,2,,ओ,aO' drel='lwg__vaux_cont:लेते' name='हो' chunkType='child:VGF' posn='90'>
11	NULL	CC	<fs af='NULL,avy,,,,,,' name='NULL' chunkId='NULL__CCP' chunkType='head:NULL__CCP' mtype='non-gap'>
12	तनिक	QF	<fs af='तनिक,avy,,,,,,' drel='nmod__adj:विद्रोह' name='तनिक' chunkType='child:NP3' posn='100'>
13	विद्रोह	NN	<fs af='विद्रोह,n,m,sg,3,o,0,0' drel='k7t:करते' name='विद्रोह' chunkId='NP3' chunkType='head:NP3' posn='110'>
14	तक	RP	<fs af='तक,avy,,,,,,' drel='lwg__rp:विद्रोह' name='तक' chunkType='child:NP3' posn='120'>
15	नहीं	NEG	<fs af='नहीं,avy,,,,,,' drel='lwg__neg:करते' name='नहीं' chunkType='child:VGF2' posn='130'>
16	करते	VM	<fs af='कर,v,m,sg,2h,,ता,wA' drel='ccof:NULL' name='करते' chunkId='VGF2' chunkType='head:VGF2' stype='declarative' voicetype='active' posn='140'>
17	।	SYM	<fs af='।,punc,,,,,,' drel='rsym:NULL' name='।' chunkId='BLK' chunkType='head:BLK' posn='150'>
</Sentence>

<Sentence id='66'>
1	आज	NN	<fs af='आज,n,m,sg,3,o,0_तक,0' drel='k7t:समझ' vpos='vib_2' name='आज' chunkId='NP' chunkType='head:NP' posn='10'>
2	तक	PSP	<fs af='तक,psp,,,,,,' drel='lwg__psp:आज' name='तक' chunkType='child:NP' posn='20'>
3	मैं	PRP	<fs af='मैं,pn,any,sg,1,d,0,0' drel='k1:समझ' name='मैं' chunkId='NP2' chunkType='head:NP2' posn='30'>
4	तो	RP	<fs af='तो,avy,,,,,,' drel='lwg__rp:मैं' name='तो' chunkType='child:NP2' posn='40'>
5	नहीं	NEG	<fs af='नहीं,avy,,,,,,' drel='lwg__neg:समझ' name='नहीं' chunkType='child:VGF' posn='50'>
6	समझ	VM	<fs af='समझ,v,any,sg,any,,0_पा+या,0' vpos='tam_3' name='समझ' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='60'>
7	पाया	VAUX	<fs af='पा,v,m,sg,any,,या,yA' drel='lwg__vaux:समझ' name='पाया' chunkType='child:VGF' posn='70'>
8	।	SYM	<fs af='।,punc,,,,,,' drel='rsym:समझ' name='।' chunkId='BLK' chunkType='head:BLK' posn='80'>
</Sentence>

<Sentence id='67'>
1	बड़े	NNC	<fs af='बड़ा,adj,m,sg,,d,,' drel='pof__cn:बाबू' name='बड़े' chunkType='child:NP'>
2	बाबू	NN	<fs af='बाबू,n,m,sg,3,d,0,0' drel='spr:-' name='बाबू' chunkId='NP' chunkType='head:NP' posn='10'>
3	-	SYM	<fs af='-,punc,,,,,,' name='-' chunkId='BLK' chunkType='head:BLK' posn='20'>
4	ईमानदारी	NN	<fs af='ईमानदारी,n,f,sg,3,o,0_के_साथ,0' drel='ras-k1:करने' vpos='vib_2_3' name='ईमानदारी' chunkId='NP2' chunkType='head:NP2' posn='30'>
5	के	PSP	<fs af='के,psp,,,,,,' drel='lwg__psp:ईमानदारी' name='के' chunkType='child:NP2' posn='40'>
6	साथ	NST	<fs af='साथ,nst,m,sg,3,d,,' drel='lwg__psp:ईमानदारी' name='साथ' chunkType='child:NP2' posn='50'>
7	काम	NN	<fs af='काम,n,m,sg,3,d,0,0' drel='k2:करने' name='काम' chunkId='NP3' chunkType='head:NP3' posn='60'>
8	करने	VM	<fs af='कर,v,any,any,any,o,ना_पर,nA' drel='k7:मिलता' vpos='tam_2' name='करने' chunkId='VGNN' chunkType='head:VGNN' posn='70'>
9	पर	PSP	<fs af='पर,psp,,,,,,' drel='lwg__psp:करने' name='पर' chunkType='child:VGNN' posn='80'>
10	भी	RP	<fs af='भी,avy,,,,,,' drel='lwg__rp:करने' name='भी' chunkType='child:VGNN' posn='90'>
11	दण्ड	NN	<fs af='दंड,n,m,sg,3,d,0,0' drel='k1:मिलता' name='दण्ड' chunkId='NP4' chunkType='head:NP4' posn='100'>
12	मिलता	VM	<fs af='मिल,v,m,sg,3,,ता_है,wA' drel='ccof:NULL' vpos='tam_2' name='मिलता' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='110'>
13	है	VAUX	<fs af='है,v,any,sg,3,,है,hE' drel='lwg__vaux:मिलता' name='है' chunkType='child:VGF' posn='120'>
14	NULL	CC	<fs af='NULL,avy,,,,,,' drel='spn:-' name='NULL' chunkId='NULL__CCP' chunkType='head:NULL__CCP' mtype='non-gap'>
15	दुख	NN	<fs af='दुख,n,m,sg,3,d,0,0' drel='pof:होता' name='दुख' chunkId='NP5' chunkType='head:NP5' posn='130'>
16	तो	RP	<fs af='तो,avy,,,,,,' drel='lwg__rp:दुख' name='तो' chunkType='child:NP5' posn='140'>
17	होता	VM	<fs af='हो,v,m,sg,3,,ता_है,wA' drel='ccof:पर2' vpos='tam_3' name='होता' chunkId='VGF2' chunkType='head:VGF2' stype='declarative' voicetype='active' posn='150'>
18	ही	RP	<fs af='ही,avy,,,,,,' drel='lwg__rp:होता' name='ही' chunkType='child:VGF2' posn='160'>
19	है	VAUX	<fs af='है,v,any,sg,3,,है,hE' drel='lwg__vaux:होता' name='है2' chunkType='child:VGF2' posn='170'>
20	कामू	NNP	<fs af='कामू,n,m,sg,3,d,0,0' drel='rad:होता' name='कामू' chunkId='NP6' chunkType='head:NP6' posn='180'>
21	पर	CC	<fs af='पर,avy,,,,,,' drel='ccof:NULL' name='पर2' chunkId='CCP' chunkType='head:CCP' posn='190'>
22	किस	WQ	<fs af='कौन,pn,,,,,0_का,' drel='r6-k2:शिकायत' vpos='4' name='किस' chunkId='NP7' chunkType='head:NP7' posn='200'>
23	-	SYM	<fs af='-,punc,,,,,,' drel='rsym:किस' name='-2' chunkType='child:NP7' posn='210'>
24	किस	RDP	<fs af='कौन,pn,,,,o,,' drel='pof__redup:किस' name='किस2' chunkType='child:NP7' posn='220'>
25	की	PSP	<fs af='का,psp,f,sg,,d,,' drel='lwg__psp:किस' name='की' chunkType='child:NP7' posn='230'>
26	शिकायत	NN	<fs af='शिकायत,n,f,sg,3,d,0,0' drel='pof:करें' name='शिकायत' chunkId='NP8' chunkType='head:NP8' posn='240'>
27	करें	VM	<fs af='कर,v,any,pl,any,,एं,eM' drel='ccof:पर2' name='करें' chunkId='VGF3' chunkType='head:VGF3' stype='declarative' voicetype='active' posn='250'>
28	।	SYM	<fs af='।,punc,,,,,,' drel='rsym:-' name='।' chunkId='BLK2' chunkType='head:BLK2' posn='260'>
</Sentence>

<Sentence id='68'>
1	यहां	PRP	<fs af='यहाँ,pn,,,,d,,' drel='k7p:घुली' name='यहां' chunkId='NP' chunkType='head:NP' posn='10'>
2	तो	RP	<fs af='तो,avy,,,,,,' drel='lwg__rp:यहां' name='तो' chunkType='child:NP' posn='20'>
3	पूरे	JJ	<fs af='पूरा,adj,m,sg,,o,,' drel='nmod__adj:कुएं' name='पूरे' chunkType='child:NP2' posn='30'>
4	कुएं	NN	<fs af='कुआँ,n,m,sg,3,o,0_में,0' drel='k7p:घुली' vpos='vib_3' name='कुएं' chunkId='NP2' chunkType='head:NP2' posn='40'>
5	में	PSP	<fs af='में,psp,,,,,,' drel='lwg__psp:कुएं' name='में' chunkType='child:NP2' posn='50'>
6	भांग	NN	<fs af='भांग,n,f,sg,3,d,0,0' drel='k2:घुली' name='भांग' chunkId='NP3' chunkType='head:NP3' posn='60'>
7	घुली	VM	<fs af='घुल,v,f,sg,3,,या_हो+या_है,yA' vpos='tam_2_3' name='घुली' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='70'>
8	हुई	VAUX	<fs af='हो,v,f,sg,any,,या,yA' drel='lwg__vaux:घुली' name='हुई' chunkType='child:VGF' posn='80'>
9	है	VAUX	<fs af='है,v,any,sg,3,,है,hE' drel='lwg__vaux_cont:हुई' name='है' chunkType='child:VGF' posn='90'>
10	।	SYM	<fs af='।,punc,,,,,,' drel='rsym:घुली' name='।' chunkId='BLK' chunkType='head:BLK' posn='100'>
</Sentence>

<Sentence id='69'>
1	तुम	PRP	<fs af='तुम,pn,any,sg,2,d,0,0' drel='k1:जानते' name='तुम' chunkId='NP' chunkType='head:NP' posn='10'>
2	जानते	VM	<fs af='जान,v,m,sg,2,,ता_है+ओ,wA' vpos='tam_3' name='जानते' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='20'>
3	ही	RP	<fs af='ही,avy,,,,,,' drel='lwg__rp:जानते' name='ही' chunkType='child:VGF' posn='30'>
4	हो	VAUX	<fs af='है,v,any,sg,2,,ओ,aO' drel='lwg__vaux:जानते' name='हो' chunkType='child:VGF' posn='40'>
5	मैं	PRP	<fs af='मैं,pn,any,sg,1,d,0,0' drel='k1:हो2' name='मैं' chunkId='NP2' chunkType='head:NP2' posn='50'>
6	दोयम	QO	<fs af='दोयम,num,any,any,,any,,' drel='nmod__adj:दर्जे' name='दोयम' chunkType='child:NP3' posn='60'>
7	दर्जे	NN	<fs af='दर्जा,n,m,sg,3,o,0_का,0' drel='r6:आदमी' vpos='vib_3' name='दर्जे' chunkId='NP3' chunkType='head:NP3' posn='70'>
8	का	PSP	<fs af='का,psp,m,sg,,d,,' drel='lwg__psp:दर्जे' name='का' chunkType='child:NP3' posn='80'>
9	आदमी	NN	<fs af='आदमी,n,m,sg,3,d,0,0' drel='k1s:हो2' name='आदमी' chunkId='NP4' chunkType='head:NP4' posn='90'>
10	हो	VM	<fs af='हो,v,m,sg,1,,0_जा+या1_है,0' drel='k2:जानते' vpos='tam_2_3' name='हो2' chunkId='VGF2' chunkType='head:VGF2' stype='declarative' voicetype='active' posn='100'>
11	गया	VAUX	<fs af='जा,v,m,sg,any,,या1,yA1' drel='lwg__vaux:हो2' name='गया' chunkType='child:VGF2' posn='110'>
12	हूं	VAUX	<fs af='है,v,any,sg,1,,है,hE' drel='lwg__vaux_cont:गया' name='हूं' chunkType='child:VGF2' posn='120'>
13	।	SYM	<fs af='।,punc,,,,,,' drel='rsym:जानते' name='।' chunkId='BLK' chunkType='head:BLK' posn='130'>
</Sentence>

<Sentence id='70'>
1	मेरी	PRP	<fs af='मैं,pn,f,sg,1,o,का,kA' drel='r6:NULL' name='मेरी' chunkId='NP' chunkType='head:NP' posn='10'>
2	NULL	NN	<fs af='NULL,n,,,,,,' drel='k2:सुनेगा' name='NULL' chunkId='NULL__NP' chunkType='head:NULL__NP' mtype='gap' troot='बात'>
3	कौन	WQ	<fs af='कौन,pn,,,,,,' drel='k1:सुनेगा' name='कौन' chunkId='NP2' chunkType='head:NP2' posn='20'>
4	सुनेगा	VM	<fs af='सुन,v,m,sg,any,,गा,gA' name='सुनेगा' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='30'>
5	।	SYM	<fs af='।,punc,,,,,,' drel='rsym:सुनेगा' name='।' chunkId='BLK' chunkType='head:BLK' posn='40'>
</Sentence>

<Sentence id='71'>
1	हां	INJ	<fs af='हाँ,avy,,,,,,' drel='vmod:है' name='हां' chunkId='BLK' chunkType='head:BLK' posn='10'>
2	बस	RP	<fs af='बस,avy,,,,,,' drel='lwg__rp:एक' name='बस' chunkType='child:NP' posn='20'>
3	एक	QC	<fs af='एक,num,any,any,,any,,' drel='nmod__adj:तरीका' name='एक' chunkType='child:NP' posn='30'>
4	तरीका	NN	<fs af='तरीका,n,m,sg,3,d,0,0' drel='k1:है' name='तरीका' chunkId='NP' chunkType='head:NP' posn='40'>
5	है	VM	<fs af='है,v,any,sg,3,,है,hE' drel='ccof:NULL' name='है' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='50'>
6	नौकरी	NN	<fs af='नौकरी,n,f,sg,3,o,0_से,0' drel='k2:कर' vpos='vib_2' name='नौकरी' chunkId='NP2' chunkType='head:NP2' posn='60'>
7	से	PSP	<fs af='से,psp,,,,,,' drel='lwg__psp:नौकरी' name='से' chunkType='child:NP2' posn='70'>
8	तौबा	NN	<fs af='तौबा,n,m,sg,3,d,0,0' drel='pof:कर' name='तौबा' chunkId='NP3' chunkType='head:NP3' posn='80'>
9	कर	VM	<fs af='कर,v,any,sg,1,,0_ले+ऊँ,0' drel='k1s:है' vpos='tam_2' name='कर' chunkId='VGF2' chunkType='head:VGF2' stype='declarative' voicetype='active' posn='90'>
10	लूं	VAUX	<fs af='ले,v,any,sg,1,,ऊँ,Uz' drel='lwg__vaux:कर' name='लूं' chunkType='child:VGF2' posn='100'>
11	,	SYM	<fs af='COMMA,punc,,,,,,' drel='rsym:कर' name=',' chunkType='child:VGF2' posn='110'>
12	NULL	CC	<fs af='NULL,avy,,,,,,' name='NULL' chunkId='NULL__CCP' chunkType='head:NULL__CCP' mtype='gap' troot='और'>
13	यहां	PRP	<fs af='यहाँ,pn,,,,d,,' drel='k7p:चाहते' name='यहां' chunkId='NP4' chunkType='head:NP4' posn='120'>
14	तथाकथित	JJ	<fs af='तथाकथित,adj,any,any,,d,,' drel='nmod__adj:लोग' name='तथाकथित' chunkType='child:NP5' posn='130'>
15	ऊँचे	JJ	<fs af='ऊँचा,adj,m,pl,,d,,' drel='nmod__adj:लोग' name='ऊँचे' chunkType='child:NP5' posn='140'>
16	लोग	NN	<fs af='लोग,n,m,pl,3,d,0,0' drel='k1:चाहते' name='लोग' chunkId='NP5' chunkType='head:NP5' posn='150'>
17	भी	RP	<fs af='भी,avy,,,,,,' drel='lwg__rp:लोग' name='भी' chunkType='child:NP5' posn='160'>
18	यही	PRP	<fs af='यह,pn,any,sg,3,d,0,0' drel='k2:चाहते' name='यही' chunkId='NP6' chunkType='head:NP6' posn='170'>
19	चाहते	VM	<fs af='चाह,v,m,pl,3,,ता_है,wA' drel='ccof:पर' vpos='tam_2' name='चाहते' chunkId='VGF3' chunkType='head:VGF3' stype='declarative' voicetype='active' posn='180'>
20	हैं	VAUX	<fs af='है,v,any,pl,3,,है,hE' drel='lwg__vaux:चाहते' name='हैं' chunkType='child:VGF3' posn='190'>
21	पर	CC	<fs af='पर,avy,,,,,,' drel='ccof:NULL' name='पर' chunkId='CCP' chunkType='head:CCP' posn='200'>
22	परिवार	NN	<fs af='परिवार,n,m,sg,3,o,0_का,0' drel='r6-k2:पालन' vpos='vib_2' name='परिवार' chunkId='NP7' chunkType='head:NP7' posn='210'>
23	का	PSP	<fs af='का,psp,m,sg,,d,,' drel='lwg__psp:परिवार' name='का' chunkType='child:NP7' posn='220'>
24	पालन	NN	<fs af='पालन,n,m,sg,3,d,0,0' drel='pof:करूंगा' name='पालन' chunkId='NP8' chunkType='head:NP8' posn='230'>
25	कैसे	WQ	<fs af='कैसे,pn,,,,,,' drel='adv:करूंगा' name='कैसे' chunkId='RBP' chunkType='head:RBP' posn='240'>
26	करूंगा	VM	<fs af='कर,v,m,sg,1,,गा,gA' drel='ccof:पर' name='करूंगा' chunkId='VGF4' chunkType='head:VGF4' stype='declarative' voicetype='active' posn='250'>
27	।	SYM	<fs af='।,punc,,,,,,' drel='rsym:NULL' name='।' chunkId='BLK2' chunkType='head:BLK2' posn='260'>
</Sentence>

<Sentence id='72'>
1	तुमको	PRP	<fs af='तुम,pn,any,sg,2h,o,को,ko' drel='k4a:है' name='तुमको' chunkId='NP' chunkType='head:NP' posn='10'>
2	पता	NN	<fs af='पता,n,m,sg,3,d,0,0' drel='k1:है' name='पता' chunkId='NP2' chunkType='head:NP2' posn='20'>
3	ही	RP	<fs af='ही,avy,,,,,,' drel='lwg__rp:पता' name='ही' chunkType='child:NP2' posn='30'>
4	है	VM	<fs af='है,v,any,sg,3,,है,hE' name='है' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='40'>
5	यहां	PRP	<fs af='यहाँ,pn,,,,d,,' drel='k7:सुनता' name='यहां' chunkId='NP3' chunkType='head:NP3' posn='50'>
6	छोटे	JJ	<fs af='छोटा,adj,m,sg,,o,,' drel='nmod__adj:आदमी' name='छोटे' chunkType='child:NP4' posn='60'>
7	आदमी	NN	<fs af='आदमी,n,m,sg,3,o,0_का,0' drel='r6:कौन' vpos='vib_3' name='आदमी' chunkId='NP4' chunkType='head:NP4' posn='70'>
8	की	PSP	<fs af='का,psp,f,sg,,d,,' drel='lwg__psp:आदमी' name='की' chunkType='child:NP4' posn='80'>
9	कौन	WQ	<fs af='कौन,pn,,,,,,' drel='k1:सुनता' name='कौन' chunkId='NP5' chunkType='head:NP5' posn='90'>
10	सुनता	VM	<fs af='सुन,v,m,sg,3,,ता_है,wA' drel='k1s:है' vpos='tam_2' name='सुनता' chunkId='VGF2' chunkType='head:VGF2' stype='declarative' voicetype='active' posn='100'>
11	है	VAUX	<fs af='है,v,any,sg,3,,है,hE' drel='lwg__vaux:सुनता' name='है2' chunkType='child:VGF2' posn='110'>
12	।	SYM	<fs af='।,punc,,,,,,' drel='rsym:है' name='।' chunkId='BLK' chunkType='head:BLK' posn='120'>
</Sentence>

<Sentence id='73'>
1	कामू	NNP	<fs af='कामू,n,m,sg,3,d,0,0' drel='spr:-' name='कामू' chunkId='NP' chunkType='head:NP' posn='10'>
2	-	SYM	<fs af='-,punc,,,,,,' name='-' chunkId='BLK' chunkType='head:BLK' posn='20'>
3	कठिन	JJ	<fs af='कठिन,adj,any,any,,d,,' drel='nmod__adj:तपस्या' name='कठिन' chunkType='child:NP2' posn='30'>
