<Sentence id='1'>
11	दिन	NN	<fs af='दिन,n,m,sg,3,d,0,0' drel='jjmod:दूनी' name='दिन' chunkId='NP4' chunkType='head:NP4' posn='100'>
12	दूनी	QF	<fs af='दूना,adj,f,sg,,d,,' drel='nmod:रात' name='दूनी' chunkId='JJP2' chunkType='head:JJP2' posn='110'>
13	रात	NN	<fs af='रात,n,f,sg,3,d,0,0' drel='jjmod:चौगुनी' name='रात' chunkId='NP5' chunkType='head:NP5' posn='120'>
14	चौगुनी	QF	<fs af='चौगुना,adj,f,sg,,d,,' drel='nmod:तरक्की' name='चौगुनी' chunkId='JJP3' chunkType='head:JJP3' posn='130'>
15	तरक्की	NN	<fs af='तरक्की,n,f,sg,3,d,0,0' drel='pof:कर' name='तरक्की' chunkId='NP6' chunkType='head:NP6' posn='140'>
16	कर	VM	<fs af='कर,v,m,sg,3,,0_रह+या_है,0' drel='ccof:NULL' vpos='tam_2_3' name='कर' chunkId='VGF2' chunkType='head:VGF2' stype='declarative' voicetype='active' posn='150'>
17	रहा	VAUX	<fs af='रह,v,m,sg,any,,या,yA' drel='lwg__vaux:कर' name='रहा' chunkType='child:VGF2' posn='160'>
18	है	VAUX	<fs af='है,v,any,sg,3,,है,hE' drel='lwg__vaux_cont:रहा' name='है2' chunkType='child:VGF2' posn='170'>
19	।	SYM	<fs af='।,punc,,,,,,' drel='rsym:NULL' name='।' chunkId='BLK' chunkType='head:BLK' posn='180'>
</Sentence>

<Sentence id='46'>
1	कमजोर	NN	<fs af='कमजोर,n,m,sg,3,d,0,0' drel='ccof:NULL' name='कमजोर' chunkId='NP' chunkType='head:NP' posn='10'>
2	गरीबी	NN	<fs af='गरीबी,n,f,sg,3,o,0,0' drel='ccof:NULL' name='गरीबी' chunkId='NP2' chunkType='head:NP2' posn='20'>
3	,	SYM	<fs af='COMMA,punc,,,,,,' drel='rsym:गरीबी' name=',' chunkType='child:NP2' posn='30'>
4	NULL	CC	<fs af='NULL,avy,,,,,,' drel='r6:दलदल' name='NULL' chunkId='NULL__CCP' chunkType='head:NULL__CCP' mtype='gap' troot='और'>
5	बेबसी	NN	<fs af='बेबसी,n,f,sg,3,o,0_का,0' drel='ccof:NULL' vpos='vib_2' name='बेबसी' chunkId='NP3' chunkType='head:NP3' posn='40'>
6	के	PSP	<fs af='का,psp,m,sg,,o,,' drel='lwg__psp:बेबसी' name='के' chunkType='child:NP3' posn='50'>
7	दलदल	NN	<fs af='दलदल,n,m,sg,3,o,0_में,0' drel='k7:ढकेला' vpos='vib_2' name='दलदल' chunkId='NP4' chunkType='head:NP4' posn='60'>
8	में	PSP	<fs af='में,psp,,,,,,' drel='lwg__psp:दलदल' name='में' chunkType='child:NP4' posn='70'>
9	ढकेला	VM	<fs af='ढकेल,v,m,sg,3,,या_जा_रह+या_है,yA' vpos='tam_2_3_4' name='ढकेला' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='80'>
10	जा	VAUX	<fs af='जा,v,any,any,any,,0,0' drel='lwg__vaux:ढकेला' name='जा' chunkType='child:VGF' posn='90'>
11	रहा	VAUX	<fs af='रह,v,m,sg,any,,या,yA' drel='lwg__vaux_cont:जा' name='रहा' chunkType='child:VGF' posn='100'>
12	है	VAUX	<fs af='है,v,any,sg,3,,है,hE' drel='lwg__vaux_cont:रहा' name='है' chunkType='child:VGF' posn='110'>
13	।	SYM	<fs af='।,punc,,,,,,' drel='rsym:ढकेला' name='।' chunkId='BLK' chunkType='head:BLK' posn='120'>
</Sentence>

<Sentence id='48'>
1	इस	DEM	<fs af='यह,pn,any,sg,3,o,,' drel='nmod__adj:प्रतिष्ठा' name='इस' chunkType='child:NP' posn='10'>
2	प्रतिष्ठा	NN	<fs af='प्रतिष्ठा,n,f,sg,3,o,0_का,0' drel='r6:संघर्ष' vpos='vib_3' name='प्रतिष्ठा' chunkId='NP' chunkType='head:NP' posn='20'>
3	के	PSP	<fs af='का,psp,m,sg,,o,,' drel='lwg__psp:प्रतिष्ठा' name='के' chunkType='child:NP' posn='30'>
4	संघर्ष	NN	<fs af='संघर्ष,n,m,sg,3,o,0_में,0' drel='k7:होता' vpos='vib_2' name='संघर्ष' chunkId='NP2' chunkType='head:NP2' posn='40'>
5	में	PSP	<fs af='में,psp,,,,,,' drel='lwg__psp:संघर्ष' name='में' chunkType='child:NP2' posn='50'>
6	जातिवाद	NN	<fs af='जातिवाद,n,m,sg,3,d,0,0' drel='k1:होता' name='जातिवाद' chunkId='NP3' chunkType='head:NP3' posn='60'>
7	परमाणु	NNC	<fs af='परमाणु,n,m,sg,3,d,0,0' drel='pof__cn:बम' name='परमाणु' chunkType='child:NP4' posn='70'>
8	बम	NN	<fs af='बम,n,m,sg,3,o,0_का_तरह_से,0' drel='k1u:होता' vpos='vib_3_4_5' name='बम' chunkId='NP4' chunkType='head:NP4' posn='80'>
9	की	PSP	<fs af='का,psp,f,,,o,,' drel='lwg__psp:बम' name='की' chunkType='child:NP4' posn='90'>
10	तरह	PSP	<fs af='तरह,n,f,,,o,,' drel='lwg__psp:बम' name='तरह' chunkType='child:NP4' posn='100'>
11	से	PSP	<fs af='से,psp,,,,,,' drel='lwg__psp:बम' name='से' chunkType='child:NP4' posn='110'>
12	असरकारी	JJ	<fs af='असरकारी,adj,any,any,,,,' drel='k1s:होता' name='असरकारी' chunkId='JJP' chunkType='head:JJP' posn='120'>
13	साबित	JJ	<fs af='साबित,adj,any,any,,,,' drel='pof:होता' name='साबित' chunkId='JJP2' chunkType='head:JJP2' posn='130'>
14	होता	VM	<fs af='हो,v,m,sg,3,,ता_है,wA' vpos='tam_2' name='होता' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='140'>
15	है	VAUX	<fs af='है,v,any,sg,3,,है,hE' drel='lwg__vaux:होता' name='है' chunkType='child:VGF' posn='150'>
16	।	SYM	<fs af='।,punc,,,,,,' drel='rsym:होता' name='।' chunkId='BLK' chunkType='head:BLK' posn='160'>
</Sentence>

<Sentence id='49'>
1	खैर	INJ	<fs af='खैर,avy,,,,,,' drel='vmod:छोड़ो' name='खैर' chunkId='BLK' chunkType='head:BLK' posn='10'>
2	छोड़ो	VM	<fs af='छोड,v,any,sg,2,,ओ,ao' drel='ccof:NULL' name='छोड़ो' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='20'>
3	NULL	CC	<fs af='NULL,avy,,,,,,' name='NULL' chunkId='NULL__CCP' chunkType='head:NULL__CCP' mtype='non-gap'>
4	तुम	PRP	<fs af='तुम,pn,any,sg,2,d,0,0' drel='k1:बताओ' name='तुम' chunkId='NP' chunkType='head:NP' posn='30'>
5	तो	RP	<fs af='तो,avy,,,,,,' drel='lwg__rp:तुम' name='तो' chunkType='child:NP' posn='40'>
6	ये	PRP	<fs af='यह,pn,any,sg,3,d,0,0' drel='k2:बताओ' name='ये' chunkId='NP2' chunkType='head:NP2' posn='50'>
7	बताओ	VM	<fs af='बता,v,any,sg,2,,ओ,ao' drel='ccof:NULL' name='बताओ' chunkId='VGF2' chunkType='head:VGF2' stype='declarative' voicetype='active' posn='60'>
8	तुम्हारे	PRP	<fs af='तुम,pn,m,sg,2,o,0_साथ,ke' drel='ras-k1:कर' vpos='vib_2' name='तुम्हारे' chunkId='NP3' chunkType='head:NP3' posn='70'>
9	साथ	NST	<fs af='साथ,nst,m,sg,3,d,,' drel='lwg__psp:तुम्हारे' name='साथ' chunkType='child:NP3' posn='80'>
10	क्या	WQ	<fs af='क्या,pn,,,,,,' drel='k2:कर' name='क्या' chunkId='NP4' chunkType='head:NP4' posn='90'>
11	बुरा	JJ	<fs af='बुरा,adj,m,sg,,,,' drel='pof:कर' name='बुरा' chunkId='JJP' chunkType='head:JJP' posn='100'>
12	किसने	WQ	<fs af='कौन,pn,any,any,3,o,ने,ne' drel='k1:कर' name='किसने' chunkId='NP5' chunkType='head:NP5' posn='110'>
13	कर	VM	<fs af='कर,v,any,sg,any,,0_दे+या,0' drel='k2s:बताओ' vpos='tam_2' name='कर' chunkId='VGF3' chunkType='head:VGF3' stype='declarative' voicetype='active' posn='120'>
14	दिया	VAUX	<fs af='दे,v,m,sg,any,,या,yA' drel='lwg__vaux:कर' name='दिया' chunkType='child:VGF3' posn='130'>
15	।	SYM	<fs af='।,punc,,,,,,' drel='rsym:NULL' name='।' chunkId='BLK2' chunkType='head:BLK2' posn='140'>
</Sentence>

<Sentence id='50'>
1	भवानीनन्दन	NNP	<fs af='भवानीनन्दन,n,m,sg,3,d,0,0' drel='spr:-' name='भवानीनन्दन' chunkId='NP' chunkType='head:NP' posn='10'>
2	-	SYM	<fs af='-,punc,,,,,,' name='-' chunkId='BLK' chunkType='head:BLK' posn='20'>
3	भईया	NN	<fs af='भईया,n,m,sg,3,d,0,0' drel='rad:खुली' name='भईया' chunkId='NP2' chunkType='head:NP2' posn='30'>
4	जब	PRP	<fs af='जब,pn,,,,o,0_से,' drel='k7t:खुली' vpos='vib_2' name='जब' chunkId='NP3' chunkType='head:NP3' coref='NP5' posn='40'>
5	से	PSP	<fs af='से,psp,,,,,,' drel='lwg__psp:जब' name='से' chunkType='child:NP3' posn='50'>
6	आंख	NN	<fs af='आंख,n,f,sg,3,d,0,0' drel='k2:खुली' name='आंख' chunkId='NP4' chunkType='head:NP4' posn='60'>
7	खुली	VM	<fs af='खुल,v,f,sg,3,,या_है,yA' drel='k7t:तब' vpos='tam_2' name='खुली' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='70'>
8	है	VAUX	<fs af='है,v,any,sg,3,,है,hE' drel='lwg__vaux:खुली' name='है' chunkType='child:VGF' posn='80'>
9	तब	PRP	<fs af='तब,pn,,,,o,0_से,' drel='k7t:हुआ' vpos='vib_2_RP' name='तब' chunkId='NP5' chunkType='head:NP5' posn='90'>
10	से	PSP	<fs af='से,psp,,,,,,' drel='lwg__psp:तब' name='से2' chunkType='child:NP5' posn='100'>
11	ही	RP	<fs af='ही,avy,,,,,,' drel='lwg__rp:तब' name='ही' chunkType='child:NP5' posn='110'>
12	बुरा	JJ	<fs af='बुरा,adj,m,sg,,,,' drel='pof:हुआ' name='बुरा' chunkId='JJP' chunkType='head:JJP' posn='120'>
13	हुआ	VM	<fs af='हो,v,m,sg,3,,या_है,yA' drel='spn:-' vpos='tam_2' name='हुआ' chunkId='VGF2' chunkType='head:VGF2' stype='declarative' voicetype='active' posn='130'>
14	है	VAUX	<fs af='है,v,any,sg,3,,है,hE' drel='lwg__vaux:हुआ' name='है2' chunkType='child:VGF2' posn='140'>
15	।	SYM	<fs af='।,punc,,,,,,' drel='rsym:-' name='।' chunkId='BLK2' chunkType='head:BLK2' posn='150'>
</Sentence>

<Sentence id='51'>
1	आज	NN	<fs af='आज,n,m,sg,3,d,0,0' drel='k7t:है' name='आज' chunkId='NP' chunkType='head:NP' posn='10'>
2	तो	RP	<fs af='तो,avy,,,,,,' drel='lwg__rp:आज' name='तो' chunkType='child:NP' posn='20'>
3	कोई	PRP	<fs af='कोई,pn,any,sg,3,d,0,0' drel='k1:है' name='कोई' chunkId='NP2' chunkType='head:NP2' posn='30'>
4	नया	JJ	<fs af='नया,adj,m,sg,,,,' drel='k1s:है' name='नया' chunkId='JJP' chunkType='head:JJP' posn='40'>
5	नहीं	NEG	<fs af='नहीं,avy,,,,,,' drel='lwg__neg:है' name='नहीं' chunkType='child:VGF' posn='50'>
6	है	VM	<fs af='है,v,any,sg,3,,है,hE' name='है' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='60'>
7	।	SYM	<fs af='।,punc,,,,,,' drel='rsym:है' name='।' chunkId='BLK' chunkType='head:BLK' posn='70'>
</Sentence>

<Sentence id='52'>
1	पहले	NST	<fs af='पहले,nst,m,sg,3,d,,' drel='k7t:कर' name='पहले' chunkId='NP' chunkType='head:NP' posn='10'>
2	जाति	NN	<fs af='जाति,n,f,sg,3,o,0_का,0' drel='r6:ठेकेदार' vpos='vib_2' name='जाति' chunkId='NP2' chunkType='head:NP2' posn='20'>
3	के	PSP	<fs af='का,psp,m,pl,,d,,' drel='lwg__psp:जाति' name='के' chunkType='child:NP2' posn='30'>
4	ठेकेदार	NN	<fs af='ठेकेदार,n,m,pl,3,d,0,0' drel='k1:कर' name='ठेकेदार' chunkId='NP3' chunkType='head:NP3' posn='40'>
5	कर	VM	<fs af='कर,v,m,pl,any,,0_रह+या_था,0' vpos='tam_2_3' name='कर' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='50'>
6	रहे	VAUX	<fs af='रह,v,m,pl,any,,या,yA' drel='lwg__vaux:कर' name='रहे' chunkType='child:VGF' posn='60'>
7	थे	VAUX	<fs af='था,v,m,pl,any,,था,WA' drel='lwg__vaux_cont:रहे' name='थे' chunkType='child:VGF' posn='70'>
8	।	SYM	<fs af='।,punc,,,,,,' drel='rsym:कर' name='।' chunkId='BLK' chunkType='head:BLK' posn='80'>
</Sentence>

<Sentence id='53'>
1	अब	PRP	<fs af='अब,pn,,,,d,,' drel='k7t:NULL2' name='अब' chunkId='NP' chunkType='head:NP' posn='10'>
2	दफ्तर	NN	<fs af='दफ्तर,n,m,sg,3,o,0_का,0' drel='r6:कोने' vpos='vib_2' name='दफ्तर' chunkId='NP2' chunkType='head:NP2' posn='20'>
3	के	PSP	<fs af='का,psp,m,sg,,o,,' drel='lwg__psp:दफ्तर' name='के' chunkType='child:NP2' posn='30'>
4	कोने	NN	<fs af='कोना,n,m,sg,3,o,0,0' drel='k7p:बैठे' name='कोने' chunkId='NP3' chunkType='head:NP3' posn='40'>
5	बड़े	JJ	<fs af='बडा,adj,m,sg,,o,,' drel='nmod__adj:ओहदे' name='बड़े' chunkType='child:NP4' posn='50'>
6	ओहदे	NN	<fs af='ओहदा,n,m,sg,3,o,0_पर,0' drel='k7:बैठे' vpos='vib_3' name='ओहदे' chunkId='NP4' chunkType='head:NP4' posn='60'>
7	पर	PSP	<fs af='पर,psp,,,,,,' drel='lwg__psp:ओहदे' name='पर' chunkType='child:NP4' posn='70'>
8	बैठे	VM	<fs af='बैठ,v,m,pl,any,,या,yA' drel='nmod__k1inv:लोग' name='बैठे' chunkId='VGNF' chunkType='head:VGNF' posn='80'>
9	मन	NN	<fs af='मन,n,m,sg,3,o,0_में,0' drel='nmod:राम' vpos='vib_2' name='मन' chunkId='NP5' chunkType='head:NP5' posn='90'>
10	में	PSP	<fs af='में,psp,,,,,,' drel='lwg__psp:मन' name='में' chunkType='child:NP5' posn='100'>
11	राम	NNP	<fs af='राम,n,m,sg,3,d,0,0' drel='ccof:NULL' name='राम' chunkId='NP6' chunkType='head:NP6' posn='110'>
12	NULL	CC	<fs af='NULL,avy,,,,,,' drel='k2:रखने' name='NULL' chunkId='NULL__CCP' chunkType='head:NULL__CCP' mtype='gap' troot='और'>
13	बगल	NN	<fs af='बगल,n,f,sg,3,o,0_में,0' drel='nmod:जातिवाद' vpos='vib_2' name='बगल' chunkId='NP7' chunkType='head:NP7' posn='120'>
14	में	PSP	<fs af='में,psp,,,,,,' drel='lwg__psp:बगल' name='में2' chunkType='child:NP7' posn='130'>
15	जातिवाद	NN	<fs af='जातिवाद,n,m,sg,3,o,0_का,0' drel='r6:छुरी' vpos='vib_2' name='जातिवाद' chunkId='NP8' chunkType='head:NP8' posn='140'>
16	की	PSP	<fs af='का,psp,f,sg,,d,,' drel='lwg__psp:जातिवाद' name='की' chunkType='child:NP8' posn='150'>
17	छुरी	NN	<fs af='छुरी,n,f,sg,3,d,0,0' drel='ccof:NULL' name='छुरी' chunkId='NP9' chunkType='head:NP9' posn='160'>
18	रखने	VM	<fs af='रख,v,any,pl,any,o,ना_वाला,nA' drel='nmod:लोग' vpos='tam_2' name='रखने' chunkId='VGNN' chunkType='head:VGNN' posn='170'>
19	वाले	PSP	<fs af='वाला,psp,m,pl,,d,,' drel='lwg__psp:रखने' name='वाले' chunkType='child:VGNN' posn='180'>
20	लोग	NN	<fs af='लोग,n,m,pl,3,d,0,0' drel='k1:NULL2' name='लोग' chunkId='NP10' chunkType='head:NP10' posn='190'>
21	NULL	VM	<fs af='NULL,v,,,,,,' name='NULL2' chunkId='NULL__VGF' chunkType='head:NULL__VGF' mtype='gap' troot='कर' stype='declarative' voicetype='active'>
22	।	SYM	<fs af='।,punc,,,,,,' drel='rsym:NULL2' name='।' chunkId='BLK' chunkType='head:BLK' posn='200'>
</Sentence>

<Sentence id='54'>
1	इसी	DEM	<fs af='यह,pn,any,sg,3,o,,' drel='nmod__adj:जातिवाद' name='इसी' chunkType='child:NP' posn='10'>
2	जातिवाद	NN	<fs af='जातिवाद,n,m,sg,3,o,0_का,0' drel='r6:छुरी' vpos='vib_3' name='जातिवाद' chunkId='NP' chunkType='head:NP' posn='20'>
3	की	PSP	<fs af='का,psp,f,sg,,o,,' drel='lwg__psp:जातिवाद' name='की' chunkType='child:NP' posn='30'>
4	छुरी	NN	<fs af='छुरी,n,f,sg,3,o,0_से,0' drel='k3:होने' vpos='vib_2' name='छुरी' chunkId='NP2' chunkType='head:NP2' posn='40'>
5	से	PSP	<fs af='से,psp,,,,,,' drel='lwg__psp:छुरी' name='से' chunkType='child:NP2' posn='50'>
6	भविष्य	NN	<fs af='भविष्य,n,m,sg,3,o,0_का,0' drel='r6-k1:आम' vpos='vib_2' name='भविष्य' chunkId='NP3' chunkType='head:NP3' posn='60'>
7	का	PSP	<fs af='का,psp,m,sg,,d,,' drel='lwg__psp:भविष्य' name='का' chunkType='child:NP3' posn='70'>
8	कत्ल	NNC	<fs af='कत्ल,n,m,sg,3,d,0,0' drel='pof__cn:आम' name='कत्ल' chunkType='child:NP4' posn='80'>
9	-	SYM	<fs af='-,punc,,,,,,' drel='rsym:आम' name='-' chunkType='child:NP4' posn='90'>
10	ए	NNC	<fs af='ए,unk,,,,,,' drel='pof__cn:आम' name='ए' chunkType='child:NP4' posn='100'>
11	-	SYM	<fs af='-,punc,,,,,,' drel='rsym:आम' name='-2' chunkType='child:NP4' posn='110'>
12	आम	NN	<fs af='आम,n,m,sg,3,d,0,0' drel='pof:होने' name='आम' chunkId='NP4' chunkType='head:NP4' posn='120'>
13	होने	VM	<fs af='हो,v,m,sg,3,,ना_लग+या_है,nA' vpos='tam_2_3' name='होने' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='130'>
14	लगा	VAUX	<fs af='लग,v,m,sg,any,,या,yA' drel='lwg__vaux:होने' name='लगा' chunkType='child:VGF' posn='140'>
15	है	VAUX	<fs af='है,v,any,sg,3,,है,hE' drel='lwg__vaux_cont:लगा' name='है' chunkType='child:VGF' posn='150'>
16	।	SYM	<fs af='।,punc,,,,,,' drel='rsym:होने' name='।' chunkId='BLK' chunkType='head:BLK' posn='160'>
</Sentence>

<Sentence id='55'>
1	भईया	NN	<fs af='भईया,n,m,sg,3,d,0,0' drel='rad:रहा' name='भईया' chunkId='NP' chunkType='head:NP' posn='10'>
2	गांव	NN	<fs af='गाँव,n,m,sg,3,d,0,0' drel='ccof:या' name='गांव' chunkId='NP2' chunkType='head:NP2' posn='20'>
3	रहा	VM	<fs af='रह,v,m,sg,any,,या,yA' drel='ccof:NULL' name='रहा' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='30'>
4	या	CC	<fs af='या,avy,,,,,,' drel='k1:रहा' name='या' chunkId='CCP' chunkType='head:CCP' posn='40'>
5	शहर	NN	<fs af='शहर,n,m,sg,3,d,0,0' drel='ccof:या' name='शहर' chunkId='NP3' chunkType='head:NP3' posn='50'>
6	NULL	CC	<fs af='NULL,avy,,,,,,' name='NULL' chunkId='NULL__CCP' chunkType='head:NULL__CCP' mtype='non-gap'>
7	मेरा	PRP	<fs af='मैं,pn,m,sg,1,o,का,kA' drel='r6-k1:मुकाबला' name='मेरा' chunkId='NP4' chunkType='head:NP4' posn='60'>
8	मुकाबला	NN	<fs af='मुकाबला,n,m,sg,3,d,0,0' drel='pof:हुआ' name='मुकाबला' chunkId='NP5' chunkType='head:NP5' posn='70'>
9	जातिवाद	NN	<fs af='जातिवाद,n,m,sg,3,o,0_का,0' drel='r6:नरपिशाच' vpos='vib_2' name='जातिवाद' chunkId='NP6' chunkType='head:NP6' posn='80'>
10	के	PSP	<fs af='का,psp,m,sg,,o,,' drel='lwg__psp:जातिवाद' name='के' chunkType='child:NP6' posn='90'>
11	नरपिशाच	NN	<fs af='नरपिशाच,n,m,sg,3,o,0_से,0' drel='k2:हुआ' vpos='vib_2' name='नरपिशाच' chunkId='NP7' chunkType='head:NP7' posn='100'>
12	से	PSP	<fs af='से,psp,,,,,,' drel='lwg__psp:नरपिशाच' name='से' chunkType='child:NP7' posn='110'>
13	जरूर	RB	<fs af='जरूर,adv,,,,,,' drel='adv:हुआ' name='जरूर' chunkId='RBP' chunkType='head:RBP' posn='120'>
14	हुआ	VM	<fs af='हो,v,m,sg,any,,या,yA' drel='ccof:NULL' name='हुआ' chunkId='VGF2' chunkType='head:VGF2' stype='declarative' voicetype='active' posn='130'>
15	।	SYM	<fs af='।,punc,,,,,,' drel='rsym:NULL' name='।' chunkId='BLK' chunkType='head:BLK' posn='140'>
</Sentence>

<Sentence id='56'>
1	जब	PRP	<fs af='जब,pn,,,,d,,' drel='k7t:गया' name='जब' chunkId='NP' chunkType='head:NP' coref='NULL__NP' posn='10'>
2	पहली	QO	<fs af='पहला,num,f,sg,,d,,' drel='nmod__adj:बार' name='पहली' chunkType='child:NP2' posn='20'>
3	बार	NN	<fs af='बार,n,f,sg,3,d,0,0' drel='k7t:गया' name='बार' chunkId='NP2' chunkType='head:NP2' posn='30'>
4	नौकरी	NN	<fs af='नौकरी,n,f,sg,3,o,0_का,0' drel='r6:तलाश' vpos='vib_2' name='नौकरी' chunkId='NP3' chunkType='head:NP3' posn='40'>
5	की	PSP	<fs af='का,psp,f,sg,,o,,' drel='lwg__psp:नौकरी' name='की' chunkType='child:NP3' posn='50'>
6	तलाश	NN	<fs af='तलाश,n,f,sg,3,o,0_में,0' drel='k7:गया' vpos='vib_2' name='तलाश' chunkId='NP4' chunkType='head:NP4' posn='60'>
7	में	PSP	<fs af='में,psp,,,,,,' drel='lwg__psp:तलाश' name='में' chunkType='child:NP4' posn='70'>
8	दिल्ली	NNP	<fs af='दिल्ली,n,f,sg,3,d,0,0' drel='k2p:गया' name='दिल्ली' chunkId='NP5' chunkType='head:NP5' posn='80'>
9	गया	VM	<fs af='जा,v,m,sg,any,,या1_था,yA1' drel='nmod__relc:NULL' vpos='tam_2' name='गया' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='90'>
10	था	VAUX	<fs af='था,v,m,sg,any,,था,WA' drel='lwg__vaux:गया' name='था' chunkType='child:VGF' posn='100'>
11	NULL	PRP	<fs af='NULL,pn,,,,,,' drel='k7t:फुफकारा' name='NULL' chunkId='NULL__NP' chunkType='head:NULL__NP' mtype='gap' troot='तब'>
12	वहां	PRP	<fs af='वहाँ,pn,,,,d,,' drel='k7p:फुफकारा' name='वहां' chunkId='NP6' chunkType='head:NP6' posn='110'>
13	जातिवाद	NN	<fs af='जातिवाद,n,m,sg,3,o,0_का,0' drel='r6:सांप' vpos='vib_2' name='जातिवाद' chunkId='NP7' chunkType='head:NP7' posn='120'>
14	के	PSP	<fs af='का,psp,m,sg,,o,,' drel='lwg__psp:जातिवाद' name='के' chunkType='child:NP7' posn='130'>
15	सांप	NN	<fs af='सांप,n,m,sg,3,o,0_ने,0' drel='k1:फुफकारा' vpos='vib_2' name='सांप' chunkId='NP8' chunkType='head:NP8' posn='140'>
16	ने	PSP	<fs af='ने,psp,,,,,,' drel='lwg__psp:सांप' name='ने' chunkType='child:NP8' posn='150'>
17	ऐसा	PRP	<fs af='ऐसा,pn,m,sg,any,d,0,0' drel='adv:फुफकारा' name='ऐसा' chunkId='NP9' chunkType='head:NP9' posn='160'>
18	फुफकारा	VM	<fs af='फुफकार,v,m,sg,any,,या_था,yA' vpos='tam_2' name='फुफकारा' chunkId='VGF2' chunkType='head:VGF2' stype='declarative' voicetype='active' posn='170'>
19	था	VAUX	<fs af='था,v,m,sg,any,,था,WA' drel='lwg__vaux:फुफकारा' name='था2' chunkType='child:VGF2' posn='180'>
20	कि	CC	<fs af='कि,avy,,,,,,' drel='k2:फुफकारा' name='कि' chunkId='CCP' chunkType='head:CCP' posn='190'>
21	आज	NN	<fs af='आज,n,m,sg,3,d,0,0' drel='k7t:निकला' name='आज' chunkId='NP10' chunkType='head:NP10' posn='200'>
22	भी	RP	<fs af='भी,avy,,,,,,' drel='lwg__rp:आज' name='भी' chunkType='child:NP10' posn='210'>
23	उसका	PRP	<fs af='वह,pn,m,sg,3,o,का,kA' drel='r6:भय' name='उसका' chunkId='NP11' chunkType='head:NP11' posn='220'>
24	भय	NN	<fs af='भय,n,m,sg,3,d,0,0' drel='k1:निकला' name='भय' chunkId='NP12' chunkType='head:NP12' posn='230'>
25	मन	NN	<fs af='मन,n,m,sg,3,o,0_से,0' drel='k5:निकला' vpos='vib_2' name='मन' chunkId='NP13' chunkType='head:NP13' posn='240'>
26	से	PSP	<fs af='से,psp,,,,,,' drel='lwg__psp:मन' name='से' chunkType='child:NP13' posn='250'>
27	नहीं	NEG	<fs af='नहीं,avy,,,,,,' drel='lwg__neg:निकला' name='नहीं' chunkType='child:VGF3' posn='260'>
28	निकला	VM	<fs af='निकल,v,m,sg,any,,या,yA' drel='ccof:कि' name='निकला' chunkId='VGF3' chunkType='head:VGF3' stype='declarative' voicetype='active' posn='270'>
29	।	SYM	<fs af='।,punc,,,,,,' drel='rsym:फुफकारा' name='।' chunkId='BLK' chunkType='head:BLK' posn='280'>
</Sentence>

<Sentence id='57'>
1	दानवीर	NNP	<fs af='दानवीर,n,m,sg,3,d,0,0' drel='spr:-' name='दानवीर' chunkId='NP' chunkType='head:NP' posn='10'>
2	-	SYM	<fs af='-,punc,,,,,,' name='-' chunkId='BLK' chunkType='head:BLK' posn='20'>
3	ऐसा	PRP	<fs af='ऐसा,pn,m,sg,any,d,0,0' drel='k1s:हो' name='ऐसा' chunkId='NP2' chunkType='head:NP2' posn='30'>
4	क्या	WQ	<fs af='क्या,pn,,,,,,' drel='adv:हो' name='क्या' chunkId='NP3' chunkType='head:NP3' posn='40'>
5	हो	VM	<fs af='हो,v,any,sg,any,,0_जा+या1,0' drel='spn:-' vpos='tam_2' name='हो' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='50'>
6	गया	VAUX	<fs af='जा,v,m,sg,any,,या1,yA1' drel='lwg__vaux:हो' name='गया' chunkType='child:VGF' posn='60'>
7	।	SYM	<fs af='।,punc,,,,,,' drel='rsym:-' name='।' chunkId='BLK2' chunkType='head:BLK2' posn='70'>
</Sentence>

<Sentence id='58'>
1	भवानीनन्दन	NNP	<fs af='भवानीनन्दन,n,m,sg,3,d,0,0' drel='spr:-' name='भवानीनन्दन' chunkId='NP' chunkType='head:NP' posn='10'>
2	-	SYM	<fs af='-,punc,,,,,,' name='-' chunkId='BLK' chunkType='head:BLK' posn='20'>
3	बेरोजगारी	NN	<fs af='बेरोजगारी,n,f,sg,3,o,0_ने,0' drel='k1:रख' vpos='vib_2' name='बेरोजगारी' chunkId='NP2' chunkType='head:NP2' posn='30'>
4	ने	PSP	<fs af='ने,psp,,,,,,' drel='lwg__psp:बेरोजगारी' name='ने' chunkType='child:NP2' posn='40'>
5	मुझे	PRP	<fs af='मैं,pn,any,sg,1,o,को,ko' drel='k2:तोड़कर' name='मुझे' chunkId='NP3' chunkType='head:NP3' posn='50'>
6	तोड़कर	VM	<fs af='तोड,v,any,any,any,,कर,kara' drel='vmod:रख' name='तोड़कर' chunkId='VGNF' chunkType='head:VGNF' posn='60'>
