<Sentence id='1'>
10	में	PSP	<fs af='में,psp,,,,,,' drel='lwg__psp:कब्जे' name='में' chunkType='child:NP5' posn='100'>
11	है	VM	<fs af='है,v,any,sg,3,,है,hE' name='है' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='110'>
12	।	SYM	<fs af='।,punc,,,,,,' drel='rsym:है' name='।' chunkId='BLK' chunkType='head:BLK' posn='120'>
</Sentence>

<Sentence id='50'>
1	क्यों	WQ	<fs af='क्यों,pn,,,,,,' drel='adv:बहाती' name='क्यों' chunkId='RBP' chunkType='head:RBP' posn='10'>
2	आसूँ	NN	<fs af='आसूँ,n,m,pl,3,d,0,0' drel='k2:बहाती' name='आसूँ' chunkId='NP' chunkType='head:NP' posn='20'>
3	बहाती	VM	<fs af='बहा,v,f,sg,2,,ता_है+ओ,wA' vpos='tam_2' name='बहाती' chunkId='VGF' chunkType='head:VGF' stype='interrogative' voicetype='active' posn='30'>
4	हो	VAUX	<fs af='है,v,any,sg,2,,ओ,aO' drel='lwg__vaux:बहाती' name='हो' chunkType='child:VGF' posn='40'>
5	।	SYM	<fs af='।,punc,,,,,,' drel='rsym:बहाती' name='।' chunkId='BLK' chunkType='head:BLK' posn='50'>
</Sentence>

<Sentence id='51'>
1	हमें	PRP	<fs af='हम,pn,any,pl,1,o,को,ko' drel='k4a:थी' name='हमें' chunkId='NP' chunkType='head:NP' posn='10'>
2	तो	RP	<fs af='तो,avy,,,,,,' drel='lwg__rp:हमें' name='तो' chunkType='child:NP' posn='20'>
3	वैसे	PRP	<fs af='वैसा,pn,m,sg,3,d,0,0' drel='sent-adv:थी' name='वैसे' chunkId='NP2' chunkType='head:NP2' posn='30'>
4	भी	RP	<fs af='भी,avy,,,,,,' drel='lwg__rp:वैसे' name='भी' chunkType='child:NP2' posn='40'>
5	हिस्से	NN	<fs af='हिस्सा,n,m,sg,3,o,0_का,0' drel='r6:दरकार' vpos='vib_2' name='हिस्से' chunkId='NP3' chunkType='head:NP3' posn='50'>
6	की	PSP	<fs af='का,psp,f,sg,,d,,' drel='lwg__psp:हिस्से' name='की' chunkType='child:NP3' posn='60'>
7	दरकार	NN	<fs af='दरकार,n,f,sg,3,d,0,0' drel='k1:थी' name='दरकार' chunkId='NP4' chunkType='head:NP4' posn='70'>
8	नहीं	NEG	<fs af='नहीं,avy,,,,,,' drel='lwg__neg:थी' name='नहीं' chunkType='child:VGF' posn='80'>
9	थी	VM	<fs af='था,v,f,sg,any,,था,WA' drel='ccof:NULL' name='थी' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='90'>
10	NULL	CC	<fs af='NULL,avy,,,,,,' name='NULL' chunkId='NULL__CCP' chunkType='head:NULL__CCP' mtype='gap' troot='और'>
11	न	NEG	<fs af='न,avy,,,,,,' drel='lwg__neg:रहेगी' name='न' chunkType='child:VGF2' posn='100'>
12	रहेगी	VM	<fs af='रह,v,f,sg,3,,गा,gA' drel='ccof:NULL' name='रहेगी' chunkId='VGF2' chunkType='head:VGF2' stype='declarative' voicetype='active' posn='110'>
13	।	SYM	<fs af='।,punc,,,,,,' drel='rsym:NULL' name='।' chunkId='BLK' chunkType='head:BLK' posn='120'>
</Sentence>

<Sentence id='52'>
1	तुम्हारे	PRP	<fs af='तुम,pn,m,sg,2,o,का,kA' drel='r6:भतीजे' name='तुम्हारे' chunkId='NP' chunkType='head:NP' posn='10'>
2	भाई	NNC	<fs af='भाई,n,m,pl,3,d,0,0' drel='pof__cn:भतीजे' name='भाई' chunkType='child:NP2' posn='20'>
3	-	SYM	<fs af='-,punc,,,,,,' drel='rsym:भतीजे' name='-' chunkType='child:NP2' posn='30'>
4	भतीजे	NN	<fs af='भतीजा,n,m,pl,3,d,0,0' drel='ccof:और' name='भतीजे' chunkId='NP2' chunkType='head:NP2' posn='40'>
5	और	CC	<fs af='और,avy,,,,,,' drel='k1:रहें' name='और' chunkId='CCP' chunkType='head:CCP' posn='50'>
6	नई	JJ	<fs af='नया,adj,f,sg,,d,,' drel='nmod__adj:मां' name='नई' chunkType='child:NP3' posn='60'>
7	मां	NN	<fs af='माँ,n,f,sg,3,d,0,0' drel='ccof:और' name='मां' chunkId='NP3' chunkType='head:NP3' posn='70'>
8	हंसी	RBC	<fs af='हँसी,adv,,,,,,' drel='mod:खुशी' name='हंसी' chunkType='child:RBP' posn='40'>
9	खुशी	RB	<fs af='खुशी,adv,,,,,,' drel='k1s:रहें' name='खुशी' chunkId='RBP' chunkType='head:RBP' posn='40'>
10	रहें	VM	<fs af='रह,v,any,pl,3,,एं,eM' drel='vmod:है' name='रहें' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='100'>
11	तुम्हारे	PRP	<fs af='तुम,pn,m,sg,2,o,का,kA' drel='r6:बुराई' name='तुम्हारे2' chunkId='NP4' chunkType='head:NP4' posn='110'>
12	कानूनी	JJ	<fs af='कानूनी,adj,any,any,,o,,' drel='nmod__adj:कत्ल' name='कानूनी' chunkType='child:NP5' posn='120'>
13	कत्ल	NN	<fs af='कत्ल,n,m,sg,3,o,0_में,0' drel='k7:है' vpos='vib_3' name='कत्ल' chunkId='NP5' chunkType='head:NP5' posn='130'>
14	में	PSP	<fs af='में,psp,,,,,,' drel='lwg__psp:कत्ल' name='में' chunkType='child:NP5' posn='140'>
15	तो	CC	<fs af='तो,avy,,,,,,' name='तो' chunkId='CCP2' chunkType='head:CCP2' posn='150'>
16	क्या	WQ	<fs af='क्या,pn,,,,,,' drel='mod__wq:बुराई' name='क्या' chunkType='child:NP6' posn='160'>
17	बुराई	NN	<fs af='बुराई,n,f,sg,3,d,0,0' drel='k1:है' name='बुराई' chunkId='NP6' chunkType='head:NP6' posn='170'>
18	है	VM	<fs af='है,v,any,sg,3,,है,hE' drel='ccof:तो' name='है' chunkId='VGF2' chunkType='head:VGF2' stype='interrogative' voicetype='active' posn='180'>
19	।	SYM	<fs af='।,punc,,,,,,' drel='rsym:तो' name='।' chunkId='BLK' chunkType='head:BLK' posn='190'>
</Sentence>

<Sentence id='53'>
1	मायके	NN	<fs af='मायका,n,m,sg,3,o,0_से,0' drel='k5:छीना' vpos='vib_2' name='मायके' chunkId='NP' chunkType='head:NP' posn='10'>
2	से	PSP	<fs af='से,psp,,,,,,' drel='lwg__psp:मायके' name='से' chunkType='child:NP' posn='20'>
3	हक	NN	<fs af='हक,n,m,sg,3,d,0,0' drel='k2:छीना' name='हक' chunkId='NP2' chunkType='head:NP2' posn='30'>
4	छीना	VM	<fs af='छीन,v,m,sg,3,,या_जा+या1_है,yA' vpos='tam_2_3' name='छीना' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='passive' posn='40'>
5	गया	VAUX	<fs af='जा,v,m,sg,any,,या1,yA1' drel='lwg__vaux:छीना' name='गया' chunkType='child:VGF' posn='50'>
6	है	VAUX	<fs af='है,v,any,sg,3,,है,hE' drel='lwg__vaux_cont:गया' name='है' chunkType='child:VGF' posn='60'>
7	।	SYM	<fs af='।,punc,,,,,,' drel='rsym:छीना' name='।' chunkId='BLK' chunkType='head:BLK' posn='70'>
</Sentence>

<Sentence id='55'>
1	हक	NN	<fs af='हक,n,m,sg,3,o,0_का,0' drel='r6-k2:बात' vpos='vib_2' name='हक' chunkId='NP' chunkType='head:NP' posn='10'>
2	की	PSP	<fs af='का,psp,f,sg,,d,,' drel='lwg__psp:हक' name='की' chunkType='child:NP' posn='20'>
3	बात	NN	<fs af='बात,n,f,sg,3,d,0,0' drel='pof:कर' name='बात' chunkId='NP2' chunkType='head:NP2' posn='30'>
4	कर	VM	<fs af='कर,v,f,sg,2,,0_रह+या_है+ओ,0' drel='ccof:NULL' vpos='tam_2_3' name='कर' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='40'>
5	रही	VAUX	<fs af='रह,v,f,sg,any,,या,yA' drel='lwg__vaux:कर' name='रही' chunkType='child:VGF' posn='50'>
6	हो	VAUX	<fs af='है,v,any,sg,2,,ओ,aO' drel='lwg__vaux_cont:रही' name='हो' chunkType='child:VGF' posn='60'>
7	NULL	CC	<fs af='NULL,avy,,,,,,' name='NULL' chunkId='NULL__CCP' chunkType='head:NULL__CCP' mtype='gap' troot='पर'>
8	यहां	PRP	<fs af='यहाँ,pn,,,,d,,' drel='k7:है' name='यहां' chunkId='NP3' chunkType='head:NP3' posn='70'>
9	तो	RP	<fs af='तो,avy,,,,,,' drel='lwg__rp:यहां' name='तो' chunkType='child:NP3' posn='80'>
10	तुम्हारा	PRP	<fs af='तुम,pn,m,sg,2,o,का,kA' drel='r6:साम्राज्य' name='तुम्हारा' chunkId='NP4' chunkType='head:NP4' posn='90'>
11	साम्राज्य	NN	<fs af='साम्राज्य,n,m,sg,3,d,0,0' drel='k1:है' name='साम्राज्य' chunkId='NP5' chunkType='head:NP5' posn='100'>
12	है	VM	<fs af='है,v,any,sg,3,,है,hE' drel='ccof:NULL' name='है' chunkId='VGF2' chunkType='head:VGF2' stype='declarative' voicetype='active' posn='110'>
13	।	SYM	<fs af='।,punc,,,,,,' drel='rsym:NULL' name='।' chunkId='BLK' chunkType='head:BLK' posn='120'>
</Sentence>

<Sentence id='56'>
1	ज्ञानेश्वरी	NNP	<fs af='ज्ञानेश्वरी,n,f,sg,3,d,0,0' drel='spr:-' name='ज्ञानेश्वरी' chunkId='NP' chunkType='head:NP' posn='10'>
2	-	SYM	<fs af='-,punc,,,,,,' name='-' chunkId='BLK' chunkType='head:BLK' posn='20'>
3	देखो	VM	<fs af='देख,v,any,sg,2,,ओ,ao' drel='vmod:करो' name='देखो' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='30'>
4	मजाक	NN	<fs af='मजाक,n,m,sg,3,d,0,0' drel='pof:करो' name='मजाक' chunkId='NP2' chunkType='head:NP2' posn='40'>
5	न	NEG	<fs af='न,avy,,,,,,' drel='lwg__neg:करो' name='न' chunkType='child:VGF2' posn='50'>
6	करो	VM	<fs af='कर,v,any,sg,2,,ओ,ao' drel='spn:-' name='करो' chunkId='VGF2' chunkType='head:VGF2' stype='declarative' voicetype='active' posn='60'>
7	।	SYM	<fs af='।,punc,,,,,,' drel='rsym:-' name='।' chunkId='BLK2' chunkType='head:BLK2' posn='70'>
</Sentence>

<Sentence id='57'>
1	अरे	INJ	<fs af='अरे,avy,,,,,,' drel='vmod:बनता' name='अरे' chunkId='BLK' chunkType='head:BLK' posn='10'>
2	उनका	PRP	<fs af='वह,pn,m,pl,3,o,का,kA' drel='r6:फर्ज' name='उनका' chunkId='NP' chunkType='head:NP' posn='20'>
3	इतना	QF	<fs af='इतना,adj,m,sg,,d,,' drel='nmod__adj:फर्ज' name='इतना' chunkType='child:NP2' posn='30'>
4	तो	RP	<fs af='तो,avy,,,,,,' drel='lwg__rp:इतना' name='तो' chunkType='child:NP2' posn='40'>
5	फर्ज	NN	<fs af='फर्ज,n,m,sg,3,d,0,0' drel='k1:बनता' name='फर्ज' chunkId='NP2' chunkType='head:NP2' posn='50'>
6	बनता	VM	<fs af='बन,v,m,sg,any,,ता_था,wA' drel='ccof:कि' vpos='tam_2' name='बनता' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='60'>
7	था	VAUX	<fs af='था,v,m,sg,any,,था,WA' drel='lwg__vaux:बनता' name='था' chunkType='child:VGF' posn='70'>
8	कि	CC	<fs af='कि,avy,,,,,,' name='कि' chunkId='CCP' chunkType='head:CCP' posn='80'>
9	नहीं	NEG	<fs af='नहीं,avy,,,,,,' drel='vmod:NULL' name='नहीं' chunkId='NEGP' chunkType='head:NEGP' posn='90'>
10	NULL	VM	<fs af='NULL,v,,,,,,' drel='ccof:कि' name='NULL' chunkId='NULL__VGF' chunkType='head:NULL__VGF' mtype='non-gap'>
11	कि	CC	<fs af='कि,avy,,,,,,' drel='rs:फर्ज' name='कि2' chunkId='CCP2' chunkType='head:CCP2' posn='100'>
12	वे	PRP	<fs af='वह,pn,any,pl,3,d,0,0' drel='k1:कर' name='वे' chunkId='NP3' chunkType='head:NP3' posn='110'>
13	मुझसे	PRP	<fs af='मैं,pn,any,sg,1,o,से,se' drel='k2:कर' name='मुझसे' chunkId='NP4' chunkType='head:NP4' posn='120'>
14	राय	NNC	<fs af='राय,n,f,sg,3,d,0,0' drel='pof__cn:मशविरा' name='राय' chunkType='child:NP5' posn='130'>
15	मशविरा	NN	<fs af='मशविरा,n,m,sg,3,d,0,0' drel='pof:कर' name='मशविरा' chunkId='NP5' chunkType='head:NP5' posn='140'>
16	कर	VM	<fs af='कर,v,any,pl,any,,0_ले+ता,0' drel='ccof:कि2' vpos='tam_2' name='कर' chunkId='VGF2' chunkType='head:VGF2' stype='declarative' voicetype='active' posn='150'>
17	लेते	VAUX	<fs af='ले,v,m,pl,any,,ता,wA' drel='lwg__vaux:कर' name='लेते' chunkType='child:VGF2' posn='160'>
18	।	SYM	<fs af='।,punc,,,,,,' drel='rsym:कि' name='।' chunkId='BLK2' chunkType='head:BLK2' posn='170'>
</Sentence>

<Sentence id='58'>
1	मेरी	PRP	<fs af='मैं,pn,any,sg,1,o,का,kA' drel='r6:इच्छा' name='मेरी' chunkId='NP' chunkType='head:NP' posn='10'>
2	भी	RP	<fs af='भी,avy,,,,,,' drel='lwg__rp:मेरी' name='भी' chunkType='child:NP' posn='20'>
3	इच्छा	NN	<fs af='इच्छा,n,f,sg,3,d,0,0' drel='k2:जान' name='इच्छा' chunkId='NP2' chunkType='head:NP2' posn='30'>
4	जान	VM	<fs af='जान,v,any,pl,any,,0_ले+ता,0' vpos='tam_2' name='जान' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='40'>
5	लेते	VAUX	<fs af='ले,v,m,pl,any,,ता,wA' drel='lwg__vaux:जान' name='लेते' chunkType='child:VGF' posn='50'>
6	।	SYM	<fs af='।,punc,,,,,,' drel='rsym:जान' name='।' chunkId='BLK' chunkType='head:BLK' posn='60'>
</Sentence>

<Sentence id='59'>
1	जबकि	CC	<fs af='जबकि,avy,,,,,,' name='जबकि' chunkId='CCP' chunkType='head:CCP' posn='10'>
2	दिल्ली	NNP	<fs af='दिल्ली,n,f,sg,3,o,0_का,0' drel='r6:बैंक' vpos='vib_2' name='दिल्ली' chunkId='NP' chunkType='head:NP' posn='20'>
3	के	PSP	<fs af='का,psp,m,sg,,o,,' drel='lwg__psp:दिल्ली' name='के' chunkType='child:NP' posn='30'>
4	बैंक	NN	<fs af='बैंक,n,m,sg,3,o,0_में,0' drel='jjmod:जमा' vpos='vib_2' name='बैंक' chunkId='NP2' chunkType='head:NP2' posn='40'>
5	में	PSP	<fs af='में,psp,,,,,,' drel='lwg__psp:बैंक' name='में' chunkType='child:NP2' posn='50'>
6	जमा	JJ	<fs af='जमा,adj,any,any,,o,,' drel='nmod:रूपये' name='जमा' chunkId='JJP' chunkType='head:JJP' posn='60'>
7	रूपये	NN	<fs af='रूपया,n,m,sg,3,o,0_को,0' drel='k2:निकालने' vpos='vib_2' name='रूपये' chunkId='NP3' chunkType='head:NP3' posn='70'>
8	को	PSP	<fs af='को,psp,,,,,,' drel='lwg__psp:रूपये' name='को' chunkType='child:NP3' posn='80'>
9	निकालने	VM	<fs af='निकाल,v,any,any,any,o,ना_के_लिये,nA' drel='rt:किये' vpos='tam_2_3' name='निकालने' chunkId='VGNN' chunkType='head:VGNN' posn='90'>
10	के	PSP	<fs af='के,psp,,,,,,' drel='lwg__psp:निकालने' name='के2' chunkType='child:VGNN' posn='100'>
11	लिये	PSP	<fs af='लिये,psp,,,,,,' drel='lwg__psp:निकालने' name='लिये' chunkType='child:VGNN' posn='110'>
12	मैने	PRP	<fs af='मैं,pn,any,sg,1,o,ने,ne' drel='k1:किये' name='मैने' chunkId='NP4' chunkType='head:NP4' posn='120'>
13	दस्तख्त	NN	<fs af='दस्तख्त,n,m,pl,3,d,0,0' drel='pof:किये' name='दस्तख्त' chunkId='NP5' chunkType='head:NP5' posn='130'>
14	किये	VM	<fs af='कर,v,m,pl,any,,या_था,yA' drel='ccof:जबकि' vpos='tam_2' name='किये' chunkId='VGF' chunkType='head:VGF' stype='interrogative' voicetype='active' posn='140'>
15	थे	VAUX	<fs af='था,v,m,pl,any,,था,WA' drel='lwg__vaux:किये' name='थे' chunkType='child:VGF' posn='150'>
16	ना	RP	<fs af='ना,avy,,,,,,' drel='lwg__rp:थे' name='ना' chunkType='child:VGF' posn='160'>
17	।	SYM	<fs af='।,punc,,,,,,' drel='rsym:जबकि' name='।' chunkId='BLK' chunkType='head:BLK' posn='170'>
</Sentence>

<Sentence id='60'>
1	एक	QC	<fs af='एक,num,any,any,,any,,' drel='nmod__adj:रूपये' name='एक' chunkType='child:NP' posn='10'>
2	रूपये	NN	<fs af='रूपया,n,m,sg,3,d,0,0' drel='k2:लिये' name='रूपये' chunkId='NP' chunkType='head:NP' posn='20'>
3	लिये	VM	<fs af='ले,v,m,sg,any,,या,yA' drel='vmod:हो' name='लिये' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='30'>
4	बिना	RP	<fs af='बिना,avy,,,,,,' drel='lwg__rp:लिये' name='बिना' chunkType='child:VGF' posn='40'>
5	उल्टे	RB	<fs af='उल्टे,adv,,,,,,' drel='adv:हो' name='उल्टे' chunkId='RBP' chunkType='head:RBP' posn='50'>
6	अपने	PRP	<fs af='अपना,pn,m,any,any,d,0,0' drel='r6-k1:खर्च' name='अपने' chunkId='NP2' chunkType='head:NP2' posn='60'>
7	ही	RP	<fs af='ही,avy,,,,,,' drel='lwg__rp:अपने' name='ही' chunkType='child:NP2' posn='70'>
8	खर्च	NN	<fs af='खर्च,n,m,sg,3,d,0,0' drel='pof:हो' name='खर्च' chunkId='NP3' chunkType='head:NP3' posn='80'>
9	हो	VM	<fs af='हो,v,any,pl,any,,0_जा+या1,0' vpos='tam_2' name='हो' chunkId='VGF2' chunkType='head:VGF2' stype='declarative' voicetype='active' posn='90'>
10	गये	VAUX	<fs af='जा,v,m,pl,any,,या1,yA1' drel='lwg__vaux:हो' name='गये' chunkType='child:VGF2' posn='100'>
11	।	SYM	<fs af='।,punc,,,,,,' drel='rsym:हो' name='।' chunkId='BLK' chunkType='head:BLK' posn='110'>
</Sentence>

<Sentence id='61'>
1	उनको	PRP	<fs af='वह,pn,any,pl,3,o,को,ko' drel='k4a:होगा' name='उनको' chunkId='NP' chunkType='head:NP' posn='10'>
2	तो	RP	<fs af='तो,avy,,,,,,' drel='lwg__rp:उनको' name='तो' chunkType='child:NP' posn='20'>
3	NULL	PRP	<fs af='NULL,pn,,,,,,' drel='k1:होगा' name='NULL' chunkId='NP2' chunkType='head:NP2' mtype='gap' troot='यह'>
4	मालूम	JJ	<fs af='मालूम,adj,any,any,,,,' drel='pof:होगा' name='मालूम' chunkId='JJP' chunkType='head:JJP' posn='30'>
5	होगा	VM	<fs af='हो,v,m,sg,3,,गा,gA' name='होगा' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='40'>
6	ही	RP	<fs af='ही,avy,,,,,,' drel='lwg__rp:होगा' name='ही' chunkType='child:VGF' posn='50'>
7	न	RP	<fs af='न,avy,,,,,,' drel='lwg__rp:होगा' name='न' chunkType='child:VGF' posn='60'>
8	कि	CC	<fs af='कि,avy,,,,,,' drel='k1s:NULL' name='कि' chunkId='CCP' chunkType='head:CCP' posn='70'>
9	मां	NNC	<fs af='माँ,n,f,sg,3,d,0,0' drel='pof__cn:बाप' name='मां' chunkType='child:NP3' posn='80'>
10	-	SYM	<fs af='-,punc,,,,,,' drel='rsym:बाप' name='-' chunkType='child:NP3' posn='90'>
11	बाप	NN	<fs af='बाप,n,m,sg,3,o,0_का,0' drel='r6:सम्पति' vpos='vib_4' name='बाप' chunkId='NP3' chunkType='head:NP3' posn='100'>
12	की	PSP	<fs af='का,psp,f,sg,,o,,' drel='lwg__psp:बाप' name='की' chunkType='child:NP3' posn='110'>
13	सम्पति	NN	<fs af='सम्पति,n,f,sg,3,o,0_में,0' drel='k7:है' vpos='vib_2' name='सम्पति' chunkId='NP4' chunkType='head:NP4' posn='120'>
14	में	PSP	<fs af='में,psp,,,,,,' drel='lwg__psp:सम्पति' name='में' chunkType='child:NP4' posn='130'>
15	बेटी	NN	<fs af='बेटी,n,f,sg,3,o,0_का,0' drel='r6:हक' vpos='vib_2_RP' name='बेटी' chunkId='NP5' chunkType='head:NP5' posn='140'>
16	का	PSP	<fs af='का,psp,m,sg,,d,,' drel='lwg__psp:बेटी' name='का' chunkType='child:NP5' posn='150'>
17	भी	RP	<fs af='भी,avy,,,,,,' drel='lwg__rp:बेटी' name='भी' chunkType='child:NP5' posn='160'>
18	बराबर	NN	<fs af='बराबर,n,m,sg,3,o,0_का,0' drel='r6:हक' vpos='vib_2' name='बराबर' chunkId='NP6' chunkType='head:NP6' posn='170'>
19	का	PSP	<fs af='का,psp,m,sg,,d,,' drel='lwg__psp:बराबर' name='का2' chunkType='child:NP6' posn='180'>
20	हक	NN	<fs af='हक,n,m,sg,3,d,0,0' drel='k1:है' name='हक' chunkId='NP7' chunkType='head:NP7' posn='190'>
21	है	VM	<fs af='है,v,any,sg,3,,है,hE' drel='ccof:कि' name='है' chunkId='VGF2' chunkType='head:VGF2' stype='declarative' voicetype='active' posn='200'>
22	।	SYM	<fs af='।,punc,,,,,,' drel='rsym:होगा' name='।' chunkId='BLK' chunkType='head:BLK' posn='210'>
</Sentence>

<Sentence id='62'>
1	अरे	INJ	<fs af='अरे,avy,,,,,,' drel='vmod:चाहिये' name='अरे' chunkId='BLK' chunkType='head:BLK' posn='10'>
2	मां	NNC	<fs af='माँ,n,f,sg,3,d,0,0' drel='pof__cn:बाप' name='मां' chunkType='child:NP' posn='20'>
3	-	SYM	<fs af='-,punc,,,,,,' drel='rsym:बाप' name='-' chunkType='child:NP' posn='30'>
4	बाप	NN	<fs af='बाप,n,m,sg,3,o,0_का,0' drel='r6:सम्पति' vpos='vib_4' name='बाप' chunkId='NP' chunkType='head:NP' posn='40'>
5	की	PSP	<fs af='का,psp,f,sg,,o,,' drel='lwg__psp:बाप' name='की' chunkType='child:NP' posn='50'>
6	सम्पति	NN	<fs af='सम्पति,n,f,sg,3,o,0_से,0' drel='k5:चाहिये' vpos='vib_2' name='सम्पति' chunkId='NP2' chunkType='head:NP2' posn='60'>
7	से	PSP	<fs af='से,psp,,,,,,' drel='lwg__psp:सम्पति' name='से' chunkType='child:NP2' posn='70'>
8	मुझे	PRP	<fs af='मैं,pn,any,sg,1,o,को,ko' drel='k1:चाहिये' name='मुझे' chunkId='NP3' chunkType='head:NP3' posn='80'>
9	हिस्सा	NN	<fs af='हिस्सा,n,m,sg,3,d,0,0' drel='k2:चाहिये' name='हिस्सा' chunkId='NP4' chunkType='head:NP4' posn='90'>
10	नहीं	NEG	<fs af='नहीं,avy,,,,,,' drel='lwg__neg:चाहिये' name='नहीं' chunkType='child:VGF' posn='100'>
11	चाहिये	VM	<fs af='चाहिये,v,any,sg,any,,0_था,0' drel='ccof:पर' vpos='tam_3' name='चाहिये' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='110'>
12	था	VAUX	<fs af='था,v,m,sg,any,,था,WA' drel='lwg__vaux:चाहिये' name='था' chunkType='child:VGF' posn='120'>
13	पर	CC	<fs af='पर,avy,,,,,,' name='पर' chunkId='CCP' chunkType='head:CCP' posn='130'>
14	उन्होंने	PRP	<fs af='वह,pn,any,pl,3,o,ने,ne' drel='k1:कर' name='उन्होंने' chunkId='NP5' chunkType='head:NP5' posn='140'>
15	मुझे	PRP	<fs af='मैं,pn,any,sg,1,o,को,ko' drel='k2:कर' name='मुझे2' chunkId='NP6' chunkType='head:NP6' posn='150'>
16	मृत	JJ	<fs af='मृत,adj,any,any,,,,' drel='k2s:कर' name='मृत' chunkId='JJP' chunkType='head:JJP' posn='160'>
17	घोषित	JJ	<fs af='घोषित,adj,any,any,,,,' drel='pof:कर' name='घोषित' chunkId='JJP2' chunkType='head:JJP2' posn='170'>
18	क्यों	WQ	<fs af='क्यों,pn,,,,,,' drel='adv:कर' name='क्यों' chunkId='RBP' chunkType='head:RBP' posn='180'>
19	कर	VM	<fs af='कर,v,any,sg,any,,0_दे+या,0' drel='ccof:पर' vpos='tam_2' name='कर' chunkId='VGF2' chunkType='head:VGF2' stype='interrogative' voicetype='active' posn='190'>
20	दिया	VAUX	<fs af='दे,v,m,sg,any,,या,yA' drel='lwg__vaux:कर' name='दिया' chunkType='child:VGF2' posn='200'>
21	?	SYM	<fs af='?,punc,,,,,,' drel='rsym:पर' name='?' chunkId='BLK2' chunkType='head:BLK2' posn='210'>
</Sentence>

<Sentence id='64'>
1	आज	NN	<fs af='आज,n,m,sg,3,d,0,0' drel='k7t:चल' name='आज' chunkId='NP' chunkType='head:NP' posn='10'>
2	भी	RP	<fs af='भी,avy,,,,,,' drel='lwg__rp:आज' name='भी' chunkType='child:NP' posn='20'>
3	मैं	PRP	<fs af='मैं,pn,any,sg,1,d,0,0' drel='k1:चल' name='मैं' chunkId='NP2' chunkType='head:NP2' posn='30'>
4	दवाई	NN	<fs af='दवाई,n,f,sg,3,o,0_का,0' drel='r6:भरोसे' vpos='vib_2' name='दवाई' chunkId='NP3' chunkType='head:NP3' posn='40'>
5	के	PSP	<fs af='का,psp,m,sg,,o,,' drel='lwg__psp:दवाई' name='के' chunkType='child:NP3' posn='50'>
6	भरोसे	NN	<fs af='भरोसा,n,m,sg,3,o,0,0' drel='k7:चल' name='भरोसे' chunkId='NP4' chunkType='head:NP4' posn='60'>
7	चल	VM	<fs af='चल,v,f,sg,1,,0_रह+या_है,0' vpos='tam_2_3' name='चल' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='70'>
8	रही	VAUX	<fs af='रह,v,f,sg,any,,या,yA' drel='lwg__vaux:चल' name='रही' chunkType='child:VGF' posn='80'>
9	हूं	VAUX	<fs af='है,v,any,sg,1,,है,hE' drel='lwg__vaux_cont:रही' name='हूं' chunkType='child:VGF' posn='90'>
10	।	SYM	<fs af='।,punc,,,,,,' drel='rsym:चल' name='।' chunkId='BLK' chunkType='head:BLK' posn='100'>
</Sentence>

<Sentence id='65'>
1	मेरे	PRP	<fs af='मैं,pn,m,sg,1,o,का,kA' drel='r6:भाई' name='मेरे' chunkId='NP' chunkType='head:NP' posn='10'>
2	भाई	NN	<fs af='भाई,n,m,sg,3,o,0,0' drel='ccof:और' name='भाई' chunkId='NP2' chunkType='head:NP2' posn='20'>
3	और	CC	<fs af='और,avy,,,,,,' drel='k1:दे' name='और' chunkId='CCP' chunkType='head:CCP' posn='30'>
4	सौतेली	JJ	<fs af='सौतेला,adj,f,sg,,o,,' drel='nmod__adj:मां' name='सौतेली' chunkType='child:NP3' posn='40'>
5	मां	NN	<fs af='माँ,n,f,sg,3,o,0_ने,0' drel='ccof:और' vpos='vib_3' name='मां' chunkId='NP3' chunkType='head:NP3' posn='50'>
6	ने	PSP	<fs af='ने,psp,,,,,,' drel='lwg__psp:मां' name='ने' chunkType='child:NP3' posn='60'>
7	मेरी	PRP	<fs af='मैं,pn,f,sg,1,o,का,kA' drel='r6:मौत' name='मेरी' chunkId='NP4' chunkType='head:NP4' posn='70'>
8	मौत	NN	<fs af='मौत,n,f,sg,3,o,0_का,0' drel='r6:हलफनामा' vpos='vib_2' name='मौत' chunkId='NP5' chunkType='head:NP5' posn='80'>
9	का	PSP	<fs af='का,psp,m,sg,,d,,' drel='lwg__psp:मौत' name='का' chunkType='child:NP5' posn='90'>
10	हलफनामा	NN	<fs af='हलफनामा,n,m,sg,3,d,0,0' drel='k2:दे' name='हलफनामा' chunkId='NP6' chunkType='head:NP6' posn='100'>
