<Sentence id='1'>
13	ने	PSP	<fs af='ने,psp,,,,,,' drel='lwg__psp:मां' name='ने' chunkType='child:NP5' posn='130'>
14	तोड़ा	VM	<fs af='तोड,v,m,sg,3,,या_है,yA' drel='spn:-' vpos='tam_2' name='तोड़ा' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='140'>
15	है	VAUX	<fs af='है,v,any,sg,3,,है,hE' drel='lwg__vaux:तोड़ा' name='है' chunkType='child:VGF' posn='150'>
16	।	SYM	<fs af='।,punc,,,,,,' drel='rsym:-' name='।' chunkId='BLK2' chunkType='head:BLK2' posn='160'>
</Sentence>

<Sentence id='28'>
1	उन्हें	PRP	<fs af='वह,pn,any,pl,3,o,को,ko' drel='k4a:था' name='उन्हें' chunkId='NP' chunkType='head:NP' posn='10'>
2	डर	NN	<fs af='डर,n,m,sg,3,d,0,0' drel='k1:था' name='डर' chunkId='NP2' chunkType='head:NP2' posn='20'>
3	था	VM	<fs af='था,v,m,sg,any,,था,WA' name='था' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='30'>
4	कि	CC	<fs af='कि,avy,,,,,,' drel='rs:डर' name='कि' chunkId='CCP' chunkType='head:CCP' posn='40'>
5	तुम	PRP	<fs af='तुम,pn,any,sg,2,d,0,0' drel='k1:बनोगी' name='तुम' chunkId='NP3' chunkType='head:NP3' posn='50'>
6	बाप	NN	<fs af='बाप,n,any,sg,3,o,0_का,0' drel='r6:रकम' vpos='vib_2' name='बाप' chunkId='NP4' chunkType='head:NP4' posn='60'>
7	की	PSP	<fs af='का,psp,f,sg,,d,,' drel='lwg__psp:बाप' name='की' chunkType='child:NP4' posn='70'>
8	छोड़ी	VM	<fs af='छोड,v,f,sg,any,,या,yA' drel='nmod__k1inv:रकम' name='छोड़ी' chunkId='VGNF' chunkType='head:VGNF' posn='80'>
9	पन्द्रह	QCC	<fs af='पंद्रह,num,any,any,,any,,' drel='mod:लाख' name='पन्द्रह' chunkType='child:NP5' posn='90'>
10	लाख	QC	<fs af='लाख,num,any,any,,o,0_का,' drel='r6:रकम' vpos='3' name='लाख' chunkId='NP5' chunkType='head:NP5' posn='100'>
11	की	PSP	<fs af='का,psp,f,sg,,d,,' drel='lwg__psp:लाख' name='की2' chunkType='child:NP5' posn='110'>
12	रकम	NN	<fs af='रकम,n,f,sg,3,o,0,0' drel='ccof:और' name='रकम' chunkId='NP6' chunkType='head:NP6' posn='120'>
13	और	CC	<fs af='और,avy,,,,,,' drel='k7:बनोगी' name='और' chunkId='CCP2' chunkType='head:CCP2' posn='130'>
14	अचल	JJ	<fs af='अचल,adj,any,any,,o,,' drel='nmod__adj:सम्पति' name='अचल' chunkType='child:NP7' posn='140'>
15	सम्पति	NN	<fs af='सम्पति,n,f,sg,3,o,0_में,0' drel='ccof:और' vpos='vib_3' name='सम्पति' chunkId='NP7' chunkType='head:NP7' posn='150'>
16	में	PSP	<fs af='में,psp,,,,,,' drel='lwg__psp:सम्पति' name='में' chunkType='child:NP7' posn='160'>
17	हिस्सादार	NN	<fs af='हिस्सादार,n,m,sg,3,d,0,0' drel='k1s:बनोगी' name='हिस्सादार' chunkId='NP8' chunkType='head:NP8' posn='170'>
18	बनोगी	VM	<fs af='बन,v,f,sg,2,,गा,gA' drel='ccof:कि' name='बनोगी' chunkId='VGF2' chunkType='head:VGF2' stype='declarative' voicetype='active' posn='180'>
19	।	SYM	<fs af='।,punc,,,,,,' drel='rsym:था' name='।' chunkId='BLK' chunkType='head:BLK' posn='190'>
</Sentence>

<Sentence id='29'>
1	इसलिये	PRP	<fs af='इसलिये,pn,,,,,,' drel='rh:हुआ' name='इसलिये' chunkId='NP' chunkType='head:NP' posn='10'>
2	तुम्हारी	PRP	<fs af='तुम,pn,f,sg,2,o,का,kA' drel='r6:मौत' name='तुम्हारी' chunkId='NP2' chunkType='head:NP2' posn='20'>
3	मौत	NN	<fs af='मौत,n,f,sg,3,o,0_का,0' drel='r6:हलफनामा' vpos='vib_2' name='मौत' chunkId='NP3' chunkType='head:NP3' posn='30'>
4	का	PSP	<fs af='का,psp,m,sg,,d,,' drel='lwg__psp:मौत' name='का' chunkType='child:NP3' posn='40'>
5	हलफनामा	NN	<fs af='हलफनामा,n,m,sg,3,d,0,0' drel='k1:हुआ' name='हलफनामा' chunkId='NP4' chunkType='head:NP4' posn='50'>
6	पेश	JJ	<fs af='पेश,adj,any,any,,,,' drel='pof:हुआ' name='पेश' chunkId='JJP' chunkType='head:JJP' posn='60'>
7	हुआ	VM	<fs af='हो,v,m,sg,any,,या,yA' name='हुआ' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='70'>
8	।	SYM	<fs af='।,punc,,,,,,' drel='rsym:हुआ' name='।' chunkId='BLK' chunkType='head:BLK' posn='80'>
</Sentence>

<Sentence id='30'>
1	बाप	NN	<fs af='बाप,n,m,sg,3,o,0_का,0' drel='r6:सम्पति' vpos='vib_2' name='बाप' chunkId='NP' chunkType='head:NP' posn='10'>
2	की	PSP	<fs af='का,psp,f,sg,,d,,' drel='lwg__psp:बाप' name='की' chunkType='child:NP' posn='20'>
3	चल	JJC	<fs af='चल,adj,any,any,,d,,' drel='mod:अचल' name='चल' chunkType='child:NP2' posn='30'>
4	-	SYM	<fs af='-,punc,,,,,,' drel='rsym:अचल' name='-' chunkType='child:NP2' posn='40'>
5	अचल	JJ	<fs af='अचल,adj,any,any,,d,,' drel='nmod__adj:सम्पति' name='अचल' chunkType='child:NP2' posn='50'>
6	सम्पति	NN	<fs af='सम्पति,n,f,sg,3,d,0,0' drel='k1:बंट' name='सम्पति' chunkId='NP2' chunkType='head:NP2' posn='60'>
7	चार	QC	<fs af='चार,num,any,any,,any,,' drel='nmod__adj:हिस्सों' name='चार' chunkType='child:NP3' posn='70'>
8	बराबर	JJ	<fs af='बराबर,adj,any,any,,o,,' drel='nmod__adj:हिस्सों' name='बराबर' chunkType='child:NP3' posn='80'>
9	हिस्सों	NN	<fs af='हिस्सा,n,m,pl,3,o,0_में,0' drel='k7:बंट' vpos='vib_4' name='हिस्सों' chunkId='NP3' chunkType='head:NP3' posn='90'>
10	में	PSP	<fs af='में,psp,,,,,,' drel='lwg__psp:हिस्सों' name='में' chunkType='child:NP3' posn='100'>
11	बंट	VM	<fs af='बंट,v,any,sg,any,,0_जा+या1,0' vpos='tam_2' name='बंट' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='110'>
12	गयी	VAUX	<fs af='जा,v,f,sg,any,,या1,yA1' drel='lwg__vaux:बंट' name='गयी' chunkType='child:VGF' posn='120'>
13	।	SYM	<fs af='।,punc,,,,,,' drel='rsym:बंट' name='।' chunkId='BLK' chunkType='head:BLK' posn='130'>
</Sentence>

<Sentence id='31'>
1	ज्योति	NNP	<fs af='ज्योति,n,f,sg,3,d,0,0' drel='spr:-' name='ज्योति' chunkId='NP' chunkType='head:NP' posn='10'>
2	-	SYM	<fs af='-,punc,,,,,,' name='-' chunkId='BLK' chunkType='head:BLK' posn='20'>
3	तुम	PRP	<fs af='तुम,pn,any,sg,2,d,0,0' drel='k1:हो' name='तुम' chunkId='NP2' chunkType='head:NP2' posn='30'>
4	हो	VM	<fs af='हो,v,any,sg,2,,0,0' drel='ccof:या' name='हो' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='40'>
5	या	CC	<fs af='या,avy,,,,,,' drel='rs:सब' name='या' chunkId='CCP' chunkType='head:CCP' posn='50'>
6	छोटी	JJ	<fs af='छोटा,adj,f,sg,,d,,' drel='nmod__adj:मां' name='छोटी' chunkType='child:NP3' posn='60'>
7	मां	NN	<fs af='माँ,n,f,sg,3,d,0,0' drel='ccof:या2' name='मां' chunkId='NP3' chunkType='head:NP3' posn='70'>
8	या	CC	<fs af='या,avy,,,,,,' drel='ccof:या' name='या2' chunkId='CCP2' chunkType='head:CCP2' posn='80'>
9	बाकी	JJ	<fs af='बाकी,adj,any,any,,d,,' drel='nmod__adj:भाई' name='बाकी' chunkType='child:NP4' posn='90'>
10	दोनों	QC	<fs af='दो,num,any,pl,,any,,' drel='nmod__adj:भाई' name='दोनों' chunkType='child:NP4' posn='100'>
11	भाई	NN	<fs af='भाई,n,m,pl,3,d,0,0' drel='ccof:या2' name='भाई' chunkId='NP4' chunkType='head:NP4' posn='110'>
12	सब	QF	<fs af='सब,avy,,,,,,' drel='k1:हो2' name='सब' chunkId='NP5' chunkType='head:NP5' posn='120'>
13	मेरी	PRP	<fs af='मैं,pn,f,sg,1,o,का,kA' drel='r6:नजरों' name='मेरी' chunkId='NP6' chunkType='head:NP6' posn='130'>
14	नजरों	NN	<fs af='नजर,n,f,pl,3,o,0_में,0' drel='k7:हो2' vpos='vib_2' name='नजरों' chunkId='NP7' chunkType='head:NP7' posn='140'>
15	में	PSP	<fs af='में,psp,,,,,,' drel='lwg__psp:नजरों' name='में' chunkType='child:NP7' posn='150'>
16	अपराधी	NN	<fs af='अपराधी,n,m,pl,3,d,0,0' drel='k1s:हो2' name='अपराधी' chunkId='NP8' chunkType='head:NP8' posn='160'>
17	हो	VM	<fs af='हो,v,any,pl,2,,0,0' drel='spn:-' name='हो2' chunkId='VGF2' chunkType='head:VGF2' stype='declarative' voicetype='active' posn='170'>
18	।	SYM	<fs af='।,punc,,,,,,' drel='rsym:-' name='।' chunkId='BLK2' chunkType='head:BLK2' posn='180'>
</Sentence>

<Sentence id='32'>
1	अरे	INJ	<fs af='अरे,avy,,,,,,' drel='vmod:देखते' name='अरे' chunkId='BLK' chunkType='head:BLK' posn='10'>
2	पूछ	VM	<fs af='पूछ,v,any,any,any,,0_कर,0' drel='vmod:देखते' vpos='tam_2' name='पूछ' chunkId='VGNF' chunkType='head:VGNF' posn='20'>
3	कर	VAUX	<fs af='कर,v,any,any,any,,0,0' drel='lwg__vaux:पूछ' name='कर' chunkType='child:VGNF' posn='30'>
4	तो	RP	<fs af='तो,avy,,,,,,' drel='lwg__rp:कर' name='तो' chunkType='child:VGNF' posn='40'>
5	देखते	VM	<fs af='देख,v,m,pl,any,,ता,wA' name='देखते' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='50'>
6	।	SYM	<fs af='।,punc,,,,,,' drel='rsym:देखते' name='।' chunkId='BLK2' chunkType='head:BLK2' posn='60'>
</Sentence>

<Sentence id='33'>
1	एक	QC	<fs af='एक,num,any,any,,any,,' drel='nmod__adj:लड़की' name='एक' chunkType='child:NP' posn='10'>
2	लड़की	NN	<fs af='लडकी,n,f,sg,3,o,0_को,0' drel='k4a:लगता' vpos='vib_3' name='लड़की' chunkId='NP' chunkType='head:NP' posn='20'>
3	को	PSP	<fs af='को,psp,,,,,,' drel='lwg__psp:लड़की' name='को' chunkType='child:NP' posn='30'>
4	मायके	NN	<fs af='मायका,n,m,sg,3,o,0_का,0' drel='r6:कुत्ता' vpos='vib_2' name='मायके' chunkId='NP2' chunkType='head:NP2' posn='40'>
5	का	PSP	<fs af='का,psp,m,sg,,d,,' drel='lwg__psp:मायके' name='का' chunkType='child:NP2' posn='50'>
6	कुत्ता	NN	<fs af='कुत्ता,n,m,sg,3,d,0,0' drel='k1:लगता' name='कुत्ता' chunkId='NP3' chunkType='head:NP3' posn='60'>
7	भी	RP	<fs af='भी,avy,,,,,,' drel='lwg__rp:कुत्ता' name='भी' chunkType='child:NP3' posn='70'>
8	प्यारा	JJ	<fs af='प्यारा,adj,m,sg,,,,' drel='k1s:लगता' name='प्यारा' chunkId='JJP' chunkType='head:JJP' posn='80'>
9	लगता	VM	<fs af='लग,v,m,sg,3,,ता_है,wA' drel='ccof:NULL' vpos='tam_2' name='लगता' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='90'>
10	है	VAUX	<fs af='है,v,any,sg,3,,है,hE' drel='lwg__vaux:लगता' name='है' chunkType='child:VGF' posn='100'>
11	,	SYM	<fs af='COMMA,punc,,,,,,' drel='rsym:लगता' name=',' chunkType='child:VGF' posn='110'>
12	NULL	CC	<fs af='NULL,avy,,,,,,' name='NULL' chunkId='NULL__CCP' chunkType='head:NULL__CCP' mtype='non-gap'>
13	भाई	NN	<fs af='भाई,n,m,pl,3,d,0,0' drel='ccof:और' name='भाई' chunkId='NP4' chunkType='head:NP4' posn='120'>
14	और	CC	<fs af='और,avy,,,,,,' drel='k1:होंगे' name='और' chunkId='CCP' chunkType='head:CCP' posn='130'>
15	उनके	PRP	<fs af='वह,pn,m,pl,3,o,का,kA' drel='r6:लोग' name='उनके' chunkId='NP5' chunkType='head:NP5' posn='140'>
16	परिवार	NN	<fs af='परिवार,n,m,sg,3,o,0_का,0' drel='r6:लोग' vpos='vib_2' name='परिवार' chunkId='NP6' chunkType='head:NP6' posn='150'>
17	के	PSP	<fs af='का,psp,m,pl,,d,,' drel='lwg__psp:परिवार' name='के' chunkType='child:NP6' posn='160'>
18	लोग	NN	<fs af='लोग,n,m,pl,3,d,0,0' drel='ccof:और' name='लोग' chunkId='NP7' chunkType='head:NP7' posn='170'>
19	कितने	QF	<fs af='कितना,adj,m,pl,,d,,' drel='nmod__adj:प्यारे' name='कितने' chunkType='child:JJP2' posn='180'>
20	प्यारे	JJ	<fs af='प्यारा,adj,m,pl,,,,' drel='pof:होंगे' name='प्यारे' chunkId='JJP2' chunkType='head:JJP2' posn='190'>
21	होंगे	VM	<fs af='हो,v,m,pl,3,,गा,gA' drel='ccof:NULL' name='होंगे' chunkId='VGF2' chunkType='head:VGF2' stype='declarative' voicetype='active' posn='200'>
22	।	SYM	<fs af='।,punc,,,,,,' drel='rsym:NULL' name='।' chunkId='BLK' chunkType='head:BLK' posn='210'>
</Sentence>

<Sentence id='34'>
1	खैर	INJ	<fs af='खैर,avy,,,,,,' drel='vmod:सोच' name='खैर' chunkId='BLK' chunkType='head:BLK' posn='10'>
2	तुम	DEM	<fs af='तुम,pn,any,sg,2,d,,' drel='nmod__adj:लोग' name='तुम' chunkType='child:NP' posn='20'>
3	लालची	JJ	<fs af='लालची,adj,any,any,,d,,' drel='nmod__adj:लोग' name='लालची' chunkType='child:NP' posn='30'>
4	लोग	NN	<fs af='लोग,n,m,pl,3,d,0,0' drel='k1:सोच' name='लोग' chunkId='NP' chunkType='head:NP' posn='40'>
5	कहां	WQ	<fs af='कहाँ,pn,,,,d,,' drel='vmod:सोच' name='कहां' chunkId='NP2' chunkType='head:NP2' posn='50'>
6	सोच	VM	<fs af='सोच,v,m,pl,2h,,0_सक+ता_है+ओ,0' vpos='tam_2_3' name='सोच' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='60'>
7	सकते	VAUX	<fs af='सक,v,m,pl,any,,ता,wA' drel='lwg__vaux:सोच' name='सकते' chunkType='child:VGF' posn='70'>
8	हो	VAUX	<fs af='है,v,any,pl,2h,,ओ,aO' drel='lwg__vaux_cont:सकते' name='हो' chunkType='child:VGF' posn='80'>
9	।	SYM	<fs af='।,punc,,,,,,' drel='rsym:सोच' name='।' chunkId='BLK2' chunkType='head:BLK2' posn='90'>
</Sentence>

<Sentence id='38'>
1	मैं	PRP	<fs af='मैं,pn,any,sg,1,d,0,0' drel='k1:हो' name='मैं' chunkId='NP' chunkType='head:NP' posn='10'>
2	तो	RP	<fs af='तो,avy,,,,,,' drel='lwg__rp:मैं' name='तो' chunkType='child:NP' posn='20'>
3	अब	PRP	<fs af='अब,pn,,,,d,,' drel='k7t:हो' name='अब' chunkId='NP2' chunkType='head:NP2' posn='30'>
4	अपने	PRP	<fs af='अपना,pn,m,any,any,o,0,0' drel='r6:बाप' name='अपने' chunkId='NP3' chunkType='head:NP3' posn='40'>
5	सगे	JJ	<fs af='सगा,adj,m,pl,,o,,' drel='nmod__adj:बाप' name='सगे' chunkType='child:NP4' posn='50'>
6	मां	NNC	<fs af='माँ,n,f,sg,3,d,0,0' drel='pof__cn:बाप' name='मां' chunkType='child:NP4' posn='60'>
7	-	SYM	<fs af='-,punc,,,,,,' drel='rsym:बाप' name='-' chunkType='child:NP4' posn='70'>
8	बाप	NN	<fs af='बाप,n,m,sg,3,o,0_का,0' drel='r6:औलाद' vpos='vib_5' name='बाप' chunkId='NP4' chunkType='head:NP4' posn='80'>
9	की	PSP	<fs af='का,psp,f,sg,,d,,' drel='lwg__psp:बाप' name='की' chunkType='child:NP4' posn='90'>
10	नाजायज	JJ	<fs af='नाजायज,adj,any,any,,d,,' drel='nmod__adj:औलाद' name='नाजायज' chunkType='child:NP5' posn='100'>
11	औलाद	NN	<fs af='औलाद,n,f,sg,3,d,0,0' drel='k1s:हो' name='औलाद' chunkId='NP5' chunkType='head:NP5' posn='110'>
12	हो	VM	<fs af='हो,v,f,sg,1,,0_जा+या1_है+ऊँ,0' vpos='tam_2_3' name='हो' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='120'>
13	गयी	VAUX	<fs af='जा,v,f,sg,any,,या1,yA1' drel='lwg__vaux:हो' name='गयी' chunkType='child:VGF' posn='130'>
14	हूं	VAUX	<fs af='है,v,any,sg,1,,ऊँ,UZ' drel='lwg__vaux_cont:गयी' name='हूं' chunkType='child:VGF' posn='140'>
15	।	SYM	<fs af='।,punc,,,,,,' drel='rsym:हो' name='।' chunkId='BLK' chunkType='head:BLK' posn='150'>
</Sentence>

<Sentence id='39'>
1	खैर	INJ	<fs af='खैर,avy,,,,,,' drel='vmod:छोड़ो' name='खैर' chunkId='BLK' chunkType='head:BLK' posn='10'>
2	छोड़ो	VM	<fs af='छोड,v,any,sg,2,,ओ,ao' drel='vmod:किया' name='छोड़ो' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='20'>
3	फोन	NN	<fs af='फोन,n,m,sg,3,d,0,0' drel='pof:किया' name='फोन' chunkId='NP' chunkType='head:NP' posn='30'>
4	क्यों	WQ	<fs af='क्यों,pn,,,,,,' drel='adv:किया' name='क्यों' chunkId='RBP' chunkType='head:RBP' posn='40'>
5	किया	VM	<fs af='कर,v,m,sg,3,,या_है,yA' vpos='tam_2' name='किया' chunkId='VGF2' chunkType='head:VGF2' stype='declarative' voicetype='active' posn='50'>
6	है	VAUX	<fs af='है,v,any,sg,3,,है,hE' drel='lwg__vaux:किया' name='है' chunkType='child:VGF2' posn='60'>
7	।	SYM	<fs af='।,punc,,,,,,' drel='rsym:किया' name='।' chunkId='BLK2' chunkType='head:BLK2' posn='70'>
</Sentence>

<Sentence id='40'>
1	जगप्रकाश	NNP	<fs af='जगप्रकाश,n,m,sg,3,d,0,0' drel='spr:-' name='जगप्रकाश' chunkId='NP' chunkType='head:NP' posn='10'>
2	-	SYM	<fs af='-,punc,,,,,,' name='-' chunkId='BLK' chunkType='head:BLK' posn='20'>
3	तुम्हारे	PRP	<fs af='तुम,pn,m,sg,2,o,का,kA' drel='r6:चरणों' name='तुम्हारे' chunkId='NP2' chunkType='head:NP2' posn='30'>
4	चरणों	NN	<fs af='चरण,n,m,pl,3,o,0_का,0' drel='r6:धूल' vpos='vib_2' name='चरणों' chunkId='NP3' chunkType='head:NP3' posn='40'>
5	की	PSP	<fs af='का,psp,f,sg,,d,,' drel='lwg__psp:चरणों' name='की' chunkType='child:NP3' posn='50'>
6	धूल	NN	<fs af='धूल,n,f,sg,3,d,0,0' drel='k2:चढ़ाना' name='धूल' chunkId='NP4' chunkType='head:NP4' posn='60'>
7	माथे	NN	<fs af='माथा,n,m,sg,3,d,0,0' drel='k7p:चढ़ाना' name='माथे' chunkId='NP5' chunkType='head:NP5' posn='70'>
8	चढ़ाना	VM	<fs af='चढा,v,any,any,any,d,ना,nA' drel='k2:चाहता' name='चढ़ाना' chunkId='VGNN' chunkType='head:VGNN' posn='80'>
9	चाहता	VM	<fs af='चाह,v,m,sg,1,,ता_है,wA' drel='ccof:NULL' vpos='tam_2' name='चाहता' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='90'>
10	हूं	VAUX	<fs af='है,v,any,sg,1,,है,hE' drel='lwg__vaux:चाहता' name='हूं' chunkType='child:VGF' posn='100'>
11	NULL	CC	<fs af='NULL,avy,,,,,,' drel='spn:-' name='NULL' chunkId='NULL__CCP' chunkType='head:NULL__CCP' mtype='non-gap'>
12	एक	QC	<fs af='एक,num,any,any,,any,,' drel='nmod__adj:मौका' name='एक' chunkType='child:NP6' posn='110'>
13	मौका	NN	<fs af='मौका,n,m,sg,3,d,0,0' drel='k7t:दे' name='मौका' chunkId='NP6' chunkType='head:NP6' posn='120'>
14	दे	VM	<fs af='दे,v,any,sg,2,,0_दे+ओ,0' drel='ccof:NULL' vpos='tam_2' name='दे' chunkId='VGF2' chunkType='head:VGF2' stype='declarative' voicetype='active' posn='130'>
15	दो	VAUX	<fs af='दे,v,m,sg,2,,ओ,ao' drel='lwg__vaux:दे' name='दो' chunkType='child:VGF2' posn='140'>
16	दीदी	NN	<fs af='दीदी,n,f,sg,3,d,0,0' drel='rad:दे' name='दीदी' chunkId='NP7' chunkType='head:NP7' posn='150'>
17	।	SYM	<fs af='।,punc,,,,,,' drel='rsym:-' name='।' chunkId='BLK2' chunkType='head:BLK2' posn='160'>
</Sentence>

<Sentence id='41'>
1	ज्योति	NNP	<fs af='ज्योति,n,f,sg,3,d,0,0' drel='spr:-' name='ज्योति' chunkId='NP' chunkType='head:NP' posn='10'>
2	-	SYM	<fs af='-,punc,,,,,,' name='-' chunkId='BLK' chunkType='head:BLK' posn='20'>
3	मुझ	DEM	<fs af='मैं,pn,m,sg,1,o,,' drel='nmod__adj:अभागिन' name='मुझ' chunkType='child:NP2' posn='30'>
4	अभागिन	NN	<fs af='अभागिन,n,f,sg,3,o,0_का,0' drel='r6-k1:भाग्य' vpos='vib_3' name='अभागिन' chunkId='NP2' chunkType='head:NP2' posn='40'>
5	के	PSP	<fs af='का,psp,m,pl,,d,,' drel='lwg__psp:अभागिन' name='के' chunkType='child:NP2' posn='50'>
6	ऐसे	PRP	<fs af='ऐसा,pn,m,pl,any,d,0,0' drel='fragof:भाग्य' name='ऐसे' chunkId='NP3' chunkType='head:NP3' posn='60'>
7	कहां	WQ	<fs af='कहाँ,pn,,,,,,' drel='k7:होंगे' name='कहां' chunkId='NP4' chunkType='head:NP4' posn='70'>
8	भाग्य	NN	<fs af='भाग्य,n,m,pl,3,d,0,0' drel='pof:होंगे' name='भाग्य' chunkId='NP5' chunkType='head:NP5' posn='80'>
9	होंगे	VM	<fs af='हो,v,m,pl,3,,गा,gA' drel='spn:-' name='होंगे' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='90'>
10	।	SYM	<fs af='।,punc,,,,,,' drel='rsym:-' name='।' chunkId='BLK2' chunkType='head:BLK2' posn='100'>
</Sentence>

<Sentence id='42'>
1	जगप्रकाश	NNP	<fs af='जगप्रकाश,n,m,sg,3,d,0,0' drel='spr:-' name='जगप्रकाश' chunkId='NP' chunkType='head:NP' posn='10'>
2	-	SYM	<fs af='-,punc,,,,,,' name='-' chunkId='BLK' chunkType='head:BLK' posn='20'>
3	दीदी	NN	<fs af='दीदी,n,f,sg,3,d,0,0' drel='rad:बनो' name='दीदी' chunkId='NP2' chunkType='head:NP2' posn='30'>
4	इतना	QF	<fs af='इतना,adj,m,sg,,d,,' drel='nmod__adj:कठोर' name='इतना' chunkType='child:JJP' posn='40'>
5	कठोर	JJ	<fs af='कठोर,adj,any,any,,,,' drel='pof:बनो' name='कठोर' chunkId='JJP' chunkType='head:JJP' posn='50'>
6	ना	NEG	<fs af='ना,avy,,,,,,' drel='lwg__neg:बनो' name='ना' chunkType='child:VGF' posn='60'>
7	बनो	VM	<fs af='बन,v,any,sg,2,,ओ,ao' drel='spn:-' name='बनो' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='70'>
8	।	SYM	<fs af='।,punc,,,,,,' drel='rsym:-' name='।' chunkId='BLK2' chunkType='head:BLK2' posn='80'>
</Sentence>

<Sentence id='44'>
1	जगप्रकाश	NNP	<fs af='जगप्रकाश,n,m,sg,3,d,0,0' drel='spr:-' name='जगप्रकाश' chunkId='NP' chunkType='head:NP' posn='10'>
2	-	SYM	<fs af='-,punc,,,,,,' name='-' chunkId='BLK' chunkType='head:BLK' posn='20'>
3	बाप	NN	<fs af='बाप,n,m,sg,3,o,0_का,0' drel='k1:मरने' vpos='vib_2' name='बाप' chunkId='NP2' chunkType='head:NP2' posn='30'>
4	के	PSP	<fs af='का,psp,,,,o,,' drel='lwg__psp:बाप' name='के' chunkType='child:NP2' posn='40'>
5	मरने	VM	<fs af='मर,v,any,sg,3,o,ना_के_बाद,nA' drel='k7t:हो' vpos='tam_2_3' name='मरने' chunkId='VGNN' chunkType='head:VGNN' posn='50'>
6	के	PSP	<fs af='के,psp,,,,,,' drel='lwg__psp:मरने' name='के2' chunkType='child:VGNN' posn='60'>
7	बाद	NST	<fs af='बाद,nst,m,sg,3,d,,' drel='lwg__psp:मरने' name='बाद' chunkType='child:VGNN' posn='70'>
8	परिवार	NN	<fs af='परिवार,n,m,sg,3,o,0_में,0' drel='k7:हो' vpos='vib_2' name='परिवार' chunkId='NP3' chunkType='head:NP3' posn='80'>
9	में	PSP	<fs af='में,psp,,,,,,' drel='lwg__psp:परिवार' name='में' chunkType='child:NP3' posn='90'>
10	कलह	NN	<fs af='कलह,n,f,sg,3,d,0,0' drel='k1:हो' name='कलह' chunkId='NP4' chunkType='head:NP4' posn='100'>
11	शुरू	NN	<fs af='शुरू,n,m,sg,3,d,0,0' drel='pof:हो' name='शुरू' chunkId='NP5' chunkType='head:NP5' posn='110'>
12	हो	VM	<fs af='हो,v,f,sg,3,,0_जा+या1_है,0' drel='spn:-' vpos='tam_2_3' name='हो' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='120'>
13	गयी	VAUX	<fs af='जा,v,f,sg,any,,या1,yA1' drel='lwg__vaux:हो' name='गयी' chunkType='child:VGF' posn='130'>
14	है	VAUX	<fs af='है,v,any,sg,3,,है,hE' drel='lwg__vaux_cont:गयी' name='है' chunkType='child:VGF' posn='140'>
15	।	SYM	<fs af='।,punc,,,,,,' drel='rsym:-' name='।' chunkId='BLK2' chunkType='head:BLK2' posn='150'>
</Sentence>

<Sentence id='45'>
1	कुछ	QF	<fs af='कुछ,avy,,,,,,' drel='nmod__adj:जमीन' name='कुछ' chunkType='child:NP' posn='10'>
2	जमीन	NN	<fs af='जमीन,n,f,sg,3,o,0_पर,0' drel='k7p:हो' vpos='vib_3' name='जमीन' chunkId='NP' chunkType='head:NP' posn='20'>
3	पर	PSP	<fs af='पर,psp,,,,,,' drel='lwg__psp:जमीन' name='पर' chunkType='child:NP' posn='30'>
4	छोटी	JJ	<fs af='छोटा,adj,f,sg,,o,,' drel='nmod__adj:मां' name='छोटी' chunkType='child:NP2' posn='40'>
5	मां	NN	<fs af='माँ,n,f,sg,3,o,0_का,0' drel='r6-k1:कब्जा' vpos='vib_3' name='मां' chunkId='NP2' chunkType='head:NP2' posn='50'>
6	का	PSP	<fs af='का,psp,m,sg,,d,,' drel='lwg__psp:मां' name='का' chunkType='child:NP2' posn='60'>
7	कब्जा	NN	<fs af='कब्जा,n,m,sg,3,d,0,0' drel='pof:हो' name='कब्जा' chunkId='NP3' chunkType='head:NP3' posn='70'>
8	हो	VM	<fs af='हो,v,m,sg,3,,0_जा+या1_है,0' vpos='tam_2_3' name='हो' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='80'>
9	गया	VAUX	<fs af='जा,v,m,sg,any,,या1,yA1' drel='lwg__vaux:हो' name='गया' chunkType='child:VGF' posn='90'>
10	है	VAUX	<fs af='है,v,any,sg,3,,है,hE' drel='lwg__vaux_cont:गया' name='है' chunkType='child:VGF' posn='100'>
