<Sentence id='1'>
</Sentence>

<Sentence id='35'>
1	दर्द	NN	<fs af='दर्द,n,m,sg,3,o,0_में,0' drel='k7:कराहते' vpos='vib_2' name='दर्द' chunkId='NP' chunkType='head:NP' posn='10'>
2	में	PSP	<fs af='में,psp,,,,,,' drel='lwg__psp:दर्द' name='में' chunkType='child:NP' posn='20'>
3	कराहते	VM	<fs af='कराह,v,m,sg,any,,ता_हो+या,wA' drel='vmod:कर' vpos='tam_2' name='कराहते' chunkId='VGNF' chunkType='head:VGNF' posn='30'>
4	हुए	VAUX	<fs af='हो,v,m,sg,any,,या,yA' drel='lwg__vaux:कराहते' name='हुए' chunkType='child:VGNF' posn='40'>
5	भी	RP	<fs af='भी,avy,,,,,,' drel='lwg__rp:हुए' name='भी' chunkType='child:VGNF' posn='50'>
6	परिवार	NN	<fs af='परिवार,n,m,sg,3,o,0_के_लिये,0' drel='rt:कर' vpos='vib_2_3' name='परिवार' chunkId='NP2' chunkType='head:NP2' posn='60'>
7	के	PSP	<fs af='के,psp,,,,,,' drel='lwg__psp:परिवार' name='के' chunkType='child:NP2' posn='70'>
8	लिये	PSP	<fs af='लिये,psp,,,,,,' drel='lwg__psp:परिवार' name='लिये' chunkType='child:NP2' posn='80'>
9	इतना	QF	<fs af='इतना,adj,m,sg,,d,,' drel='nmod__adj:त्याग' name='इतना' chunkType='child:NP3' posn='90'>
10	बड़ा	JJ	<fs af='बडा,adj,m,sg,,d,,' drel='nmod__adj:त्याग' name='बड़ा' chunkType='child:NP3' posn='100'>
11	त्याग	NN	<fs af='त्याग,n,m,sg,3,d,0,0' drel='pof:कर' name='त्याग' chunkId='NP3' chunkType='head:NP3' posn='110'>
12	कौन	WQ	<fs af='कौन,pn,,,,,,' drel='k1:कर' name='कौन' chunkId='NP4' chunkType='head:NP4' posn='120'>
13	कर	VM	<fs af='कर,v,m,sg,3,,0_सक+ता_है,0' vpos='tam_2_3' name='कर' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='130'>
14	सकता	VAUX	<fs af='सक,v,m,sg,any,,ता,wA' drel='lwg__vaux:कर' name='सकता' chunkType='child:VGF' posn='140'>
15	है	VAUX	<fs af='है,v,any,sg,3,,है,hE' drel='lwg__vaux_cont:सकता' name='है' chunkType='child:VGF' posn='150'>
16	।	SYM	<fs af='।,punc,,,,,,' drel='rsym:कर' name='।' chunkId='BLK' chunkType='head:BLK' posn='160'>
</Sentence>

<Sentence id='36'>
1	जबकि	CC	<fs af='जबकि,avy,,,,,,' name='जबकि' chunkId='CCP' chunkType='head:CCP' posn='10'>
2	मतलब	NN	<fs af='मतलब,n,m,sg,3,o,0_के_लिये,0' drel='rt:लगे' vpos='vib_2_3' name='मतलब' chunkId='NP' chunkType='head:NP' posn='20'>
3	के	PSP	<fs af='के,psp,,,,,,' drel='lwg__psp:मतलब' name='के' chunkType='child:NP' posn='30'>
4	लिये	PSP	<fs af='लिये,psp,,,,,,' drel='lwg__psp:मतलब' name='लिये' chunkType='child:NP' posn='40'>
5	लोग	NN	<fs af='लोग,n,m,pl,3,d,0,0' drel='k1:लगे' name='लोग' chunkId='NP2' chunkType='head:NP2' posn='50'>
6	एक	PRPC	<fs af='एक,pn,m,sg,3,d,0,0' drel='mod:दूसरे' name='एक' chunkType='child:NP3' posn='60'>
7	दूसरे	PRP	<fs af='दूसरा,pn,m,sg,3,o,0_का,0' drel='r6:हक' vpos='vib_3' name='दूसरे' chunkId='NP3' chunkType='head:NP3' posn='70'>
8	का	PSP	<fs af='का,psp,m,sg,,d,,' drel='lwg__psp:दूसरे' name='का' chunkType='child:NP3' posn='80'>
9	हक	NN	<fs af='हक,n,m,sg,3,d,0,0' drel='k2:हड़पने' name='हक' chunkId='NP4' chunkType='head:NP4' posn='90'>
10	हड़पने	VM	<fs af='हडप,v,any,any,any,o,ना_में,nA' drel='k7:लगे' vpos='tam_2' name='हड़पने' chunkId='VGNN' chunkType='head:VGNN' posn='100'>
11	में	PSP	<fs af='में,psp,,,,,,' drel='lwg__psp:हड़पने' name='में' chunkType='child:VGNN' posn='110'>
12	लगे	VM	<fs af='लग,v,m,pl,3,,या_है,yA' drel='ccof:जबकि' vpos='tam_2' name='लगे' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='120'>
13	हैं	VAUX	<fs af='है,v,any,pl,3,,है,hE' drel='lwg__vaux:लगे' name='हैं' chunkType='child:VGF' posn='130'>
14	तुम	PRP	<fs af='तुम,pn,any,sg,2,d,0,0' drel='k1:कर' name='तुम' chunkId='NP5' chunkType='head:NP5' posn='140'>
15	अपने	PRP	<fs af='अपना,pn,m,any,any,o,0,0' drel='r6:बच्चों' name='अपने' chunkId='NP6' chunkType='head:NP6' posn='150'>
16	बच्चों	NN	<fs af='बच्चा,n,m,pl,3,o,0_के_साथ,0' drel='ras-k1:कर' vpos='vib_2_3' name='बच्चों' chunkId='NP7' chunkType='head:NP7' posn='160'>
17	के	PSP	<fs af='के,psp,,,,,,' drel='lwg__psp:बच्चों' name='के2' chunkType='child:NP7' posn='170'>
18	साथ	NST	<fs af='साथ,nst,m,sg,3,d,,' drel='lwg__psp:बच्चों' name='साथ' chunkType='child:NP7' posn='180'>
19	निःस्वार्थ	JJ	<fs af='निःस्वार्थ,adj,any,any,,o,,' drel='nmod__adj:भाव' name='निःस्वार्थ' chunkType='child:NP8' posn='190'>
20	भाव	NN	<fs af='भाव,n,m,sg,3,o,0_से,0' drel='adv:कर' vpos='vib_3' name='भाव' chunkId='NP8' chunkType='head:NP8' posn='200'>
21	से	PSP	<fs af='से,psp,,,,,,' drel='lwg__psp:भाव' name='से' chunkType='child:NP8' posn='210'>
22	कुल	NN	<fs af='कुल,n,m,sg,3,o,0_का,0' drel='r6:नाम' vpos='vib_2' name='कुल' chunkId='NP9' chunkType='head:NP9' posn='220'>
23	का	PSP	<fs af='का,psp,m,sg,,d,,' drel='lwg__psp:कुल' name='का2' chunkType='child:NP9' posn='230'>
24	नाम	NN	<fs af='नाम,n,m,sg,3,d,0,0' drel='k2:कर' name='नाम' chunkId='NP10' chunkType='head:NP10' posn='240'>
25	उज्जवल	JJ	<fs af='उज्जवल,adj,any,any,,,,' drel='pof:कर' name='उज्जवल' chunkId='JJP' chunkType='head:JJP' posn='250'>
26	कर	VM	<fs af='कर,v,f,sg,2,,0_रह+या_है+ओ,0' drel='ccof:जबकि' vpos='tam_2_3' name='कर' chunkId='VGF2' chunkType='head:VGF2' stype='declarative' voicetype='active' posn='260'>
27	रही	VAUX	<fs af='रह,v,f,sg,any,,या,yA' drel='lwg__vaux:कर' name='रही' chunkType='child:VGF2' posn='270'>
28	हो	VAUX	<fs af='है,v,any,sg,2,,ओ,aO' drel='lwg__vaux_cont:रही' name='हो' chunkType='child:VGF2' posn='130'>
29	।	SYM	<fs af='।,punc,,,,,,' drel='rsym:जबकि' name='।' chunkId='BLK' chunkType='head:BLK' posn='290'>
</Sentence>

<Sentence id='37'>
1	यह	DEM	<fs af='यह,pn,any,sg,3,d,,' drel='nmod__adj:कर्म' name='यह' chunkType='child:NP' posn='10'>
2	कर्म	NN	<fs af='कर्म,n,m,sg,3,d,0,0' drel='k1:करता' name='कर्म' chunkId='NP' chunkType='head:NP' posn='20'>
3	तुम्हें	PRP	<fs af='तुम,pn,any,sg,2,o,को,ko' drel='k4:करता' name='तुम्हें' chunkId='NP2' chunkType='head:NP2' posn='30'>
4	दैवीय	JJ	<fs af='दैवीय,adj,any,any,,d,,' drel='nmod__adj:प्रतिष्ठा' name='दैवीय' chunkType='child:NP3' posn='40'>
5	प्रतिष्ठा	NN	<fs af='प्रतिष्ठा,n,f,sg,3,d,0,0' drel='k2:करता' name='प्रतिष्ठा' chunkId='NP3' chunkType='head:NP3' posn='50'>
6	प्रदान	NN	<fs af='प्रदान,n,m,sg,3,d,0,0' drel='pof:करता' name='प्रदान' chunkId='NP4' chunkType='head:NP4' posn='60'>
7	करता	VM	<fs af='कर,v,m,sg,3,,ता_है,wA' drel='ccof:पर' vpos='tam_2' name='करता' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='70'>
8	है	VAUX	<fs af='है,v,any,sg,3,,है,hE' drel='lwg__vaux:करता' name='है' chunkType='child:VGF' posn='80'>
9	पर	CC	<fs af='पर,avy,,,,,,' name='पर' chunkId='CCP' chunkType='head:CCP' posn='90'>
10	लोग	NN	<fs af='लोग,n,m,pl,3,d,0,0' drel='k1:समझे' name='लोग' chunkId='NP5' chunkType='head:NP5' posn='100'>
11	समझे	VM	<fs af='समझ,v,m,pl,any,,या,yA' drel='ccof:पर' name='समझे' chunkId='VGF2' chunkType='head:VGF2' stype='declarative' voicetype='active' posn='110'>
12	तब	PRP	<fs af='तब,pn,,,,d,,' drel='vmod:समझे' name='तब' chunkId='NP6' chunkType='head:NP6' posn='120'>
13	ना	RP	<fs af='ना,avy,,,,,,' drel='lwg__rp:तब' name='ना' chunkType='child:NP6' posn='130'>
14	।	SYM	<fs af='।,punc,,,,,,' drel='rsym:पर' name='।' chunkId='BLK' chunkType='head:BLK' posn='140'>
</Sentence>

<Sentence id='38'>
1	यहां	PRP	<fs af='यहाँ,pn,,,,d,,' drel='k7:समझ' name='यहां' chunkId='NP' chunkType='head:NP' posn='10'>
2	तो	RP	<fs af='तो,avy,,,,,,' drel='lwg__rp:यहां' name='तो' chunkType='child:NP' posn='20'>
3	हमारे	PRP	<fs af='हम,pn,m,pl,1,o,का,kA' drel='r6:बाप' name='हमारे' chunkId='NP2' chunkType='head:NP2' posn='30'>
4	बाप	NN	<fs af='बाप,n,m,sg,3,d,0,0' drel='k1:समझ' name='बाप' chunkId='NP3' chunkType='head:NP3' posn='40'>
5	ही	RP	<fs af='ही,avy,,,,,,' drel='lwg__rp:बाप' name='ही' chunkType='child:NP3' posn='50'>
6	नहीं	NEG	<fs af='नहीं,avy,,,,,,' drel='lwg__neg:समझ' name='नहीं' chunkType='child:VGF' posn='60'>
7	समझ	VM	<fs af='समझ,v,m,sg,3h,,0_रह+या_है,0' drel='vmod:करूं' vpos='tam_3_4' name='समझ' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='70'>
8	रहे	VAUX	<fs af='रह,v,m,sg,any,,या,yA' drel='lwg__vaux:समझ' name='रहे' chunkType='child:VGF' posn='80'>
9	हैं	VAUX	<fs af='है,v,any,sg,3h,,है,hE' drel='lwg__vaux_cont:रहे' name='हैं' chunkType='child:VGF' posn='90'>
10	तो	CC	<fs af='तो,avy,,,,,,' name='तो2' chunkId='CCP' chunkType='head:CCP' posn='100'>
11	परिवार	NN	<fs af='परिवार,n,m,sg,3,o,0_का,0' drel='r6:सदस्यों' vpos='vib_2' name='परिवार' chunkId='NP4' chunkType='head:NP4' posn='110'>
12	के	PSP	<fs af='का,psp,m,pl,,o,,' drel='lwg__psp:परिवार' name='के' chunkType='child:NP4' posn='120'>
13	और	QF	<fs af='और,avy,,,,,,' drel='nmod__adj:सदस्यों' name='और' chunkType='child:NP5' posn='130'>
14	सदस्यों	NN	<fs af='सदस्य,n,m,pl,3,o,0_का,0' drel='r6-k2:बात' vpos='vib_3' name='सदस्यों' chunkId='NP5' chunkType='head:NP5' posn='140'>
15	की	PSP	<fs af='का,psp,f,sg,,d,,' drel='lwg__psp:सदस्यों' name='की' chunkType='child:NP5' posn='150'>
16	क्या	WQ	<fs af='क्या,pn,,,,,,' drel='mod__wq:बात' name='क्या' chunkType='child:NP6' posn='160'>
17	बात	NN	<fs af='बात,n,f,sg,3,d,0,0' drel='pof:करूं' name='बात' chunkId='NP6' chunkType='head:NP6' posn='170'>
18	करूं	VM	<fs af='कर,v,any,sg,1,,ऊँ,Uz' drel='ccof:तो2' name='करूं' chunkId='VGF2' chunkType='head:VGF2' stype='interrogative' voicetype='active' posn='180'>
19	?	SYM	<fs af='?,punc,,,,,,' drel='rsym:तो2' name='?' chunkId='BLK' chunkType='head:BLK' posn='190'>
</Sentence>

<Sentence id='39'>
1	गीते	NNP	<fs af='गीते,n,f,sg,3,d,0,0' drel='spr:-' name='गीते' chunkId='NP' chunkType='head:NP' posn='10'>
2	-	SYM	<fs af='-,punc,,,,,,' name='-' chunkId='BLK' chunkType='head:BLK' posn='20'>
3	NULL	PRP	<fs af='NULL,pn,,,,,,' drel='k7t:समझे' name='NULL' chunkId='NULL__NP' chunkType='head:NULL__NP' mtype='gap' troot='जब' coref='NP4'>
4	ससुर	NN	<fs af='ससुर,n,m,sg,3,d,0,0' drel='k1:समझे' name='ससुर' chunkId='NP2' chunkType='head:NP2' posn='30'>
5	जी	RP	<fs af='जी,avy,,,,,,' drel='lwg__rp:ससुर' name='जी' chunkType='child:NP2' posn='40'>
6	तो	RP	<fs af='तो,avy,,,,,,' drel='lwg__rp:ससुर' name='तो' chunkType='child:NP2' posn='50'>
7	सासू	NNC	<fs af='सासू,n,f,sg,3,d,0,0' drel='pof__cn:मां' name='सासू' chunkType='child:NP3' posn='60'>
8	मां	NN	<fs af='माँ,n,f,sg,3,o,0_को,0' drel='k2:समझे' vpos='vib_3' name='मां' chunkId='NP3' chunkType='head:NP3' posn='70'>
9	को	PSP	<fs af='को,psp,,,,,,' drel='lwg__psp:मां' name='को' chunkType='child:NP3' posn='80'>
10	नहीं	NEG	<fs af='नहीं,avy,,,,,,' drel='lwg__neg:समझे' name='नहीं' chunkType='child:VGF' posn='90'>
11	समझे	VM	<fs af='समझ,v,m,sg,3h,,या,yA' drel='nmod__relc:तो2' name='समझे' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='100'>
12	तो	PRP	<fs af='तो,pn,,,,,,' drel='k7t:समझेगें' name='तो2' chunkId='NP4' chunkType='head:NP4' posn='110'>
13	हमें	PRP	<fs af='हम,pn,any,pl,1,o,को,ko' drel='k2:समझेगें' name='हमें' chunkId='NP5' chunkType='head:NP5' posn='120'>
14	कहां	WQ	<fs af='कहाँ,pn,,,,o,0_से,' drel='k7:समझेगें' vpos='2' name='कहां' chunkId='NP6' chunkType='head:NP6' posn='130'>
15	से	PSP	<fs af='से,psp,,,,,,' drel='lwg__psp:कहां' name='से' chunkType='child:NP6' posn='140'>
16	समझेगें	VM	<fs af='समझ,v,m,sg,3h,,गा,gA' drel='spn:-' name='समझेगें' chunkId='VGF2' chunkType='head:VGF2' stype='interrogative' voicetype='active' posn='150'>
17	?	SYM	<fs af='?,punc,,,,,,' drel='rsym:-' name='?' chunkId='BLK2' chunkType='head:BLK2' posn='160'>
</Sentence>

<Sentence id='40'>
1	बेचारी	JJ	<fs af='बेचारा,adj,f,sg,,d,,' drel='nmod__adj:मां' name='बेचारी' chunkType='child:NP' posn='10'>
2	सासू	NNC	<fs af='सासू,n,f,sg,3,d,0,0' drel='pof__cn:मां' name='सासू' chunkType='child:NP' posn='20'>
3	मां	NN	<fs af='माँ,n,f,sg,3,d,0,0' drel='k1:छोड' name='मां' chunkId='NP' chunkType='head:NP' posn='30'>
4	असमय	RB	<fs af='असमय,adv,,,,,,' drel='adv:छोड' name='असमय' chunkId='RBP' chunkType='head:RBP' posn='40'>
5	साथ	NST	<fs af='साथ,nst,m,sg,3,d,,' drel='pof:छोड' name='साथ' chunkId='NP2' chunkType='head:NP2' posn='50'>
6	छोड	VM	<fs af='छोड,v,any,sg,any,,0_जा+या1,0' vpos='tam_2' name='छोड' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='60'>
7	गयी	VAUX	<fs af='जा,v,f,sg,any,,या1,yA1' drel='lwg__vaux:छोड' name='गयी' chunkType='child:VGF' posn='70'>
8	।	SYM	<fs af='।,punc,,,,,,' drel='rsym:छोड' name='।' chunkId='BLK' chunkType='head:BLK' posn='80'>
</Sentence>

<Sentence id='41'>
1	थी	VM	<fs af='था,v,f,sg,any,,था,WA' drel='ccof:पर' name='थी' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='10'>
2	तो	RP	<fs af='तो,avy,,,,,,' drel='lwg__rp:थी' name='तो' chunkType='child:VGF' posn='20'>
3	निरक्षर	JJ	<fs af='निरक्षर,adj,any,any,,d,,' drel='k1s:थी' name='निरक्षर' chunkId='JJP' chunkType='head:JJP' posn='30'>
4	पर	CC	<fs af='पर,avy,,,,,,' name='पर' chunkId='CCP' chunkType='head:CCP' posn='40'>
5	पढे	NNC	<fs af='पढ,n,m,pl,3,d,0,0' drel='pof__cn:लिखों' name='पढे' chunkType='child:NP' posn='50'>
6	-	SYM	<fs af='-,punc,,,,,,' drel='rsym:लिखों' name='-' chunkType='child:NP' posn='60'>
7	लिखों	NN	<fs af='लिख,n,m,pl,3,o,0_को,0' drel='k2:सिखाती' vpos='vib_4' name='लिखों' chunkId='NP' chunkType='head:NP' posn='70'>
8	को	PSP	<fs af='को,psp,,,,,,' drel='lwg__psp:लिखों' name='को' chunkType='child:NP' posn='80'>
9	सबक	NN	<fs af='सबक,n,m,sg,3,d,0,0' drel='pof:सिखाती' name='सबक' chunkId='NP2' chunkType='head:NP2' posn='90'>
10	सिखाती	VM	<fs af='सिखा,v,f,sg,3,,ता_था,wA' drel='ccof:पर' vpos='tam_2' name='सिखाती' chunkId='VGF2' chunkType='head:VGF2' stype='declarative' voicetype='active' posn='100'>
11	थी	VAUX	<fs af='था,v,f,sg,3,,था,WA' drel='lwg__vaux:सिखाती' name='थी2' chunkType='child:VGF2' posn='110'>
12	।	SYM	<fs af='।,punc,,,,,,' drel='rsym:पर' name='।' chunkId='BLK' chunkType='head:BLK' posn='120'>
</Sentence>

<Sentence id='42'>
1	दुखी	JJ	<fs af='दुखी,adj,any,any,,o,,' drel='nmod__adj:नर' name='दुखी' chunkType='child:NP' posn='10'>
2	नर	NN	<fs af='नर,n,m,sg,3,o,0_को,0' drel='k2:समझकर' vpos='vib_3' name='नर' chunkId='NP' chunkType='head:NP' posn='20'>
3	को	PSP	<fs af='को,psp,,,,,,' drel='lwg__psp:नर' name='को' chunkType='child:NP' posn='30'>
4	नारायण	NN	<fs af='नारायण,n,m,sg,3,d,0,0' drel='k2s:समझकर' name='नारायण' chunkId='NP2' chunkType='head:NP2' posn='40'>
5	समझकर	VM	<fs af='समझ,v,any,any,any,,कर,kara' drel='vmod:करती' name='समझकर' chunkId='VGNF' chunkType='head:VGNF' posn='50'>
6	सेवा	NN	<fs af='सेवा,n,f,sg,3,d,0,0' drel='pof:करती' name='सेवा' chunkId='NP3' chunkType='head:NP3' posn='60'>
7	करती	VM	<fs af='कर,v,f,sg,any,,ता_था,wA' vpos='tam_2' name='करती' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='70'>
8	थी	VAUX	<fs af='था,v,f,sg,any,,था,WA' drel='lwg__vaux:करती' name='थी' chunkType='child:VGF' posn='80'>
9	तंगी	NN	<fs af='तंगी,n,f,sg,3,o,0_का,0' drel='r6:हालत' vpos='vib_2' name='तंगी' chunkId='NP4' chunkType='head:NP4' posn='90'>
10	की	PSP	<fs af='का,psp,f,sg,,o,,' drel='lwg__psp:तंगी' name='की' chunkType='child:NP4' posn='100'>
11	हालत	NN	<fs af='हालत,n,f,sg,3,o,0_में,0' drel='k7:करती' vpos='vib_2_RP' name='हालत' chunkId='NP5' chunkType='head:NP5' posn='110'>
12	में	PSP	<fs af='में,psp,,,,,,' drel='lwg__psp:हालत' name='में' chunkType='child:NP5' posn='120'>
13	भी	RP	<fs af='भी,avy,,,,,,' drel='lwg__rp:हालत' name='भी' chunkType='child:NP5' posn='130'>
14	।	SYM	<fs af='।,punc,,,,,,' drel='rsym:करती' name='।' chunkId='BLK' chunkType='head:BLK' posn='140'>
</Sentence>

<Sentence id='44'>
1	सुशील	NNP	<fs af='सुशील,n,m,sg,3,d,0,0' drel='spr:-' name='सुशील' chunkId='NP' chunkType='head:NP' posn='10'>
2	-	SYM	<fs af='-,punc,,,,,,' name='-' chunkId='BLK' chunkType='head:BLK' posn='20'>
3	भूल	VM	<fs af='भूल,v,any,sg,any,,0_जा+या1,0' drel='spn:-' vpos='tam_2' name='भूल' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='30'>
4	गयी	VAUX	<fs af='जा,v,f,sg,any,,या1,yA1' drel='lwg__vaux:भूल' name='गयी' chunkType='child:VGF' posn='40'>
5	ना	RP	<fs af='ना,avy,,,,,,' drel='lwg__rp:गयी' name='ना' chunkType='child:VGF' posn='50'>
6	तू	PRP	<fs af='तू,pn,any,sg,2,d,0,0' drel='k1:भूल' name='तू' chunkId='NP2' chunkType='head:NP2' posn='60'>
7	अपने	PRP	<fs af='अपना,pn,m,any,any,o,0,0' drel='r6:दर्द' name='अपने' chunkId='NP3' chunkType='head:NP3' posn='70'>
8	दर्द	NN	<fs af='दर्द,n,m,sg,3,o,0_को,0' drel='k2:भूल' vpos='vib_2' name='दर्द' chunkId='NP4' chunkType='head:NP4' posn='80'>
9	को	PSP	<fs af='को,psp,,,,,,' drel='lwg__psp:दर्द' name='को' chunkType='child:NP4' posn='90'>
10	।	SYM	<fs af='।,punc,,,,,,' drel='rsym:-' name='।' chunkId='BLK2' chunkType='head:BLK2' posn='100'>
</Sentence>

<Sentence id='45'>
1	चल	VM	<fs af='चल,v,any,sg,any,,0_पड+या,0' vpos='tam_2' name='चल' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='10'>
2	पड़ी	VAUX	<fs af='पड,v,f,sg,any,,या,yA' drel='lwg__vaux:चल' name='पड़ी' chunkType='child:VGF' posn='20'>
3	ना	RP	<fs af='ना,avy,,,,,,' drel='lwg__rp:पड़ी' name='ना' chunkType='child:VGF' posn='30'>
4	त्याग	NN	<fs af='त्याग,n,m,sg,3,o,0_का,0' drel='r6:रास्ते' vpos='vib_2' name='त्याग' chunkId='NP' chunkType='head:NP' posn='40'>
5	के	PSP	<fs af='का,psp,m,sg,,o,,' drel='lwg__psp:त्याग' name='के' chunkType='child:NP' posn='50'>
6	रास्ते	NN	<fs af='रास्ता,n,m,sg,3,o,0,0' drel='k7p:चल' name='रास्ते' chunkId='NP2' chunkType='head:NP2' posn='60'>
7	।	SYM	<fs af='।,punc,,,,,,' drel='rsym:चल' name='।' chunkId='BLK' chunkType='head:BLK' posn='70'>
</Sentence>

<Sentence id='46'>
1	तुम	PRP	<fs af='तुम,pn,any,sg,2,d,0,0' drel='k1:उखाड़' name='तुम' chunkId='NP' chunkType='head:NP' posn='10'>
2	त्याग	NN	<fs af='त्याग,n,m,sg,3,o,0_का,0' drel='r6:रास्ते' vpos='vib_2' name='त्याग' chunkId='NP2' chunkType='head:NP2' posn='20'>
3	के	PSP	<fs af='का,psp,m,sg,,o,,' drel='lwg__psp:त्याग' name='के' chunkType='child:NP2' posn='30'>
4	रास्ते	NN	<fs af='रास्ता,n,m,sg,3,o,0_से,0' drel='k3:उखाड़' vpos='vib_2' name='रास्ते' chunkId='NP3' chunkType='head:NP3' posn='40'>
5	से	PSP	<fs af='से,psp,,,,,,' drel='lwg__psp:रास्ते' name='से' chunkType='child:NP3' posn='50'>
6	दर्द	NN	<fs af='दर्द,n,m,sg,3,o,0_का,0' drel='r6:रोड़े' vpos='vib_2' name='दर्द' chunkId='NP4' chunkType='head:NP4' posn='60'>
7	के	PSP	<fs af='का,psp,m,sg,,o,,' drel='lwg__psp:दर्द' name='के2' chunkType='child:NP4' posn='70'>
8	रोड़े	NN	<fs af='रोड़ा,n,m,sg,3,o,0_को,0' drel='k2:उखाड़' vpos='vib_2' name='रोड़े' chunkId='NP5' chunkType='head:NP5' posn='80'>
9	को	PSP	<fs af='को,psp,,,,,,' drel='lwg__psp:रोड़े' name='को' chunkType='child:NP5' posn='90'>
10	उखाड़	VM	<fs af='उखाड़,v,any,sg,2,,0_फेक+गा,0' vpos='tam_2' name='उखाड़' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='100'>
11	फेकोगी	VAUX	<fs af='फेक,v,f,sg,2,,गा,gA' drel='lwg__vaux:उखाड़' name='फेकोगी' chunkType='child:VGF' posn='110'>
12	।	SYM	<fs af='।,punc,,,,,,' drel='rsym:उखाड़' name='।' chunkId='BLK' chunkType='head:BLK' posn='120'>
</Sentence>

<Sentence id='47'>
1	गीते	NNP	<fs af='गीते,n,f,sg,3,d,0,0' drel='spr:-' name='गीते' chunkId='NP' chunkType='head:NP' posn='10'>
2	-	SYM	<fs af='-,punc,,,,,,' name='-' chunkId='BLK' chunkType='head:BLK' posn='20'>
3	तुम	PRP	<fs af='तुम,pn,any,sg,2,d,0,0' drel='k1:हो' name='तुम' chunkId='NP2' chunkType='head:NP2' posn='30'>
4	साथ	NST	<fs af='साथ,nst,m,sg,3,d,,' drel='pof:हो' name='साथ' chunkId='NP3' chunkType='head:NP3' posn='40'>
5	हो	VM	<fs af='हो,v,any,any,any,,0,0' drel='vmod:टिक' name='हो' chunkId='VGF' chunkType='head:VGF' stype='declarative' voicetype='active' posn='40'>
6	तो	CC	<fs af='तो,avy,,,,,,' drel='spn:-' name='तो' chunkId='CCP' chunkType='head:CCP' posn='60'>
7	कोई	PRP	<fs af='कोई,pn,any,sg,3,d,0,0' drel='mod:रोड़ा' name='कोई' chunkType='child:NP4' posn='70'>
8	रोड़ा	NN	<fs af='रोड़ा,n,m,sg,3,d,0,0' drel='k1:टिक' name='रोड़ा' chunkId='NP4' chunkType='head:NP4' posn='80'>
9	टिक	VM	<fs af='टिक,v,any,any,any,,0,0' drel='ccof:तो' name='टिक' chunkId='VGF2' chunkType='head:VGF2' stype='declarative' voicetype='active' posn='90'>
10	भी	RP	<fs af='भी,avy,,,,,,' drel='lwg__rp:टिक' name='भी' chunkType='child:VGF2' posn='100'>
11	कैसे	WQ	<fs af='कैसे,pn,,,,,,' drel='adv:टिक' name='कैसे' chunkId='RBP' chunkType='head:RBP' posn='110'>
12	सकता	VAUX	<fs af='सक,v,m,sg,any,,ता,wA' drel='mod:है' name='सकता' chunkType='child:FRAGP' posn='120'>
13	है	VAUX	<fs af='है,v,any,sg,3,,है,hE' drel='fragof:टिक' name='है' chunkId='FRAGP' chunkType='head:FRAGP' posn='130'>
14	।	SYM	<fs af='।,punc,,,,,,' drel='rsym:-' name='।' chunkId='BLK2' chunkType='head:BLK2' posn='140'>
</Sentence>

<Sentence id='48'>
1	सुशील	NNP	<fs af='सुशील,n,m,sg,3,d,0,0' drel='spr:-' name='सुशील' chunkId='NP' chunkType='head:NP' posn='10'>
2	-	SYM	<fs af='-,punc,,,,,,' name='-' chunkId='BLK' chunkType='head:BLK' posn='20'>
3	गीते	NNP	<fs af='गीते,n,f,sg,3,d,0,0' drel='rad:बांधो' name='गीते' chunkId='NP2' chunkType='head:NP2' posn='30'>
4	अपने	PRP	<fs af='अपना,pn,m,any,any,o,0,0' drel='r6:त्याग' name='अपने' chunkId='NP3' chunkType='head:NP3' posn='40'>
5	त्याग	NN	<fs af='त्याग,n,m,sg,3,o,0_का,0' drel='r6:सेहरा' vpos='vib_2' name='त्याग' chunkId='NP4' chunkType='head:NP4' posn='50'>
6	का	PSP	<fs af='का,psp,m,sg,,d,,' drel='lwg__psp:त्याग' name='का' chunkType='child:NP4' posn='60'>
7	सेहरा	NN	<fs af='सेहरा,n,m,sg,3,d,0,0' drel='k2:बांधो' name='सेहरा' chunkId='NP5' chunkType='head:NP5' posn='70'>
8	मेरे	PRP	<fs af='मैं,pn,m,sg,1,o,का,kA' drel='r6-k1:माथे' name='मेरे' chunkId='NP6' chunkType='head:NP6' posn='80'>
9	माथे	NN	<fs af='माथा,n,m,sg,3,d,0,0' drel='pof:बांधो' name='माथे' chunkId='NP7' chunkType='head:NP7' posn='90'>
