<Sentence id='1'>			
8.1	marI	VM	<fs af='mara,v,f,sg,any,,yA,yA' posn='140'  name='मरी'>
8.2	huI	VAUX	<fs af='ho,v,f,sg,any,,yA,yA' name='हुई'  posn='150'>
	))
9	((	JJP	<fs   drel='pof:VGF'  name='JJP'>
9.1	sAbiwa	JJ	<fs af='sAbiwa,adj,any,any,,,,' posn='160'  name='साबित'>
	))
10	((	VGF	<fs   stype='declarative'  name='VGF'  voicetype='active'>
10.1	kara	VM	<fs af='kara,v,any,any,any,,0,0' posn='170'  name='कर'>
10.2	xiyA	VAUX	<fs af='xe,v,m,sg,any,,yA,yA' posn='180'  name='दिया'>
	))
11	((	BLK	<fs   name='BLK'  drel='rsym:VGF'>
11.1	.	SYM	<fs af='।,punc,,,,,,' posn='190'  name='।'>
	))
</Sentence>			
<Sentence id='19'>			
1	((	RBP	<fs   name='RBP'  drel='adv:VGF'>
1.1	kyA	WQ	<fs af='kyA,pn,,,,,,' name='क्या'  posn='10'>
	))
2	((	NP	<fs   drel='k1:VGF'  name='NP'>
2.1	yaha	DEM	<fs af='yaha,pn,any,sg,3,d,,' name='यह'  posn='20'>
2.2	kAlI	JJ	<fs af='kAlA,adj,f,sg,,d,,' posn='30'  name='काली'>
2.3	karawUwa	NN	<fs af='karawUwa,n,f,sg,3,d,0,0' posn='40'  name='करतूत'>
	))
3	((	NP	<fs   drel='r6:NP3'  name='NP2'>
3.1	BAI	NNC	<fs af='BAI,n,m,sg,3,d,0,0' posn='50'  name='भाई'>
3.2	-	SYM	<fs af='-,punc,,,,,,' posn='60'  name='-'>
3.3	bahana	NN	<fs af='bahana,n,f,sg,3,o,0,0' name='बहन'  posn='70'>
3.4	ke	PSP	<fs af='kA,psp,m,sg,,o,,' name='के'  posn='80'>
	))
4	((	NP	<fs   name='NP3'  drel='k2:VGNN'>
4.1	riSwe	NN	<fs af='riSwA,n,m,sg,3,o,0,0' posn='90'  name='रिश्ते'>
4.2	ko	PSP	<fs af='ko,psp,,,,,,' posn='100'  name='को'>
	))
5	((	JJP	<fs   name='JJP'  drel='pof:VGNN'>
5.1	Kawma	JJ	<fs af='Kawma,adj,any,any,,,,' name='खत्म'  posn='110'>
	))
6	((	VGNN	<fs   drel='rt:VGF'  name='VGNN'>
6.1	karane	VM	<fs af='kara,v,any,any,any,o,nA,nA' name='करने'  posn='120'>
6.2	ke	PSP	<fs af='ke,psp,,,,,,' name='के2'  posn='130'>
6.3	liye	PSP	<fs af='liye,psp,,,,,,' name='लिये'  posn='140'>
	))
7	((	JJP	<fs   drel='k1s:VGF'  name='JJP2'>
7.1	kama	QF	<fs af='kama,avy,,,,,,' posn='150'  name='कम'>
	))
8	((	VGF	<fs   name='VGF'  stype='interrogative'  voicetype='active'>
8.1	hE	VM	<fs af='hE,v,any,sg,3,,hE,hE' name='है'  posn='160'>
	))
9	((	BLK	<fs   name='BLK'  drel='rsym:VGF'>
9.1	?	SYM	<fs af='?,punc,,,,,,' posn='170'  name='?'>
	))
</Sentence>			
<Sentence id='20'>			
1	((	NP	<fs   drel='k4:VGF'  name='NP'  coref='NP4'>
1.1	jisa	DEM	<fs af='jo,pn,any,sg,3,o,,' posn='10'  name='जिस'>
1.2	bahana	NN	<fs af='bahana,n,f,sg,3,o,0,0' name='बहन'  posn='20'>
1.3	ko	PSP	<fs af='ko,psp,,,,,,' name='को'  posn='30'>
	))
2	((	NP	<fs   drel='k1:VGF'  name='NP2'>
2.1	BAIyoM	NN	<fs af='BAI,n,m,pl,3,o,0,0' posn='40'  name='भाईयों'>
2.2	ne	PSP	<fs af='ne,psp,,,,,,' posn='50'  name='ने'>
	))
3	((	NP	<fs   name='NP3'  drel='pof:VGF'>
3.1	kAgajI	JJ	<fs af='kAgajI,adj,any,any,,d,,' name='कागजी'  posn='60'>
3.2	mOwa	NN	<fs af='mOwa,n,f,sg,3,d,0,0' name='मौत'  posn='70'>
	))
4	((	VGF	<fs   drel='nmod__relc:NP4'  name='VGF'  voicetype='active'  stype='declarative'>
4.1	xe	VM	<fs af='xe,v,any,any,any,,0,0' posn='80'  name='दे'>
4.2	xI	VAUX	<fs af='xe,v,f,sg,any,,yA,yA' name='दी'  posn='90'>
4.3	ho	VAUX	<fs af='ho,v,any,any,any,,0,0' name='हो'  posn='100'>
	))
5	((	NP	<fs   drel='r6:NP5'  name='NP4'>
5.1	usa	DEM	<fs af='vaha,pn,any,sg,3,o,,' posn='110'  name='उस'>
5.2	bahana	NN	<fs af='bahana,n,f,sg,3,o,0,0' posn='120'  name='बहन2'>
5.3	kA	PSP	<fs af='kA,psp,m,sg,,d,,' posn='130'  name='का'>
	))
6	((	NP	<fs   name='NP5'  drel='k1:VGF2'>
6.1	mAyakA	NN	<fs af='mAyakA,n,m,sg,3,d,0,0' name='मायका'  posn='140'>
	))
7	((	NP	<fs   name='NP6'  drel='jjmod:JJP'>
7.1	kasAIKAnA	NN	<fs af='kasAIKAnA,n,m,sg,3,o,0,0' posn='150'  name='कसाईखाना'>
7.2	ke	PSP	<fs af='ke,psp,,,,,,' posn='160'  name='के'>
7.3	sivAya	PSP	<fs af='sivAya,psp,,,,,,' name='सिवाय'  posn='170'>
	))
8	((	JJP	<fs   drel='nmod:NP7'  name='JJP'>
8.1	Ora	JJ	<fs af='Ora,adj,any,any,,,,' name='और'  posn='180'>
	))
9	((	NP	<fs   drel='k2:VGF2'  name='NP7'>
9.1	kyA	WQ	<fs af='kyA,pn,,,,,,' name='क्या'  posn='190'>
	))
10	((	VGF	<fs   voicetype='active'  stype='interrogative'  name='VGF2'>
10.1	ho	VM	<fs af='ho,v,any,any,any,,0,0' posn='200'  name='हो2'>
10.2	sakawA	VAUX	<fs af='saka,v,m,sg,any,,wA,wA' name='सकता'  posn='210'>
10.3	hE	VAUX	<fs af='hE,v,any,sg,3,,hE,hE' posn='220'  name='है'>
	))
11	((	BLK	<fs   drel='rsym:VGF2'  name='BLK'>
11.1	?	SYM	<fs af='?,punc,,,,,,' name='?'  posn='230'>
	))
</Sentence>			
<Sentence id='21'>			
1	((	NP	<fs   name='NP'  drel='spr:BLK'>
1.1	jagaprakASa	NNP	<fs af='jagaprakASa,n,m,sg,3,d,0,0' name='जगप्रकाश'  posn='10'>
	))
2	((	BLK	<fs   name='BLK'>
2.1	-	SYM	<fs af='-,punc,,,,,,' posn='20'  name='-'>
	))
3	((	NP	<fs   drel='rad:VGF'  name='NP2'>
3.1	xIxI	NN	<fs af='xIxI,n,f,sg,3,d,0,0' posn='30'  name='दीदी'>
	))
4	((	NP	<fs   drel='k2:VGF'  name='NP3'>
4.1	EsA	PRP	<fs af='EsA,pn,m,sg,any,d,0,0' posn='40'  name='ऐसा'>
	))
5	((	VGF	<fs   name='VGF'  voicetype='active'  stype='declarative'  drel='spn:BLK'>
5.1	na	NEG	<fs af='na,avy,,,,,,' name='न'  posn='50'>
5.2	kaho	VM	<fs af='kaha,v,any,sg,2,,o,ao' name='कहो'  posn='60'>
	))
6	((	BLK	<fs   drel='rsym:BLK'  name='BLK2'>
6.1	.	SYM	<fs af='।,punc,,,,,,' name='।'  posn='70'>
	))
</Sentence>			
<Sentence id='22'>			
1	((	NP	<fs   name='NP'  drel='k1:VGF'>
1.1	riSwe	NN	<fs af='riSwA,n,m,pl,3,d,0,0' name='रिश्ते'  posn='10'>
	))
2	((	NP	<fs   name='NP2'  drel='adv:VGF'>
2.1	Ese	PRP	<fs af='EsA,pn,m,any,any,d,0,0' name='ऐसे'  posn='20'>
2.2	wo	RP	<fs af='wo,avy,,,,,,' posn='30'  name='तो'>
	))
3	((	JJP	<fs   name='JJP'  drel='pof:VGF'>
3.1	Kawma	JJ	<fs af='Kawma,adj,any,any,,,,' name='खत्म'  posn='40'>
	))
4	((	VGF	<fs   stype='declarative'  name='VGF'  voicetype='active'>
4.1	nahIM	NEG	<fs af='nahIM,avy,,,,,,' name='नहीं'  posn='50'>
4.2	howe	VM	<fs af='ho,v,m,pl,any,,wA,wA' name='होते'  posn='60'>
	))
5	((	BLK	<fs   name='BLK'  drel='rsym:VGF'>
5.1	.	SYM	<fs af='।,punc,,,,,,' name='।'  posn='70'>
	))
</Sentence>			
<Sentence id='23'>			
1	((	NP	<fs   name='NP'  drel='pof:VGF'>
1.1	galawI	NN	<fs af='galawI,n,f,sg,3,d,0,0' posn='10'  name='गलती'>
	))
2	((	VGF	<fs   stype='declarative'  name='VGF'  voicetype='active'>
2.1	huI	VM	<fs af='ho,v,f,sg,any,,yA,yA' name='हुई'  posn='20'>
2.2	hE	VAUX	<fs af='hE,v,any,sg,3,,hE,hE' posn='30'  name='है'>
	))
3	((	NP	<fs   drel='k7:VGNF'  name='NP2'>
3.1	lAlaca	NN	<fs af='lAlaca,n,m,sg,3,o,0,0' posn='40'  name='लालच'>
3.2	meM	PSP	<fs af='meM,psp,,,,,,' posn='50'  name='में'>
	))
4	((	VGNF	<fs   name='VGNF'  drel='vmod:VGF'>
4.1	Akara	VM	<fs af='A,v,any,any,any,,kara,kara' posn='60'  name='आकर'>
	))
5	((	BLK	<fs   name='BLK'  drel='rsym:VGF'>
5.1	.	SYM	<fs af='।,punc,,,,,,' name='।'  posn='70'>
	))
</Sentence>			
<Sentence id='24'>			
1	((	NP	<fs   drel='rad:VGF'  name='NP'>
1.1	xIxI	NN	<fs af='xIxI,n,f,sg,3,d,0,0' posn='10'  name='दीदी'>
	))
2	((	NP	<fs   drel='r6:NP3'  name='NP2'>
2.1	riSwe	NN	<fs af='riSwA,n,m,sg,3,o,0,0' posn='20'  name='रिश्ते'>
2.2	kA	PSP	<fs af='kA,psp,m,sg,,d,,' posn='30'  name='का'>
	))
3	((	NP	<fs   drel='k2:VGF'  name='NP3'>
3.1	XAgA	NN	<fs af='XAgA,n,m,sg,3,d,0,0' name='धागा'  posn='40'>
	))
4	((	VGF	<fs   drel='ccof:CCP'  name='VGF'  voicetype='active'  stype='declarative'>
4.1	na	NEG	<fs af='na,avy,,,,,,' posn='50'  name='न'>
4.2	tUtA	VM	<fs af='tUta,v,m,sg,any,,yA,yA' posn='60'  name='टूटा'>
4.3	hE	VAUX	<fs af='hE,v,any,sg,3,,hE,hE' name='है'  posn='70'>
	))
5	((	CCP	<fs   name='CCP'>
5.1	Ora	CC	<fs af='Ora,avy,,,,,,' posn='80'  name='और'>
	))
6	((	NEGP	<fs   name='NEGP'  drel='vmod:VGF2'>
6.1	nA	NEG	<fs af='nA,avy,,,,,,' posn='90'  name='ना'>
	))
7	((	NP	<fs   name='NP4'  drel='k7t:VGF2'>
7.1	kaBI	PRP	<fs af='kaBI,pn,,,,,,' name='कभी'  posn='100'>
	))
8	((	VGF	<fs   drel='ccof:CCP'  name='VGF2'  voicetype='active'  stype='declarative'>
8.1	tUta	VM	<fs af='tUta,v,any,any,any,,0,0' name='टूट'  posn='110'>
8.2	sakawA	VAUX	<fs af='saka,v,m,sg,any,,wA,wA' posn='120'  name='सकता'>
8.3	hE	VAUX	<fs af='hE,v,any,sg,3,,hE,hE' posn='130'  name='है2'>
	))
9	((	BLK	<fs   name='BLK'  drel='rsym:CCP'>
9.1	.	SYM	<fs af='।,punc,,,,,,' posn='140'  name='।'>
	))
</Sentence>			
<Sentence id='25'>			
1	((	NP	<fs   name='NP'  drel='spr:BLK'>
1.1	jyowi	NNP	<fs af='jyowi,n,f,sg,3,d,0,0' posn='10'  name='ज्योति'>
	))
2	((	BLK	<fs   name='BLK'>
2.1	-	SYM	<fs af='-,punc,,,,,,' posn='20'  name='-'>
	))
3	((	NP	<fs   name='NP2'  drel='k1:VGF'>
3.1	wuma	DEM	<fs af='wuma,pn,any,any,2,d,,' name='तुम'  posn='30'>
3.2	loga	NN	<fs af='loga,n,m,pl,3,d,0,0' name='लोग'  posn='40'>
	))
4	((	VGF	<fs   drel='vmod:VGF2'  name='VGF'  voicetype='active'  stype='declarative'>
4.1	cAhawe	VM	<fs af='cAha,v,m,pl,any,,wA,wA' posn='50'  name='चाहते'>
	))
5	((	CCP	<fs   name='CCP'  drel='spn:BLK'>
5.1	wo	CC	<fs af='wo,avy,,,,,,' name='तो'  posn='60'>
	))
6	((	NP	<fs   drel='k1:VGF2'  name='NP3'>
6.1	mE	PRP	<fs af='mE,pn,any,sg,1,d,0,0' posn='70'  name='मै'>
	))
7	((	VGNF	<fs   name='VGNF'  drel='vmod:VGF2'>
7.1	liKakara	VM	<fs af='liKa,v,any,any,any,,kara,kara' name='लिखकर'  posn='80'>
	))
8	((	VGF	<fs   stype='declarative'  voicetype='active'  name='VGF2'  drel='ccof:CCP'>
8.1	xe	VM	<fs af='xe,v,any,any,any,,0,0' posn='90'  name='दे'>
8.2	xewI	VAUX	<fs af='xe,v,f,sg,any,,wA,wA' posn='100'  name='देती'>
	))
9	((	CCP	<fs   name='CCP2'  drel='k2:VGF2'>
9.1	ki	CC	<fs af='ki,avy,,,,,,' name='कि'  posn='110'>
	))
10	((	NP	<fs   name='NP4'  drel='k1:VGF3'>
10.1	muJe	PRP	<fs af='mEM,pn,any,sg,1,o,ko,ko' name='मुझे'  posn='120'>
	))
11	((	NP	<fs   drel='r6:NP6'  name='NP5'>
11.1	mAM	NNC	<fs af='mAz,n,f,sg,3,d,0,0' name='मां'  posn='130'>
11.2	-	SYM	<fs af='-,punc,,,,,,' posn='140'  name='-2'>
11.3	bApa	NN	<fs af='bApa,n,m,sg,3,o,0,0' posn='150'  name='बाप'>
11.4	kI	PSP	<fs af='kA,psp,f,sg,,o,,' posn='160'  name='की'>
	))
12	((	NP	<fs   name='NP6'  drel='k7:VGF3'>
12.1	xOlawa	NN	<fs af='xOlawa,n,f,sg,3,o,0,0' posn='170'  name='दौलत'>
12.2	meM	PSP	<fs af='meM,psp,,,,,,' name='में'  posn='180'>
	))
13	((	NP	<fs   drel='k2:VGF3'  name='NP7'>
13.1	hissA	NN	<fs af='hissA,n,m,sg,3,d,0,0' posn='190'  name='हिस्सा'>
	))
14	((	VGF	<fs   name='VGF3'  drel='ccof:CCP2'  stype='declarative'  voicetype='active'>
14.1	nahIM	NEG	<fs af='nahIM,avy,,,,,,' posn='200'  name='नहीं'>
14.2	cAhiye	VM	<fs af='cAhiye,v,any,any,any,,0,0' hon='y'  posn='210'  name='चाहिये'>
	))
15	((	BLK	<fs   name='BLK2'  drel='rsym:BLK'>
15.1	.	SYM	<fs af='।,punc,,,,,,' posn='220'  name='।'>
	))
</Sentence>			
<Sentence id='26'>			
1	((	NP	<fs   name='NP'  drel='k7:VGF'>
1.1	kAnUnI	JJ	<fs af='kAnUnI,adj,any,any,,o,,' name='कानूनी'  posn='10'>
1.2	wOra	NN	<fs af='wOra,n,f,sg,3,o,0,0' name='तौर'  posn='20'>
1.3	para	PSP	<fs af='para,psp,,,,,,' posn='30'  name='पर'>
	))
2	((	NP	<fs   name='NP2'  drel='k1:VGF'>
2.1	mEM	PRP	<fs af='mEM,pn,any,sg,1,d,0,0' posn='40'  name='मैं'>
	))
3	((	JJP	<fs   name='JJP'  drel='k1s:VGF'>
3.1	nirApaxa	JJ	<fs af='nirApaxa,adj,any,any,,,,' posn='50'  name='निरापद'>
	))
4	((	VGF	<fs   voicetype='active'  drel='ccof:CCP'  stype='declarative'  name='VGF'>
4.1	marawI	VM	<fs af='mara,v,f,sg,any,,wA,wA' posn='60'  name='मरती'>
4.2	nahIM	NEG	<fs af='nahIM,avy,,,,,,' posn='70'  name='नहीं'>
	))
5	((	CCP	<fs   name='CCP'>
5.1	Ora	CC	<fs af='Ora,avy,,,,,,' posn='80'  name='और'>
	))
6	((	NEGP	<fs   drel='vmod:VGF2'  name='NEGP'>
6.1	na	NEG	<fs af='na,avy,,,,,,' posn='90'  name='न'>
	))
7	((	NP	<fs   name='NP3'  drel='r6:NP4'>
7.1	KUna	NN	<fs af='KUna,n,m,sg,3,o,0,0' posn='100'  name='खून'>
7.2	kA	PSP	<fs af='kA,psp,m,sg,,d,,' posn='110'  name='का'>
	))
8	((	NP	<fs   name='NP4'  drel='k1:VGF2'>
8.1	riSwA	NN	<fs af='riSwA,n,m,sg,3,d,0,0' name='रिश्ता'  posn='120'>
	))
9	((	JJP	<fs   name='JJP2'  drel='pof:VGF2'>
9.1	Kawma	JJ	<fs af='Kawma,adj,any,any,,,,' posn='130'  name='खत्म'>
	))
10	((	VGF	<fs   name='VGF2'  stype='declarative'  drel='ccof:CCP'  voicetype='active'>
10.1	howA	VM	<fs af='ho,v,m,sg,any,,wA,wA' posn='140'  name='होता'>
	))
11	((	BLK	<fs   drel='rsym:CCP'  name='BLK'>
11.1	.	SYM	<fs af='।,punc,,,,,,' posn='150'  name='।'>
	))
</Sentence>			
<Sentence id='27'>			
1	((	NP	<fs   name='NP'  drel='spr:BLK'>
1.1	jagaprakASa	NNP	<fs af='jagaprakASa,n,m,sg,3,d,0,0' posn='10'  name='जगप्रकाश'>
	))
2	((	BLK	<fs   name='BLK'>
2.1	-	SYM	<fs af='-,punc,,,,,,' name='-'  posn='20'>
	))
3	((	NP	<fs   drel='r6:NP3'  name='NP2'>
3.1	riSwe	NN	<fs af='riSwA,n,m,sg,3,o,0,0' posn='30'  name='रिश्ते'>
3.2	ke	PSP	<fs af='kA,psp,m,sg,,o,,' posn='40'  name='के'>
	))
4	((	NP	<fs   drel='k2:VGF'  name='NP3'>
4.1	XAge	NN	<fs af='XAgA,n,m,sg,3,o,0,0' posn='50'  name='धागे'>
4.2	ko	PSP	<fs af='ko,psp,,,,,,' name='को'  posn='60'>
	))
5	((	NP	<fs   name='NP4'  drel='ccof:CCP'>
5.1	badZe	JJ	<fs af='badA,adj,m,sg,,o,,' posn='70'  name='बड़े'>
5.2	BAI	NNC	<fs af='BAI,n,m,sg,3,d,0,0' name='भाई'  posn='80'>
5.3	sAhaba	NN	<fs af='sAhaba,n,m,sg,3,o,0,0' posn='90'  name='साहब'>
	))
6	((	CCP	<fs   drel='k1:VGF'  name='CCP'>
6.1	Ora	CC	<fs af='Ora,avy,,,,,,' name='और'  posn='100'>
	))
7	((	NP	<fs   drel='ccof:CCP'  name='NP5'>
7.1	CotI	JJ	<fs af='CotA,adj,f,sg,,o,,' posn='110'  name='छोटी'>
7.2	mAM	NN	<fs af='mAz,n,f,sg,3,o,0,0' posn='120'  name='मां'>
7.3	ne	PSP	<fs af='ne,psp,,,,,,' posn='130'  name='ने'>
	))
8	((	VGF	<fs   stype='declarative'  drel='spn:BLK'  name='VGF'  voicetype='active'>
8.1	wodZA	VM	<fs af='woda,v,m,sg,any,,yA,yA' posn='140'  name='तोड़ा'>
8.2	hE	VAUX	<fs af='hE,v,any,sg,3,,hE,hE' posn='150'  name='है'>
	))
9	((	BLK	<fs   drel='rsym:BLK'  name='BLK2'>
9.1	.	SYM	<fs af='।,punc,,,,,,' posn='160'  name='।'>
	))
</Sentence>			
<Sentence id='28'>			
1	((	NP	<fs   drel='k4a:VGF'  name='NP'>
1.1	unheM	PRP	<fs af='vaha,pn,any,pl,3,o,ko,ko' posn='10'  name='उन्हें'>
	))
2	((	NP	<fs   drel='k1:VGF'  name='NP2'>
2.1	dara	NN	<fs af='dara,n,m,sg,3,d,0,0' posn='20'  name='डर'>
	))
3	((	VGF	<fs   stype='declarative'  name='VGF'  voicetype='active'>
3.1	WA	VM	<fs af='WA,v,m,sg,any,,WA,WA' posn='30'  name='था'>
	))
4	((	CCP	<fs   name='CCP'  drel='rs:NP2'>
4.1	ki	CC	<fs af='ki,avy,,,,,,' posn='40'  name='कि'>
	))
5	((	NP	<fs   drel='k1:VGF2'  name='NP3'>
5.1	wuma	PRP	<fs af='wuma,pn,any,sg,2,d,0,0' posn='50'  name='तुम'>
	))
6	((	NP	<fs   drel='r6:NP6'  name='NP4'>
6.1	bApa	NN	<fs af='bApa,n,any,sg,3,o,0,0' posn='60'  name='बाप'>
6.2	kI	PSP	<fs af='kA,psp,f,sg,,d,,' name='की'  posn='70'>
	))
7	((	VGNF	<fs   name='VGNF'  drel='nmod__k1inv:NP6'>
7.1	CodZI	VM	<fs af='Coda,v,f,sg,any,,yA,yA' posn='80'  name='छोड़ी'>
	))
8	((	NP	<fs   name='NP5'  drel='r6:NP6'>
8.1	panxraha	QCC	<fs af='paMxraha,num,any,any,,any,,' posn='90'  name='पन्द्रह'>
8.2	lAKa	QC	<fs af='lAKa,num,any,any,,o,,' posn='100'  name='लाख'>
8.3	kI	PSP	<fs af='kA,psp,f,sg,,d,,' posn='110'  name='की2'>
	))
9	((	NP	<fs   name='NP6'  drel='ccof:CCP2'>
9.1	rakama	NN	<fs af='rakama,n,f,sg,3,o,0,0' posn='120'  name='रकम'>
	))
10	((	CCP	<fs   name='CCP2'  drel='k7:VGF2'>
10.1	Ora	CC	<fs af='Ora,avy,,,,,,' posn='130'  name='और'>
	))
11	((	NP	<fs   drel='ccof:CCP2'  name='NP7'>
11.1	acala	JJ	<fs af='acala,adj,any,any,,o,,' posn='140'  name='अचल'>
11.2	sampawi	NN	<fs af='sampawi,n,f,sg,3,o,0,0' posn='150'  name='सम्पति'>
11.3	meM	PSP	<fs af='meM,psp,,,,,,' name='में'  posn='160'>
	))
12	((	NP	<fs   drel='k1s:VGF2'  name='NP8'>
12.1	hissAxAra	NN	<fs af='hissAxAra,n,m,sg,3,d,0,0' posn='170'  name='हिस्सादार'>
	))
13	((	VGF	<fs   stype='declarative'  name='VGF2'  voicetype='active'  drel='ccof:CCP'>
13.1	banogI	VM	<fs af='bana,v,f,sg,2,,gA,gA' posn='180'  name='बनोगी'>
	))
14	((	BLK	<fs   name='BLK'  drel='rsym:VGF'>
14.1	.	SYM	<fs af='।,punc,,,,,,' posn='190'  name='।'>
	))
</Sentence>			
<Sentence id='29'>			
1	((	NP	<fs   drel='rh:VGF'  name='NP'>
1.1	isaliye	PRP	<fs af='isaliye,pn,,,,,,' name='इसलिये'  posn='10'>
	))
2	((	NP	<fs   drel='r6:NP3'  name='NP2'>
2.1	wumhArI	PRP	<fs af='wuma,pn,f,sg,2,o,kA,kA' name='तुम्हारी'  posn='20'>
	))
3	((	NP	<fs   name='NP3'  drel='r6:NP4'>
3.1	mOwa	NN	<fs af='mOwa,n,f,sg,3,o,0,0' name='मौत'  posn='30'>
3.2	kA	PSP	<fs af='kA,psp,m,sg,,d,,' name='का'  posn='40'>
	))
4	((	NP	<fs   drel='k1:VGF'  name='NP4'>
4.1	halaPanAmA	NN	<fs af='halaPanAmA,n,m,sg,3,d,0,0' posn='50'  name='हलफनामा'>
	))
5	((	JJP	<fs   drel='pof:VGF'  name='JJP'>
5.1	peSa	JJ	<fs af='peSa,adj,any,any,,,,' posn='60'  name='पेश'>
	))
6	((	VGF	<fs   voicetype='active'  stype='declarative'  name='VGF'>
6.1	huA	VM	<fs af='ho,v,m,sg,any,,yA,yA' posn='70'  name='हुआ'>
	))
7	((	BLK	<fs   drel='rsym:VGF'  name='BLK'>
7.1	.	SYM	<fs af='।,punc,,,,,,' posn='80'  name='।'>
	))
</Sentence>			
<Sentence id='30'>			
1	((	NP	<fs   name='NP'  drel='r6:NP2'>
1.1	bApa	NN	<fs af='bApa,n,m,sg,3,o,0,0' posn='10'  name='बाप'>
1.2	kI	PSP	<fs af='kA,psp,f,sg,,d,,' name='की'  posn='20'>
	))
2	((	NP	<fs   name='NP2'  drel='k1:VGF'>
2.1	cala	JJC	<fs af='cala,adj,any,any,,d,,' name='चल'  posn='30'>
2.2	-	SYM	<fs af='-,punc,,,,,,' posn='40'  name='-'>
2.3	acala	JJ	<fs af='acala,adj,any,any,,d,,' posn='50'  name='अचल'>
2.4	sampawi	NN	<fs af='sampawi,n,f,sg,3,d,0,0' name='सम्पति'  posn='60'>
	))
3	((	NP	<fs   drel='k7:VGF'  name='NP3'>
3.1	cAra	QC	<fs af='cAra,num,any,any,,any,,' name='चार'  posn='70'>
3.2	barAbara	JJ	<fs af='barAbara,adj,any,any,,o,,' posn='80'  name='बराबर'>
3.3	hissoM	NN	<fs af='hissA,n,m,pl,3,o,0,0' posn='90'  name='हिस्सों'>
3.4	meM	PSP	<fs af='meM,psp,,,,,,' posn='100'  name='में'>
	))
4	((	VGF	<fs   voicetype='active'  name='VGF'  stype='declarative'>
4.1	baMta	VM	<fs af='baMta,v,any,any,any,,0,0' posn='110'  name='बंट'>
4.2	gayI	VAUX	<fs af='jA,v,f,sg,any,,yA1,yA1' posn='120'  name='गयी'>
	))
5	((	BLK	<fs   name='BLK'  drel='rsym:VGF'>
5.1	.	SYM	<fs af='।,punc,,,,,,' posn='130'  name='।'>
	))
</Sentence>			
<Sentence id='31'>			
1	((	NP	<fs   name='NP'  drel='spr:BLK'>
1.1	jyowi	NNP	<fs af='jyowi,n,f,sg,3,d,0,0' posn='10'  name='ज्योति'>
	))
2	((	BLK	<fs   name='BLK'>
2.1	-	SYM	<fs af='-,punc,,,,,,' posn='20'  name='-'>
	))
3	((	NP	<fs   drel='k1:VGF'  name='NP2'>
3.1	wuma	PRP	<fs af='wuma,pn,any,sg,2,d,0,0' posn='30'  name='तुम'>
	))
4	((	VGF	<fs   drel='ccof:CCP'  name='VGF'  voicetype='active'  stype='declarative'>
4.1	ho	VM	<fs af='ho,v,any,sg,2,,0,0' name='हो'  posn='40'>
	))
5	((	CCP	<fs   drel='rs:NP5'  name='CCP'>
5.1	yA	CC	<fs af='yA,avy,,,,,,' name='या'  posn='50'>
	))
6	((	NP	<fs   drel='ccof:CCP2'  name='NP3'>
6.1	CotI	JJ	<fs af='CotA,adj,f,sg,,d,,' name='छोटी'  posn='60'>
6.2	mAM	NN	<fs af='mAz,n,f,sg,3,d,0,0' posn='70'  name='मां'>
	))
7	((	CCP	<fs   drel='ccof:CCP'  name='CCP2'>
7.1	yA	CC	<fs af='yA,avy,,,,,,' name='या2'  posn='80'>
	))
8	((	NP	<fs   drel='ccof:CCP2'  name='NP4'>
8.1	bAkI	JJ	<fs af='bAkI,adj,any,any,,d,,' name='बाकी'  posn='90'>
8.2	xonoM	QC	<fs af='xo,num,any,pl,,any,,' name='दोनों'  posn='100'>
8.3	BAI	NN	<fs af='BAI,n,m,pl,3,d,0,0' name='भाई'  posn='110'>
	))
9	((	NP	<fs   name='NP5'  drel='k1:VGF2'>
9.1	saba	QF	<fs af='saba,avy,,,,,,' posn='120'  name='सब'>
	))
10	((	NP	<fs   name='NP6'  drel='r6:NP7'>
10.1	merI	PRP	<fs af='mEM,pn,f,sg,1,o,kA,kA' posn='130'  name='मेरी'>
	))
11	((	NP	<fs   name='NP7'  drel='k7:VGF2'>
11.1	najaroM	NN	<fs af='najara,n,f,pl,3,o,0,0' name='नजरों'  posn='140'>
11.2	meM	PSP	<fs af='meM,psp,,,,,,' posn='150'  name='में'>
	))
12	((	NP	<fs   drel='k1s:VGF2'  name='NP8'>
12.1	aparAXI	NN	<fs af='aparAXI,n,m,pl,3,d,0,0' name='अपराधी'  posn='160'>
	))
13	((	VGF	<fs   stype='declarative'  drel='spn:BLK'  name='VGF2'  voicetype='active'>
13.1	ho	VM	<fs af='ho,v,any,pl,2,,0,0' name='हो2'  posn='170'>
	))
14	((	BLK	<fs   name='BLK2'  drel='rsym:BLK'>
14.1	.	SYM	<fs af='।,punc,,,,,,' name='।'  posn='180'>
	))
</Sentence>			
<Sentence id='32'>			
1	((	BLK	<fs   name='BLK'  drel='vmod:VGF'>
1.1	are	INJ	<fs af='are,avy,,,,,,' name='अरे'  posn='10'>
	))
2	((	VGNF	<fs   drel='vmod:VGF'  name='VGNF'>
2.1	pUCa	VM	<fs af='pUCa,v,any,any,any,,0,0' name='पूछ'  posn='20'>
2.2	kara	VAUX	<fs af='kara,v,any,any,any,,0,0' posn='30'  name='कर'>
2.3	wo	RP	<fs af='wo,avy,,,,,,' posn='40'  name='तो'>
	))
