<Sentence id='1'>			
16.3	BI	RP	<fs af='BI,avy,,,,,,' name='भी'  posn='260'>
	))
17	((	NP	<fs   drel='pof:VGF4'  name='NP9'>
17.1	kuCa	QF	<fs af='kuCa,avy,,,,,,' posn='270'  name='कुछ'>
17.2	BalAI	NN	<fs af='BalAI,n,f,sg,3,d,0,0' posn='280'  name='भलाई'>
	))
18	((	VGF	<fs   drel='ccof:CCP'  name='VGF4'  voicetype='active'  stype='declarative'>
18.1	kara	VM	<fs af='kara,v,any,any,any,,0,0' posn='290'  name='कर3'>
18.2	pAwA	VAUX	<fs af='pA,v,m,sg,any,,wA,wA' posn='300'  name='पाता'>
	))
19	((	BLK	<fs   name='BLK3'  drel='rsym:BLK'>
19.1	.	SYM	<fs af='।,punc,,,,,,' name='।'  posn='310'>
	))
</Sentence>			
<Sentence id='28'>			
1	((	BLK	<fs   name='BLK'  drel='vmod:VGF'>
1.1	KEra	INJ	<fs af='KEra,avy,,,,,,' posn='10'  name='खैर'>
	))
2	((	NP	<fs   drel='k7t:VGF'  name='NP'>
2.1	aBI	PRP	<fs af='aBI,pn,,,,d,,' posn='20'  name='अभी'>
	))
3	((	NP	<fs   name='NP2'  drel='r6:NP3'>
3.1	apanoM	NN	<fs af='apanA,n,m,pl,any,o,0,0' name='अपनों'  posn='30'>
3.2	kA	PSP	<fs af='kA,psp,m,sg,,d,,' name='का'  posn='40'>
	))
4	((	NP	<fs   drel='k2:VGF'  name='NP3'>
4.1	BaviRya	NN	<fs af='BaviRya,n,m,sg,3,d,0,0' posn='50'  name='भविष्य'>
	))
5	((	VGF	<fs   drel='ccof:NULL__CCP'  voicetype='active'  stype='declarative'  name='VGF'>
5.1	banA	VM	<fs af='banA,v,any,any,any,,0,0' posn='60'  name='बना'>
5.2	lUM	VAUX	<fs af='le,v,any,sg,1,,Uz,Uz' name='लूं'  posn='70'>
	))
6	((	NULL__CCP	<fs   troot='और'  name='NULL__CCP'  mtype='gap'>
6.1	NULL	CC	<fs af=',avy,,,,,,' name='NULL'>
	))
7	((	NP	<fs   name='NP4'  drel='k7:VGF2'>
7.1	bAxa	NST	<fs af='bAxa,nst,m,sg,3,o,,' posn='80'  name='बाद'>
7.2	meM	PSP	<fs af='meM,psp,,,,,,' name='में'  posn='90'>
	))
8	((	NP	<fs   drel='k2:VGF2'  name='NP5'>
8.1	yaha	DEM	<fs af='yaha,pn,any,sg,3,d,,' name='यह'  posn='100'>
8.2	BI	RP	<fs af='BI,avy,,,,,,' name='भी'  posn='110'>
8.3	icCA	NN	<fs af='icCA,n,f,sg,3,d,0,0' name='इच्छा'  posn='120'>
	))
9	((	JJP	<fs   name='JJP'  drel='pof:VGF2'>
9.1	pUrI	JJ	<fs af='pUrA,adj,f,sg,,,,' name='पूरी'  posn='130'>
	))
10	((	VGF	<fs   voicetype='active'  drel='ccof:NULL__CCP'  name='VGF2'  stype='declarative'>
10.1	kara	VM	<fs af='kara,v,any,any,any,,0,0' name='कर'  posn='140'>
10.2	lUMgA	VAUX	<fs af='le,v,m,sg,1,,gA,gA' posn='150'  name='लूंगा'>
	))
11	((	BLK	<fs   drel='rsym:NULL__CCP'  name='BLK2'>
11.1	.	SYM	<fs af='।,punc,,,,,,' posn='160'  name='।'>
	))
</Sentence>			
<Sentence id='29'>			
1	((	NP	<fs   drel='spr:BLK'  name='NP'>
1.1	kaswUrI	NNP	<fs af='kaswUrI,n,f,sg,3,d,0,0' posn='10'  name='कस्तूरी'>
	))
2	((	BLK	<fs   name='BLK'>
2.1	-	SYM	<fs af='-,punc,,,,,,' posn='20'  name='-'>
	))
3	((	NP	<fs   drel='k2:VGF'  name='NP2'>
3.1	bahuwa	QF	<fs af='bahuwa,avy,,,,,,' name='बहुत'  posn='30'>
3.2	hasIna	JJ	<fs af='hasIna,adj,any,any,,d,,' name='हसीन'  posn='40'>
3.3	sapane	NN	<fs af='sapanA,n,m,pl,3,d,0,0' name='सपने'  posn='50'>
	))
4	((	VGF	<fs   drel='spn:BLK'  voicetype='active'  name='VGF'  stype='declarative'>
4.1	xeKa	VM	<fs af='xeKa,v,any,any,any,,0,0' name='देख'  posn='60'>
4.2	rahe	VAUX	<fs af='raha,v,m,sg,any,,yA,yA' posn='70'  name='रहे'>
4.3	ho	VAUX	<fs af='hE,v,any,sg,2,,o,aO' posn='80'  name='हो'>
	))
5	((	BLK	<fs   drel='rsym:BLK'  name='BLK2'>
5.1	.	SYM	<fs af='।,punc,,,,,,' posn='90'  name='।'>
	))
</Sentence>			
<Sentence id='30'>			
1	((	NP	<fs   drel='spr:BLK'  name='NP'>
1.1	balavIra	NNP	<fs af='balavIra,n,m,sg,3,d,0,0' name='बलवीर'  posn='10'>
	))
2	((	BLK	<fs   name='BLK'>
2.1	-	SYM	<fs af='-,punc,,,,,,' name='-'  posn='20'>
	))
3	((	NP	<fs   drel='vmod:VGNF'  name='NP2'>
3.1	wumhAre	PRP	<fs af='wuma,pn,m,sg,2,o,ke,ke' posn='30'  name='तुम्हारे'>
3.2	sAWa	NST	<fs af='sAWa,nst,m,sg,3,d,,' name='साथ'  posn='40'>
	))
4	((	VGNF	<fs   drel='vmod:NULL__VGF'  name='VGNF'>
4.1	rahakara	VM	<fs af='raha,v,any,any,any,,kara,kara' posn='50'  name='रहकर'>
	))
5	((	NP	<fs   name='NP3'  drel='k2:NULL__VGF'>
5.1	hasIna	NN	<fs af='hasIna,n,m,sg,3,d,0,0' name='हसीन'  posn='60'>
	))
6	((	NEGP	<fs   name='NEGP'  drel='vmod:NULL__VGF'>
6.1	nahIM	NEG	<fs af='nahIM,avy,,,,,,' name='नहीं'  posn='70'>
	))
7	((	NULL__VGF	<fs   troot='देख'  drel='ccof:CCP'  stype='declarative'  voicetype='active'  name='NULL__VGF'  mtype='gap'>
7.1	NULL	VM	<fs af=',v,,,,,,' name='NULL'>
	))
8	((	CCP	<fs   name='CCP'  drel='spn:BLK'>
8.1	wo	CC	<fs af='wo,avy,,,,,,' posn='80'  name='तो'>
	))
9	((	NP	<fs   drel='k2:VGF'  name='NP4'>
9.1	Ora	JJ	<fs af='Ora,adj,any,any,,,,' name='और'  posn='90'>
9.2	kyA	WQ	<fs af='kyA,pn,,,,,,' name='क्या'  posn='100'>
	))
10	((	VGF	<fs   name='VGF'  drel='ccof:CCP'  stype='interrogative'  voicetype='active'>
10.1	xeKUMgA	VM	<fs af='xeKa,v,m,sg,1,,gA,gA' name='देखूंगा'  posn='110'>
	))
11	((	BLK	<fs   drel='rsym:BLK'  name='BLK2'>
11.1	?	SYM	<fs af='?,punc,,,,,,' name='?'  posn='120'>
	))
</Sentence>			
<Sentence id='31'>			
1	((	NP	<fs   drel='spr:BLK'  name='NP'>
1.1	kaswUrI	NNP	<fs af='kaswUrI,n,f,sg,3,d,0,0' posn='10'  name='कस्तूरी'>
	))
2	((	BLK	<fs   name='BLK'>
2.1	-	SYM	<fs af='-,punc,,,,,,' name='-'  posn='20'>
	))
3	((	NP	<fs   drel='rad:VGF'  name='NP2'>
3.1	BagavAna	NN	<fs af='BagavAna,n,m,sg,3,d,0,0' name='भगवान'  posn='30'>
	))
4	((	NP	<fs   drel='r6:NP4'  name='NP3'>
4.1	wumhArI	PRP	<fs af='wuma,pn,f,sg,2,o,kA,kA' name='तुम्हारी'  posn='40'>
	))
5	((	NP	<fs   drel='k2:VGF'  name='NP4'>
5.1	KvAhiSa	NN	<fs af='KvAhiSa,n,f,sg,3,d,0,0' posn='50'  name='ख्वाहिश'>
	))
6	((	JJP	<fs   drel='pof:VGF'  name='JJP'>
6.1	pUrI	JJ	<fs af='pUrA,adj,f,sg,,,,' name='पूरी'  posn='60'>
	))
7	((	VGF	<fs   voicetype='active'  drel='spn:BLK'  name='VGF'  stype='declarative'>
7.1	kareM	VM	<fs af='kara,v,any,sg,3h,,eM,eM' posn='70'  name='करें'>
	))
8	((	BLK	<fs   drel='rsym:BLK'  name='BLK2'>
8.1	.	SYM	<fs af='।,punc,,,,,,' name='।'  posn='80'>
	))
</Sentence>			
<Sentence id='32'>			
1	((	NP	<fs   drel='k1:VGF'  name='NP'>
1.1	balavIra	NNP	<fs af='balavIra,n,m,sg,3,d,0,0' posn='10'  name='बलवीर'>
	))
2	((	VGF	<fs   name='VGF'  stype='declarative'  voicetype='active'>
2.1	kahawe	VM	<fs af='kaha,v,m,sg,3h,,wA,wA' name='कहते'  posn='20'>
	))
3	((	NP	<fs   drel='r6:NP6'  name='NP2'>
3.1	rohana	NNP	<fs af='rohana,n,m,sg,3,o,0,0' name='रोहन'  posn='30'>
3.2	kI	PSP	<fs af='kA,psp,f,sg,,d,,' name='की'  posn='40'>
	))
4	((	NP	<fs   drel='rad:VGF2'  name='NP3'>
4.1	mAM	NN	<fs af='mAz,n,f,sg,3,d,0,0' name='मां'  posn='50'>
	))
5	((	NP	<fs   drel='k1:VGF2'  name='NP4'>
5.1	hama	PRP	<fs af='hama,pn,any,pl,1,d,0,0' name='हम'  posn='60'>
	))
6	((	NP	<fs   name='NP5'  drel='k7:VGF2'>
6.1	kahAM	WQ	<fs af='kahAz,pn,,,,d,,' name='कहां'  posn='70'>
	))
7	((	NP	<fs   drel='pof:VGF2'  name='NP6'>
7.1	wakalIPa	NN	<fs af='wakalIPa,n,f,sg,3,d,0,0' name='तकलीफ'  posn='80'>
	))
8	((	VGF	<fs   voicetype='active'  name='VGF2'  stype='declarative'  drel='k2:VGF'>
8.1	uTA	VM	<fs af='uTA,v,any,any,any,,0,0' name='उठा'  posn='90'>
8.2	rahe	VAUX	<fs af='raha,v,m,pl,any,,yA,yA' name='रहे'  posn='100'>
8.3	hEM	VAUX	<fs af='hE,v,any,pl,any,,hE,hE' name='हैं'  posn='110'>
	))
9	((	BLK	<fs   name='BLK'  drel='rsym:VGF'>
9.1	.	SYM	<fs af='।,punc,,,,,,' name='।'  posn='120'>
	))
</Sentence>			
<Sentence id='33'>			
1	((	NP	<fs   name='NP'  drel='k7t:VGF'>
1.1	xonoM	QC	<fs af='xo,num,any,pl,,any,,' posn='10'  name='दोनों'>
1.2	tAima	NN	<fs af='tAima,n,m,pl,3,d,0,0' posn='20'  name='टाइम'>
	))
2	((	NP	<fs   name='NP2'  drel='pof:VGF'>
2.1	Bojana	NN	<fs af='Bojana,n,m,sg,3,d,0,0' posn='30'  name='भोजन'>
	))
3	((	VGF	<fs   name='VGF'  stype='declarative'  voicetype='active'>
3.1	kara	VM	<fs af='kara,v,any,any,any,,0,0' posn='40'  name='कर'>
3.2	rahe	VAUX	<fs af='raha,v,m,pl,any,,yA,yA' posn='50'  name='रहे'>
3.3	hEM	VAUX	<fs af='hE,v,any,pl,any,,hE,hE' name='हैं'  posn='60'>
	))
4	((	BLK	<fs   drel='rsym:VGF'  name='BLK'>
4.1	.	SYM	<fs af='।,punc,,,,,,' posn='70'  name='।'>
	))
</Sentence>			
<Sentence id='34'>			
1	((	NP	<fs   drel='r6:NP2'  name='NP'>
1.1	apanI	PRP	<fs af='apanA,pn,f,any,any,o,0,0' name='अपनी'  posn='10'>
	))
2	((	NP	<fs   drel='k7p:VGF'  name='NP2'>
2.1	Cawa	NN	<fs af='Cawa,n,f,sg,3,o,0,0' name='छत'  posn='20'>
2.2	ke	PSP	<fs af='ke,psp,,,,,,' posn='30'  name='के'>
2.3	nIce	NST	<fs af='nIce,nst,m,sg,3,d,,' name='नीचे'  posn='40'>
	))
3	((	NP	<fs   drel='adv:VGF'  name='NP3'>
3.1	cEna	NN	<fs af='cEna,n,m,sg,3,o,0,0' name='चैन'  posn='50'>
3.2	se	PSP	<fs af='se,psp,,,,,,' name='से'  posn='60'>
	))
4	((	NP	<fs   name='NP4'  drel='pof:VGF'>
4.1	rAwa	NN	<fs af='rAwa,n,f,sg,3,d,0,0' name='रात'  posn='70'>
	))
5	((	VGF	<fs   stype='declarative'  voicetype='active'  name='VGF'>
5.1	gujAra	VM	<fs af='gujAra,v,any,any,any,,0,0' name='गुजार'  posn='80'>
5.2	lewe	VAUX	<fs af='le,v,m,pl,any,,wA,wA' name='लेते'  posn='90'>
5.3	hEM	VAUX	<fs af='hE,v,any,pl,any,,hE,hE' posn='100'  name='हैं'>
	))
6	((	BLK	<fs   name='BLK'  drel='rsym:VGF'>
6.1	.	SYM	<fs af='।,punc,,,,,,' name='।'  posn='110'>
	))
</Sentence>			
<Sentence id='35'>			
1	((	NP	<fs   name='NP'  drel='r6:NP2'>
1.1	mahIne	NN	<fs af='mahInA,n,m,sg,3,o,0,0' posn='10'  name='महीने'>
1.2	kI	PSP	<fs af='kA,psp,f,sg,,o,,' posn='20'  name='की'>
	))
2	((	NP	<fs   drel='k7t:VGF'  name='NP2'>
2.1	pahalI	QO	<fs af='pahalA,num,f,sg,,o,,' posn='30'  name='पहली'>
2.2	wArIKa	NN	<fs af='wArIKa,n,f,sg,3,o,0,0' posn='40'  name='तारीख'>
2.3	ko	PSP	<fs af='ko,psp,,,,,,' posn='50'  name='को'>
	))
3	((	NP	<fs   name='NP3'  drel='k1:VGF'>
3.1	wanaKvAha	NN	<fs af='wanaKvAha,n,f,sg,3,d,0,0' name='तनख्वाह'  posn='60'>
	))
4	((	VGF	<fs   stype='declarative'  name='VGF'  voicetype='active'>
4.1	mila	VM	<fs af='mila,v,any,any,any,,0,0' name='मिल'  posn='70'>
4.2	jAwI	VAUX	<fs af='jA,v,f,sg,any,,wA,wA' posn='80'  name='जाती'>
4.3	hE	VAUX	<fs af='hE,v,any,sg,3,,hE,hE' name='है'  posn='90'>
	))
5	((	BLK	<fs   drel='rsym:VGF'  name='BLK'>
5.1	.	SYM	<fs af='।,punc,,,,,,' name='।'  posn='100'>
	))
</Sentence>			
<Sentence id='36'>			
1	((	JJP	<fs   drel='vmod:VGF'  name='JJP'>
1.1	TIka	JJ	<fs af='TIka,adj,any,any,,,,' name='ठीक'  posn='10'>
	))
2	((	VGF	<fs   drel='vmod:VGF2'  stype='declarative'  voicetype='active'  name='VGF'>
2.1	hE	VM	<fs af='hE,v,any,sg,3,,hE,hE' name='है'  posn='20'>
	))
3	((	NP	<fs   name='NP'  drel='ccof:CCP'>
3.1	badZA	JJ	<fs af='badA,adj,m,sg,,d,,' name='बड़ा'  posn='30'>
3.2	ohaxA	NN	<fs af='ohaxA,n,m,sg,3,d,0,0' name='ओहदा'  posn='40'>
	))
4	((	CCP	<fs   name='CCP'  drel='r6:NP3'>
4.1	Ora	CC	<fs af='Ora,avy,,,,,,' posn='50'  name='और'>
	))
5	((	NP	<fs   drel='ccof:CCP'  name='NP2'>
5.1	xOlawa	NN	<fs af='xOlawa,n,f,sg,3,o,0,0' posn='60'  name='दौलत'>
5.2	kA	PSP	<fs af='kA,psp,m,sg,,d,,' name='का'  posn='70'>
	))
6	((	NP	<fs   drel='k1:VGF2'  name='NP3'>
6.1	Dera	NN	<fs af='Dera,n,m,sg,3,d,0,0' posn='80'  name='ढेर'>
	))
7	((	VGF	<fs   voicetype='active'  stype='declarative'  drel='ccof:CCP2'  name='VGF2'>
7.1	nahIM	NEG	<fs af='nahIM,avy,,,,,,' name='नहीं'  posn='90'>
7.2	hE	VM	<fs af='hE,v,any,sg,3,,hE,hE' posn='100'  name='है2'>
	))
8	((	NP	<fs   name='NP4'  drel='k7:VGF2'>
8.1	apane	PRP	<fs af='apanA,pn,m,any,any,d,0,0' posn='110'  name='अपने'>
8.2	pAsa	NST	<fs af='pAsa,nst,m,sg,3,d,,' name='पास'  posn='120'>
	))
9	((	CCP	<fs   name='CCP2'>
9.1	para	CC	<fs af='para,avy,,,,,,' posn='130'  name='पर'>
	))
10	((	NP	<fs   drel='k1:VGF3'  coref='NP6'  name='NP5'>
10.1	jo	PRP	<fs af='jo,pn,any,sg,3,d,0,0' posn='140'  name='जो'>
	))
11	((	VGF	<fs   name='VGF3'  drel='nmod__relc:NP6'  stype='declarative'  voicetype='active'>
11.1	hE	VM	<fs af='hE,v,any,sg,3,,hE,hE' name='है3'  posn='150'>
	))
12	((	NP	<fs   drel='k1:VGF4'  name='NP6'>
12.1	vaha	PRP	<fs af='vaha,pn,any,sg,3,d,0,0' posn='160'  name='वह'>
	))
13	((	NP	<fs   drel='k4a:VGNN'  name='NP7'>
13.1	hameM	PRP	<fs af='hama,pn,any,pl,1,o,ko,ko' name='हमें'  posn='170'>
	))
14	((	JJP	<fs   drel='pof:VGNN'  name='JJP2'>
14.1	KuSa	JJ	<fs af='KuSa,adj,any,any,,,,' name='खुश'  posn='180'>
	))
15	((	VGNN	<fs   name='VGNN'  drel='rt:VGF4'>
15.1	raKane	VM	<fs af='raKa,v,any,any,any,o,nA,nA' name='रखने'  posn='190'>
15.2	ke	PSP	<fs af='ke,psp,,,,,,' name='के'  posn='200'>
15.3	liye	PSP	<fs af='liye,psp,,,,,,' posn='210'  name='लिये'>
	))
16	((	JJP	<fs   name='JJP3'  drel='k1s:VGF4'>
16.1	kAPI	QF	<fs af='kAPI,avy,,,,,,' name='काफी'  posn='220'>
	))
17	((	VGF	<fs   voicetype='active'  stype='declarative'  drel='ccof:CCP2'  name='VGF4'>
17.1	hE	VM	<fs af='hE,v,any,sg,3,,hE,hE' posn='230'  name='है4'>
	))
18	((	BLK	<fs   drel='rsym:CCP2'  name='BLK'>
18.1	.	SYM	<fs af='।,punc,,,,,,' posn='240'  name='।'>
	))
</Sentence>			
<Sentence id='37'>			
1	((	NP	<fs   drel='r6:NP2'  name='NP'>
1.1	wumhAre	PRP	<fs af='wuma,pn,any,sg,2,o,kA,kA' name='तुम्हारे'  posn='10'>
	))
2	((	NP	<fs   name='NP2'  drel='k1:VGF'>
2.1	saMskAriwa	JJ	<fs af='saMskAriwa,adj,any,any,,d,,' posn='20'  name='संस्कारित'>
2.2	betA	NNC	<fs af='betA,n,m,sg,3,d,0,0' posn='30'  name='बेटा'>
2.3	-	SYM	<fs af='-,punc,,,,,,' posn='40'  name='-'>
2.4	betI	NN	<fs af='betI,n,f,sg,3,d,0,0' name='बेटी'  posn='50'>
	))
3	((	VGF	<fs   voicetype='active'  name='VGF'  drel='ccof:NULL__CCP'  stype='declarative'>
3.1	paDa	VMC	<fs af='paDa,v,any,any,any,,0,0' name='पढ'  posn='60'>
3.2	liKa	VM	<fs af='liKa,v,any,any,any,,0,0' name='लिख'  posn='70'>
3.3	rahe	VAUX	<fs af='raha,v,m,pl,any,,yA,yA' posn='80'  name='रहे'>
3.4	hEM	VAUX	<fs af='hE,v,any,pl,3,,hE,hE' name='हैं'  posn='90'>
	))
4	((	NULL__CCP	<fs   mtype='non-gap'  name='NULL__CCP'>
4.1	NULL	CC	<fs af=',avy,,,,,,' name='NULL'>
	))
5	((	RBP	<fs   name='RBP'  drel='adv:VGF2'>
5.1	kyA	WQ	<fs af='kyA,pn,,,,,,' posn='100'  name='क्या'>
	))
6	((	NP	<fs   name='NP3'  drel='k1:VGF2'>
6.1	yaha	PRP	<fs af='yaha,pn,any,sg,3,d,0,0' posn='110'  name='यह'>
	))
7	((	JJP	<fs   drel='k1s:VGF2'  name='JJP'>
7.1	kama	QF	<fs af='kama,avy,,,,,,' posn='120'  name='कम'>
	))
8	((	VGF	<fs   name='VGF2'  stype='declarative'  drel='ccof:NULL__CCP'  voicetype='active'>
8.1	hE	VM	<fs af='hE,v,any,sg,3,,hE,hE' name='है'  posn='130'>
	))
9	((	BLK	<fs   name='BLK'  drel='rsym:NULL__CCP'>
9.1	.	SYM	<fs af='।,punc,,,,,,' posn='140'  name='।'>
	))
</Sentence>			
<Sentence id='38'>			
1	((	NP	<fs   drel='spr:BLK'  name='NP'>
1.1	kaswUrI	NNP	<fs af='kaswUrI,n,f,sg,3,d,0,0' name='कस्तूरी'  posn='10'>
	))
2	((	BLK	<fs   name='BLK'>
2.1	-	SYM	<fs af='-,punc,,,,,,' name='-'  posn='20'>
	))
3	((	NP	<fs   name='NP2'  drel='k1:VGF'>
3.1	mEM	PRP	<fs af='mEM,pn,any,sg,1,d,0,0' posn='30'  name='मैं'>
	))
4	((	NP	<fs   drel='adv:VGF'  name='NP3'>
4.1	kahAM	WQ	<fs af='kahAz,pn,,,,d,,' posn='40'  name='कहां'>
	))
5	((	NP	<fs   name='NP4'  drel='pof:VGF'>
5.1	manA	NN	<fs af='manA,n,m,sg,3,d,0,0' name='मना'  posn='50'>
	))
6	((	VGF	<fs   name='VGF'  drel='spn:BLK'  stype='declarative'  voicetype='active'>
6.1	kara	VM	<fs af='kara,v,any,any,any,,0,0' posn='60'  name='कर'>
6.2	rahI	VAUX	<fs af='raha,v,f,sg,any,,yA,yA' name='रही'  posn='70'>
6.3	hUM	VAUX	<fs af='hE,v,any,sg,1,,hE,hE' name='हूं'  posn='80'>
	))
7	((	CCP	<fs   drel='k2:VGF'  name='CCP'>
7.1	ki	CC	<fs af='ki,avy,,,,,,' name='कि'  posn='90'>
	))
8	((	NP	<fs   drel='r6:NP6'  name='NP5'>
8.1	baccoM	NN	<fs af='baccA,n,m,pl,3,o,0,0' posn='100'  name='बच्चों'>
8.2	kI	PSP	<fs af='kA,psp,f,sg,,o,,' posn='110'  name='की'>
	))
9	((	NP	<fs   drel='k7:VGF2'  name='NP6'>
9.1	paravariSa	NN	<fs af='paravariSa,n,f,sg,3,o,0,0' name='परवरिश'  posn='120'>
9.2	meM	PSP	<fs af='meM,psp,,,,,,' posn='130'  name='में'>
	))
10	((	NP	<fs   drel='pof:VGF2'  name='NP7'>
10.1	kaMjUsI	NN	<fs af='kaMjUsI,n,f,sg,3,d,0,0' posn='140'  name='कंजूसी'>
	))
11	((	VGF	<fs   name='VGF2'  drel='ccof:CCP'  stype='declarative'  voicetype='active'>
11.1	karo	VM	<fs af='kara,v,any,sg,2,,o,ao' posn='150'  name='करो'>
	))
12	((	BLK	<fs   name='BLK2'  drel='rsym:BLK'>
12.1	.	SYM	<fs af='।,punc,,,,,,' name='।'  posn='160'>
	))
</Sentence>			
<Sentence id='39'>			
1	((	NP	<fs   name='NP'  drel='k4:VGF'>
1.1	unheM	PRP	<fs af='vaha,pn,any,pl,3,o,ko,ko' posn='10'  name='उन्हें'>
	))
2	((	NP	<fs   name='NP2'  drel='k2:VGF'>
2.1	kapadZe	NNC	<fs af='kapadA,n,m,pl,3,d,0,0' posn='20'  name='कपड़े'>
2.2	lawwe	NN	<fs af='lawwA,n,m,pl,3,d,0,0' name='लत्ते'  posn='30'>
	))
3	((	VGF	<fs   voicetype='active'  stype='declarative'  name='VGF'>
3.1	mawa	NEG	<fs af='mawa,avy,,,,,,' name='मत'  posn='40'>
3.2	xo	VM	<fs af='xe,v,any,sg,2,,o,ao' posn='50'  name='दो'>
	))
4	((	BLK	<fs   name='BLK'  drel='rsym:VGF'>
4.1	.	SYM	<fs af='।,punc,,,,,,' posn='60'  name='।'>
	))
</Sentence>			
<Sentence id='40'>			
1	((	NP	<fs   name='NP'  drel='k4a:VGF'>
1.1	muJe	PRP	<fs af='mEM,pn,any,sg,1,o,ko,ko' name='मुझे'  posn='10'>
	))
2	((	NULL__NP	<fs   dmrel='k1:VGF'  mtype='gap'  troot='यह'  name='NULL__NP'>
2.1	NULL	NN	<fs af=',n,,,,,,' name='NULL'>
	))
3	((	JJP	<fs   name='JJP'  drel='k1s:VGF'>
3.1	mAlUma	JJ	<fs af='mAlUma,adj,any,any,,,,' posn='20'  name='मालूम'>
	))
4	((	VGF	<fs   voicetype='active'  stype='declarative'  name='VGF'>
4.1	hE	VM	<fs af='hE,v,any,sg,3,,hE,hE' posn='30'  name='है'>
	))
5	((	NP	<fs   drel='k1:VGF2'  name='NP2'>
5.1	bitiyA	NN	<fs af='bitiyA,n,f,sg,3,d,0,0' name='बिटिया'  posn='40'>
	))
6	((	JJP	<fs   drel='k1s:VGF2'  name='JJP2'>
6.1	parAyI	JJ	<fs af='parAyA,adj,f,sg,,,,' name='परायी'  posn='50'>
	))
7	((	VGF	<fs   stype='declarative'  name='VGF2'  voicetype='active'  drel='rs:NULL__NP'>
7.1	ho	VM	<fs af='ho,v,any,any,any,,0,0' name='हो'  posn='60'>
7.2	jAyegI	VAUX	<fs af='jA,v,f,sg,3,,gA,gA' name='जायेगी'  posn='70'>
	))
8	((	BLK	<fs   name='BLK'  drel='rsym:VGF'>
8.1	.	SYM	<fs af='।,punc,,,,,,' name='।'  posn='80'>
	))
</Sentence>			
<Sentence id='41'>			
1	((	NP	<fs   name='NP'  drel='k1:VGF'>
1.1	betavA	NN	<fs af='betavA,n,m,sg,3,d,0,0' posn='10'  name='बेटवा'>
	))
2	((	NP	<fs   name='NP2'  drel='r6:NP3'>
2.1	apanI	PRP	<fs af='apanA,pn,f,any,any,o,0,0' posn='20'  name='अपनी'>
	))
3	((	NP	<fs   name='NP3'  drel='r6:NP4'>
3.1	buDOwI	NN	<fs af='buDOwI,n,f,sg,3,o,0,0' name='बुढौती'  posn='30'>
3.2	kI	PSP	<fs af='kA,psp,f,sg,,d,,' name='की'  posn='40'>
	))
4	((	NP	<fs   name='NP4'  drel='k1s:VGF'>
4.1	lATI	NN	<fs af='lATI,n,f,sg,3,d,0,0' name='लाठी'  posn='50'>
	))
5	((	VGF	<fs   voicetype='active'  name='VGF'  stype='declarative'>
5.1	hE	VM	<fs af='hE,v,any,sg,3,,hE,hE' name='है'  posn='60'>
	))
6	((	BLK	<fs   drel='rsym:VGF'  name='BLK'>
6.1	.	SYM	<fs af='।,punc,,,,,,' name='।'  posn='70'>
	))
</Sentence>			
<Sentence id='42'>			
1	((	NP	<fs   drel='r6:NP2'  name='NP'>
1.1	isakA	PRP	<fs af='yaha,pn,m,sg,3,o,kA,kA' posn='10'  name='इसका'>
	))
2	((	NP	<fs   name='NP2'  drel='k1:NULL__VGF'>
2.1	mawalaba	NN	<fs af='mawalaba,n,m,sg,3,d,0,0' posn='20'  name='मतलब'>
2.2	wo	RP	<fs af='wo,avy,,,,,,' name='तो'  posn='30'>
	))
3	((	NP	<fs   name='NP3'  drel='k1s:NULL__VGF'>
3.1	ye	PRP	<fs af='yaha,pn,any,sg,3,d,0,0' name='ये'  posn='40'>
	))
4	((	NEGP	<fs   drel='vmod:NULL__VGF'  name='NEGP'>
4.1	nahIM	NEG	<fs af='nahIM,avy,,,,,,' posn='50'  name='नहीं'>
	))
5	((	NULL__VGF	<fs   name='NULL__VGF'  voicetype='active'  troot='है'  stype='declarative'  mtype='gap'>
5.1	NULL	VM	<fs af=',v,,,,,,' name='NULL'>
	))
6	((	CCP	<fs   name='CCP'  drel='rs:NP3'>
6.1	ki	CC	<fs af='ki,avy,,,,,,' name='कि'  posn='60'>
	))
7	((	NP	<fs   drel='k7t:VGF'  name='NP4'>
7.1	wIna	QC	<fs af='wIna,num,any,any,,any,,' name='तीन'  posn='70'>
7.2	-	SYM	<fs af='-,punc,,,,,,' name='-'  posn='80'>
7.3	cAra	QC	<fs af='cAra,num,any,any,,any,,' posn='90'  name='चार'>
7.4	sAla	NN	<fs af='sAla,n,m,sg,3,o,0,0' posn='100'  name='साल'>
7.5	meM	PSP	<fs af='meM,psp,,,,,,' name='में'  posn='110'>
	))
8	((	NP	<fs   drel='k2:VGF'  name='NP5'>
8.1	eka	QC	<fs af='eka,num,any,any,,any,,' name='एक'  posn='120'>
8.2	jodZI	NN	<fs af='jodI,n,f,sg,3,d,0,0' posn='130'  name='जोड़ी'>
	))
9	((	NP	<fs   name='NP6'  drel='rt:VGF'>
9.1	Kuxa	PRP	<fs af='Kuxa,pn,,,,o,,' name='खुद'  posn='180'>
9.2	ke	PSP	<fs af='ke,psp,,,,,,' posn='150'  name='के'>
9.3	liye	PSP	<fs af='liye,psp,,,,,,' name='लिये'  posn='160'>
	))
10	((	NP	<fs   drel='k2s:VGF'  name='NP7'>
