<Sentence id='1'>			
8.1	jAnakara	VM	<fs af='jAna,v,any,any,any,,kara,kara' posn='90'  name='जानकर'>
8.2	BI	RP	<fs af='BI,avy,,,,,,' posn='100'  name='भी'>
	))
9	((	CCP	<fs   drel='k2:VGF'  name='CCP'>
9.1	ki	CC	<fs af='ki,avy,,,,,,' posn='110'  name='कि'>
	))
10	((	NP	<fs   drel='k1:VGF2'  name='NP5'>
10.1	mEM	PRP	<fs af='mEM,pn,any,sg,1,d,0,0' name='मैं'  posn='120'>
	))
11	((	JJP	<fs   name='JJP'  drel='pof:VGF2'>
11.1	akelA	JJ	<fs af='akelA,adj,m,sg,,,,' name='अकेला'  posn='130'>
	))
12	((	VGF	<fs   name='VGF2'  drel='ccof:CCP'  voicetype='active'  stype='declarative'>
12.1	rahawA	VM	<fs af='raha,v,m,sg,any,,wA,wA' posn='140'  name='रहता'>
12.2	hUM	VAUX	<fs af='hE,v,any,sg,1,,hE,hE' name='हूं'  posn='150'>
	))
13	((	BLK	<fs   drel='rsym:VGF'  name='BLK'>
13.1	.	SYM	<fs af='।,punc,,,,,,' posn='160'  name='।'>
	))
</Sentence>			
<Sentence id='29'>			
1	((	NP	<fs   drel='spr:BLK'  name='NP'>
1.1	sOxAminI	NNP	<fs af='sOxAminI,n,f,sg,3,d,0,0' posn='10'  name='सौदामिनी'>
	))
2	((	BLK	<fs   name='BLK'>
2.1	-	SYM	<fs af='-,punc,,,,,,' posn='20'  name='-'>
	))
3	((	BLK	<fs   name='BLK2'  drel='spn:BLK'>
3.1	hAM	INJ	<fs af='hAz,avy,,,,,,' posn='30'  name='हां'>
	))
4	((	BLK	<fs   drel='rsym:BLK'  name='BLK3'>
4.1	.	SYM	<fs af='।,punc,,,,,,' name='।'  posn='40'>
	))
</Sentence>			
<Sentence id='30'>			
1	((	NP	<fs   drel='k7p:VGF'  name='NP'>
1.1	Gara	NN	<fs af='Gara,n,m,sg,3,o,0,0' name='घर'  posn='10'>
1.2	meM	PSP	<fs af='meM,psp,,,,,,' name='में'  posn='20'>
	))
2	((	NP	<fs   name='NP2'  drel='k1:VGF'>
2.1	koI	PRP	<fs af='koI,pn,any,sg,3,d,0,0' name='कोई'  posn='30'>
	))
3	((	VGF	<fs   voicetype='active'  stype='declarative'  name='VGF'>
3.1	nahIM	NEG	<fs af='nahIM,avy,,,,,,' name='नहीं'  posn='40'>
3.2	hE	VM	<fs af='hE,v,any,sg,3,,hE,hE' posn='50'  name='है'>
	))
4	((	BLK	<fs   name='BLK'  drel='rsym:VGF'>
4.1	.	SYM	<fs af='।,punc,,,,,,' name='।'  posn='60'>
	))
</Sentence>			
<Sentence id='31'>			
1	((	NP	<fs   name='NP'  drel='k7t:VGF'>
1.1	GaNte	NN	<fs af='GaMtA,n,m,sg,3,d,0,0' posn='10'  name='घण्टे'>
1.2	xo	QC	<fs af='xo,num,any,any,,any,,' name='दो'  posn='20'>
1.3	GaNte	NN	<fs af='GaMtA,n,m,pl,3,d,0,0' posn='30'  name='घण्टे2'>
1.4	bAxa	NST	<fs af='bAxa,nst,m,sg,3,d,,' name='बाद'  posn='40'>
	))
2	((	NP	<fs   name='NP2'  drel='k1:VGF'>
2.1	koI	PRP	<fs af='koI,pn,any,sg,3,d,0,0' posn='50'  name='कोई'>
	))
3	((	VGF	<fs   stype='declarative'  voicetype='active'  name='VGF'>
3.1	A	VM	<fs af='A,v,any,any,any,,0,0' name='आ'  posn='60'>
3.2	sakawA	VAUX	<fs af='saka,v,m,sg,any,,wA,wA' name='सकता'  posn='70'>
3.3	hE	VAUX	<fs af='hE,v,any,sg,3,,hE,hE' name='है'  posn='80'>
	))
4	((	BLK	<fs   drel='rsym:VGF'  name='BLK'>
4.1	.	SYM	<fs af='।,punc,,,,,,' posn='90'  name='।'>
	))
</Sentence>			
<Sentence id='32'>			
1	((	NP	<fs   name='NP'  drel='spr:BLK2'>
1.1	nareSa	NNP	<fs af='nareSa,n,m,sg,3,d,0,0' posn='10'  name='नरेश'>
	))
2	((	BLK	<fs   name='BLK'>
2.1	-	SYM	<fs af='-,punc,,,,,,' posn='20'  name='-'>
	))
3	((	JJP	<fs   name='JJP'  drel='pof:VGF'>
3.1	mAPa	JJ	<fs af='mAPa,adj,any,any,,,,' name='माफ'  posn='30'>
	))
4	((	VGF	<fs   name='VGF'  voicetype='active'  drel='spn:BLK2'  stype='declarative'>
4.1	karanA	VM	<fs af='kara,v,any,any,any,,nA,nA' name='करना'  posn='40'>
	))
5	((	BLK	<fs   drel='rsym:BLK'  name='BLK2'>
5.1	.	SYM	<fs af='।,punc,,,,,,' name='।'  posn='50'>
	))
</Sentence>			
<Sentence id='33'>			
1	((	NP	<fs   name='NP'  drel='k1:VGF'>
1.1	wuma	PRP	<fs af='wuma,pn,any,sg,2,d,0,0' posn='10'  name='तुम'>
	))
2	((	NP	<fs   name='NP2'  drel='k7t:VGF'>
2.1	aBI	PRP	<fs af='aBI,pn,,,,d,,' name='अभी'  posn='20'>
	))
3	((	VGF	<fs   name='VGF'  voicetype='active'  stype='declarative'>
3.1	calI	VM	<fs af='cala,v,f,sg,any,,yA,yA' posn='30'  name='चली'>
3.2	jAo	VAUX	<fs af='jA,v,any,sg,2,,o,ao' name='जाओ'  posn='40'>
	))
4	((	BLK	<fs   drel='rsym:VGF'  name='BLK'>
4.1	.	SYM	<fs af='।,punc,,,,,,' posn='50'  name='।'>
	))
</Sentence>			
<Sentence id='34'>			
1	((	NP	<fs   name='NP'  drel='spr:BLK'>
1.1	sOxAminI	NNP	<fs af='sOxAminI,n,f,sg,3,d,0,0' posn='10'  name='सौदामिनी'>
	))
2	((	BLK	<fs   name='BLK'>
2.1	-	SYM	<fs af='-,punc,,,,,,' posn='20'  name='-'>
	))
3	((	NP	<fs   drel='k1:VGF'  name='NP2'>
3.1	mEM	PRP	<fs af='mEM,pn,any,sg,1,d,0,0' posn='30'  name='मैं'>
	))
4	((	NP	<fs   name='NP3'  drel='r6-k2:NP4'>
4.1	apanI	PRP	<fs af='apanA,pn,f,any,any,d,0,0' posn='40'  name='अपनी'>
	))
5	((	NP	<fs   name='NP4'  drel='pof:VGNF'>
5.1	bAwa	NN	<fs af='bAwa,n,f,sg,3,d,0,0' posn='50'  name='बात'>
	))
6	((	VGNF	<fs   name='VGNF'  drel='vmod:VGF'>
6.1	karake	VM	<fs af='kara,v,any,any,any,,kara,kara' posn='60'  name='करके'>
	))
7	((	VGF	<fs   drel='spn:BLK'  stype='declarative'  name='VGF'  voicetype='active'>
7.1	jAUMgI	VM	<fs af='jA,v,f,sg,1,,gA,gA' posn='70'  name='जाऊंगी'>
	))
8	((	BLK	<fs   name='BLK2'  drel='rsym:BLK'>
8.1	.	SYM	<fs af='।,punc,,,,,,' name='।'  posn='80'>
	))
</Sentence>			
<Sentence id='35'>			
1	((	NP	<fs   drel='spr:BLK'  name='NP'>
1.1	nareSa	NNP	<fs af='nareSa,n,m,sg,3,d,0,0' name='नरेश'  posn='10'>
	))
2	((	BLK	<fs   name='BLK'>
2.1	-	SYM	<fs af='-,punc,,,,,,' posn='20'  name='-'>
	))
3	((	NP	<fs   drel='k7p:VGF'  name='NP2'>
3.1	naraka	NN	<fs af='naraka,n,m,sg,3,o,0,0' name='नरक'  posn='30'>
3.2	meM	PSP	<fs af='meM,psp,,,,,,' posn='40'  name='में'>
	))
4	((	VGF	<fs   name='VGF'  voicetype='active'  stype='declarative'  drel='spn:BLK'>
4.1	mawa	NEG	<fs af='mawa,avy,,,,,,' name='मत'  posn='50'>
4.2	dAlo	VM	<fs af='dAla,v,any,sg,2,,o,ao' posn='60'  name='डालो'>
	))
5	((	NP	<fs   drel='rad:VGF'  name='NP3'>
5.1	bahana	NN	<fs af='bahana,n,f,sg,3,d,0,0' name='बहन'  posn='70'>
	))
6	((	BLK	<fs   drel='rsym:BLK'  name='BLK2'>
6.1	.	SYM	<fs af='।,punc,,,,,,' name='।'  posn='80'>
	))
</Sentence>			
<Sentence id='36'>			
1	((	NP	<fs   name='NP'  drel='spr:BLK'>
1.1	sOxAminI	NNP	<fs af='sOxAminI,n,f,sg,3,d,0,0' name='सौदामिनी'  posn='10'>
	))
2	((	BLK	<fs   name='BLK'>
2.1	-	SYM	<fs af='-,punc,,,,,,' name='-'  posn='20'>
	))
3	((	NP	<fs   drel='k7t:NEGP'  name='NP2'>
3.1	aba	PRP	<fs af='aba,pn,,,,d,,' posn='30'  name='अब'>
3.2	wo	RP	<fs af='wo,avy,,,,,,' name='तो'  posn='40'>
	))
4	((	NP	<fs   name='NP3'  drel='k2:VGF'>
4.1	bahana	NN	<fs af='bahana,n,f,sg,3,d,0,0' name='बहन'  posn='50'>
	))
5	((	VGF	<fs   voicetype='active'  drel='rt:NEGP'  stype='declarative'  name='VGF'>
5.1	banA	VM	<fs af='banA,v,any,any,any,,0,0' posn='60'  name='बना'>
5.2	liye	VAUX	<fs af='le,v,m,sg,any,,yA,yA' posn='70'  name='लिये'>
	))
6	((	NP	<fs   drel='k1:NEGP'  name='NP4'>
6.1	koI	PRP	<fs af='koI,pn,any,sg,3,d,0,0' posn='80'  name='कोई'>
6.2	dara	NN	<fs af='dara,n,m,sg,3,d,0,0' name='डर'  posn='90'>
6.3	wo	RP	<fs af='wo,avy,,,,,,' posn='100'  name='तो2'>
	))
7	((	NEGP	<fs   name='NEGP'  drel='spn:BLK'>
7.1	nahIM	NEG	<fs af='nahIM,avy,,,,,,' name='नहीं'  posn='110'>
	))
8	((	BLK	<fs   name='BLK2'  drel='rsym:BLK'>
8.1	.	SYM	<fs af='।,punc,,,,,,' posn='120'  name='।'>
	))
</Sentence>			
<Sentence id='37'>			
1	((	NP	<fs   drel='k7t:VGF'  name='NP'>
1.1	aba	PRP	<fs af='aba,pn,,,,d,,' posn='10'  name='अब'>
1.2	wo	RP	<fs af='wo,avy,,,,,,' name='तो'  posn='20'>
	))
2	((	NP	<fs   name='NP2'  drel='r6:NP3'>
2.1	apanI	PRP	<fs af='apanA,pn,f,any,any,d,0,0' name='अपनी'  posn='30'>
	))
3	((	NP	<fs   name='NP3'  drel='k2:VGF'>
3.1	bAwa	NN	<fs af='bAwa,n,f,sg,3,d,0,0' posn='40'  name='बात'>
	))
4	((	VGF	<fs   stype='declarative'  voicetype='active'  name='VGF'>
4.1	kahUM	VM	<fs af='kaha,v,any,sg,1,,Uz,Uz' posn='50'  name='कहूं'>
	))
5	((	BLK	<fs   name='BLK'  drel='rsym:VGF'>
5.1	.	SYM	<fs af='।,punc,,,,,,' posn='60'  name='।'>
	))
</Sentence>			
<Sentence id='38'>			
1	((	NP	<fs   name='NP'  drel='spr:BLK'>
1.1	nareSa	NNP	<fs af='nareSa,n,m,sg,3,d,0,0' posn='10'  name='नरेश'>
	))
2	((	BLK	<fs   name='BLK'>
2.1	-	SYM	<fs af='-,punc,,,,,,' name='-'  posn='20'>
	))
3	((	NP	<fs   name='NP2'  drel='rad:VGF'>
3.1	hAM	INJ	<fs af='hAz,avy,,,,,,' posn='30'  name='हां'>
3.2	bahana	NN	<fs af='bahana,n,f,sg,3,d,0,0' name='बहन'  posn='40'>
	))
4	((	VGF	<fs   voicetype='active'  name='VGF'  stype='declarative'  drel='spn:BLK'>
4.1	kaho	VM	<fs af='kaha,v,any,sg,2,,o,ao' posn='50'  name='कहो'>
	))
5	((	BLK	<fs   drel='rsym:BLK'  name='BLK2'>
5.1	.	SYM	<fs af='।,punc,,,,,,' name='।'  posn='60'>
	))
</Sentence>			
<Sentence id='39'>			
1	((	NP	<fs   drel='spr:BLK'  name='NP'>
1.1	sOxAminI	NNP	<fs af='sOxAminI,n,f,sg,3,d,0,0' posn='10'  name='सौदामिनी'>
	))
2	((	BLK	<fs   name='BLK'>
2.1	-	SYM	<fs af='-,punc,,,,,,' posn='20'  name='-'>
	))
3	((	NP	<fs   drel='k1:VGF'  name='NP2'>
3.1	mEM	PRP	<fs af='mEM,pn,any,sg,1,d,0,0' name='मैं'  posn='30'>
	))
4	((	JJP	<fs   drel='k1s:VGF'  name='JJP'>
4.1	KUbasUrawa	JJ	<fs af='KUbasUrawa,adj,any,any,,,,' name='खूबसूरत'  posn='40'>
	))
5	((	VGF	<fs   name='VGF'  voicetype='active'  drel='spn:BLK'  stype='declarative'>
5.1	hUM	VM	<fs af='hE,v,any,sg,1,,hE,hE' posn='50'  name='हूं'>
	))
6	((	BLK	<fs   drel='rsym:BLK'  name='BLK2'>
6.1	.	SYM	<fs af='।,punc,,,,,,' posn='60'  name='।'>
	))
</Sentence>			
<Sentence id='40'>			
1	((	NP	<fs   name='NP'  drel='adv:VGF'>
1.1	kahIM	PRP	<fs af='kahIM,pn,,,,d,,' name='कहीं'  posn='10'>
	))
2	((	NP	<fs   drel='vmod:VGF'  name='NP2'>
2.1	mere	PRP	<fs af='mEM,pn,any,sg,1,o,ke,ke' posn='20'  name='मेरे'>
2.2	sAWa	NST	<fs af='sAWa,nst,m,sg,3,d,,' posn='30'  name='साथ'>
	))
3	((	NP	<fs   name='NP3'  drel='pof:VGF'>
3.1	koI	PRP	<fs af='koI,pn,any,sg,3,d,0,0' name='कोई'  posn='40'>
3.2	jyAxawI	NN	<fs af='jyAxawI,n,f,sg,3,d,0,0' posn='50'  name='ज्यादती'>
	))
4	((	VGF	<fs   drel='vmod:VGF2'  voicetype='active'  name='VGF'  stype='declarative'>
4.1	na	NEG	<fs af='na,avy,,,,,,' name='न'  posn='60'>
4.2	ho	VM	<fs af='ho,v,any,any,any,,0,0' posn='70'  name='हो'>
4.3	jAye	VAUX	<fs af='jA,v,any,sg,3,,eM,eM' name='जाये'  posn='80'>
	))
5	((	NP	<fs   name='NP4'  drel='rd:VGF2'>
5.1	isI	DEM	<fs af='yaha,pn,any,sg,3,o,,' name='इसी'  posn='90'>
5.2	dara	NN	<fs af='dara,n,m,sg,3,o,0,0' posn='100'  name='डर'>
5.3	se	PSP	<fs af='se,psp,,,,,,' name='से'  posn='110'>
	))
6	((	NP	<fs   drel='k1:VGF2'  name='NP5'>
6.1	pApA	NN	<fs af='pApA,n,m,sg,3,o,0,0' posn='120'  name='पापा'>
6.2	ne	PSP	<fs af='ne,psp,,,,,,' posn='130'  name='ने'>
	))
7	((	NP	<fs   drel='r6:NP7'  name='NP6'>
7.1	merI	PRP	<fs af='mEM,pn,f,sg,1,o,kA,kA' posn='140'  name='मेरी'>
	))
8	((	NP	<fs   name='NP7'  drel='k2:VGF2'>
8.1	paDAI	NN	<fs af='paDAI,n,f,sg,3,d,0,0' posn='150'  name='पढाई'>
	))
9	((	JJP	<fs   name='JJP'  drel='pof:VGF2'>
9.1	banxa	JJ	<fs af='baMxa,adj,any,any,,,,' name='बन्द'  posn='160'>
	))
10	((	VGF	<fs   name='VGF2'  stype='declarative'  voicetype='active'>
10.1	karavA	VM	<fs af='kara,v,any,any,any,,0,0' droot='करवा'  name='करवा'  posn='170'  dsuf='वा'>
10.2	xI	VAUX	<fs af='xe,v,f,sg,any,,yA,yA' posn='180'  name='दी'>
	))
11	((	BLK	<fs   drel='rsym:VGF2'  name='BLK'>
11.1	.	SYM	<fs af='।,punc,,,,,,' name='।'  posn='190'>
	))
</Sentence>			
<Sentence id='41'>			
1	((	NP	<fs   drel='r6:NP2'  name='NP'>
1.1	mere	PRP	<fs af='mEM,pn,m,sg,1,o,kA,kA' name='मेरे'  posn='10'>
	))
2	((	NP	<fs   name='NP2'  drel='k4:VGNF'>
2.1	pApA	NN	<fs af='pApA,n,m,sg,3,o,0,0' name='पापा'  posn='20'>
2.2	se	PSP	<fs af='se,psp,,,,,,' name='से'  posn='30'>
	))
3	((	VGNF	<fs   name='VGNF'  drel='vmod:VGF'>
3.1	kaha	VM	<fs af='kaha,v,any,any,any,,0,0' name='कह'  posn='40'>
3.2	kara	VAUX	<fs af='kara,v,any,any,any,,0,0' name='कर'  posn='50'>
	))
4	((	NP	<fs   name='NP3'  drel='r6:NP4'>
4.1	merI	PRP	<fs af='mEM,pn,f,sg,1,o,kA,kA' posn='60'  name='मेरी'>
	))
5	((	NP	<fs   drel='k2:VGF'  name='NP4'>
5.1	paDAI	NN	<fs af='paDAI,n,f,sg,3,d,0,0' posn='70'  name='पढाई'>
	))
6	((	JJP	<fs   name='JJP'  drel='pof:VGF'>
6.1	cAlU	JJ	<fs af='cAlU,adj,any,any,,,,' name='चालू'  posn='80'>
	))
7	((	VGF	<fs   name='VGF'  voicetype='active'  stype='declarative'>
7.1	karavA	VM	<fs af='kara,v,any,any,any,,0,0' posn='90'  dsuf='वा'  name='करवा'  droot='करवा'>
7.2	xo	VAUX	<fs af='xe,v,any,sg,2,,o,ao' name='दो'  posn='100'>
	))
8	((	BLK	<fs   drel='rsym:VGF'  name='BLK'>
8.1	.	SYM	<fs af='।,punc,,,,,,' name='।'  posn='110'>
	))
</Sentence>			
<Sentence id='42'>			
1	((	CCP	<fs   drel='vmod:VGF2'  name='CCP'>
1.1	yaxi	CC	<fs af='yaxi,avy,,,,,,' name='यदि'  posn='10'>
	))
2	((	VGF	<fs   voicetype='active'  name='VGF'  drel='ccof:CCP'  stype='declarative'>
2.1	ho	VM	<fs af='ho,v,any,any,any,,0,0' posn='20'  name='हो'>
2.2	sake	VAUX	<fs af='saka,v,any,sg,3,,eM,eM' posn='30'  name='सके'>
	))
3	((	CCP	<fs   name='CCP2'>
3.1	wo	CC	<fs af='wo,avy,,,,,,' name='तो'  posn='40'>
	))
4	((	NP	<fs   drel='r6:NP2'  name='NP'>
4.1	apanI	PRP	<fs af='apanA,pn,f,any,any,o,0,0' name='अपनी'  posn='50'>
	))
5	((	NP	<fs   drel='k7p:VGF2'  name='NP2'>
5.1	kampanI	NN	<fs af='kaMpanI,n,f,sg,3,o,0,0' name='कम्पनी'  posn='60'>
5.2	meM	PSP	<fs af='meM,psp,,,,,,' posn='70'  name='में'>
	))
6	((	NP	<fs   name='NP3'  drel='k2:VGF2'>
6.1	nOkarI	NN	<fs af='nOkarI,n,f,sg,3,d,0,0' posn='80'  name='नौकरी'>
	))
7	((	VGF	<fs   drel='ccof:CCP2'  stype='declarative'  name='VGF2'  voicetype='active'>
7.1	lagavA	VM	<fs af='laga,v,any,any,any,,0,0' droot='लगवा'  dsuf='वा'  name='लगवा'  posn='90'>
7.2	xo	VAUX	<fs af='xe,v,any,sg,2,,o,ao' name='दो'  posn='100'>
	))
8	((	BLK	<fs   name='BLK'  drel='rsym:CCP2'>
8.1	.	SYM	<fs af='।,punc,,,,,,' posn='110'  name='।'>
	))
</Sentence>			
<Sentence id='43'>			
1	((	NP	<fs   drel='k4a:VGF'  name='NP'>
1.1	muJe	PRP	<fs af='mEM,pn,any,sg,1,o,ko,ko' posn='10'  name='मुझे'>
	))
2	((	NP	<fs   name='NP2'  drel='k1:VGF'>
2.1	yakIna	NN	<fs af='yakIna,n,m,sg,3,d,0,0' posn='20'  name='यकीन'>
	))
3	((	VGF	<fs   name='VGF'  voicetype='active'  stype='declarative'>
3.1	hE	VM	<fs af='hE,v,any,sg,3,,hE,hE' name='है'  posn='30'>
	))
4	((	NP	<fs   drel='r6:NP4'  name='NP3'>
4.1	ApakI	PRP	<fs af='Apa,pn,f,sg,any,o,kA,kA' name='आपकी'  posn='40'>
	))
5	((	NP	<fs   name='NP4'  drel='k2:VGF2'>
5.1	bAwa	NN	<fs af='bAwa,n,f,sg,3,d,0,0' posn='50'  name='बात'>
	))
6	((	NP	<fs   drel='k1:VGF2'  name='NP5'>
6.1	pApA	NN	<fs af='pApA,n,m,sg,3,d,0,0' name='पापा'  posn='60'>
	))
7	((	VGF	<fs   drel='rs:NP2'  stype='declarative'  name='VGF2'  voicetype='active'>
7.1	tAla	VM	<fs af='tAla,v,any,any,any,,0,0' name='टाल'  posn='70'>
7.2	nahIM	NEG	<fs af='nahIM,avy,,,,,,' posn='80'  name='नहीं'>
7.3	pAyeMge	VAUX	<fs af='pA,v,m,sg,3h,,gA,gA' posn='90'  name='पायेंगे'>
	))
8	((	BLK	<fs   drel='rsym:VGF'  name='BLK'>
8.1	.	SYM	<fs af='।,punc,,,,,,' posn='100'  name='।'>
	))
</Sentence>			
<Sentence id='44'>			
1	((	NP	<fs   drel='spr:BLK'  name='NP'>
1.1	nareSa	NNP	<fs af='nareSa,n,m,sg,3,d,0,0' posn='10'  name='नरेश'>
	))
2	((	BLK	<fs   name='BLK'>
2.1	-	SYM	<fs af='-,punc,,,,,,' posn='20'  name='-'>
	))
3	((	NP	<fs   drel='pof:VGF'  name='NP2'>
3.1	koSiSa	NN	<fs af='koSiSa,n,f,sg,3,d,0,0' name='कोशिश'  posn='30'>
	))
4	((	VGF	<fs   name='VGF'  stype='declarative'  drel='spn:BLK'  voicetype='active'>
4.1	karUMgA	VM	<fs af='kara,v,m,sg,1,,gA,gA' posn='40'  name='करूंगा'>
	))
5	((	BLK	<fs   name='BLK2'  drel='rsym:BLK'>
5.1	.	SYM	<fs af='।,punc,,,,,,' name='।'  posn='50'>
	))
</Sentence>			
<Sentence id='45'>			
1	((	NP	<fs   drel='spr:BLK'  name='NP'>
1.1	sOxAminI	NNP	<fs af='sOxAminI,n,f,sg,3,d,0,0' name='सौदामिनी'  posn='10'>
	))
2	((	BLK	<fs   name='BLK'>
2.1	-	SYM	<fs af='-,punc,,,,,,' name='-'  posn='20'>
	))
3	((	VGNF	<fs   name='VGNF'  drel='nmod__k2inv:NP2'>
3.1	PUtI	VM	<fs af='PUta,v,f,sg,any,,yA,yA' name='फूटी'  posn='30'>
	))
4	((	NP	<fs   drel='k2:VGF'  name='NP2'>
4.1	kismawa	NN	<fs af='kismawa,n,f,sg,3,d,0,0' posn='40'  name='किस्मत'>
	))
5	((	NP	<fs   drel='k1:VGF'  name='NP3'>
5.1	Apa	PRP	<fs af='Apa,pn,any,sg,2h,d,0,0' posn='50'  name='आप'>
	))
6	((	VGF	<fs   drel='vmod:VGNF2'  name='VGF'  voicetype='active'  stype='declarative'>
6.1	saMvAra	VM	<fs af='sazvAra,v,any,any,any,,0,0' posn='60'  name='संवार'>
6.2	sakawe	VAUX	<fs af='saka,v,m,sg,2h,,wA,wA' name='सकते'  posn='70'>
6.3	ho	VAUX	<fs af='hE,v,any,sg,2h,,o,aO' name='हो'  posn='80'>
	))
7	((	VGNF	<fs   drel='vmod:VGF2'  name='VGNF2'>
7.1	kahawe	VM	<fs af='kaha,v,m,sg,any,,wA,wA' name='कहते'  posn='90'>
7.2	hue	VAUX	<fs af='ho,v,m,sg,any,,yA,yA' posn='100'  name='हुए'>
	))
8	((	NP	<fs   drel='k3:VGF2'  name='NP4'>
8.1	piCale	JJ	<fs af='piCalA,adj,m,sg,,o,,' name='पिछले'  posn='110'>
8.2	xaravAje	NN	<fs af='xaravAjA,n,m,sg,3,o,0,0' posn='120'  name='दरवाजे'>
	))
9	((	NP	<fs   drel='r6:NP6'  name='NP5'>
9.1	apane	PRP	<fs af='apanA,pn,m,any,any,o,0,0' name='अपने'  posn='130'>
	))
10	((	NP	<fs   name='NP6'  drel='k7p:VGF2'>
10.1	kamare	NN	<fs af='kamarA,n,m,sg,3,o,0,0' name='कमरे'  posn='140'>
10.2	meM	PSP	<fs af='meM,psp,,,,,,' name='में'  posn='150'>
	))
11	((	VGF	<fs   name='VGF2'  drel='spn:BLK'  stype='declarative'  voicetype='active'>
11.1	calI	VM	<fs af='cala,v,f,sg,any,,yA,yA' posn='160'  name='चली'>
11.2	gayI	VAUX	<fs af='jA,v,f,sg,any,,yA1,yA1' name='गयी'  posn='170'>
	))
12	((	BLK	<fs   drel='rsym:BLK'  name='BLK2'>
12.1	.	SYM	<fs af='।,punc,,,,,,' name='।'  posn='180'>
	))
</Sentence>			
<Sentence id='46'>			
1	((	NP	<fs   drel='k1:VGF'  name='NP'>
1.1	nareSa	NNP	<fs af='nareSa,n,m,sg,3,d,0,0' name='नरेश'  posn='10'>
	))
2	((	NP	<fs   drel='k7:VGF'  name='NP2'>
2.1	cinwana	NNC	<fs af='cinwana,n,m,sg,3,d,0,0' name='चिन्तन'  posn='20'>
2.2	-	SYM	<fs af='-,punc,,,,,,' posn='30'  name='-'>
2.3	manana	NN	<fs af='manana,n,m,sg,3,o,0,0' posn='40'  name='मनन'>
2.4	meM	PSP	<fs af='meM,psp,,,,,,' posn='50'  name='में'>
	))
3	((	VGF	<fs   stype='declarative'  voicetype='active'  name='VGF'>
3.1	laga	VM	<fs af='laga,v,any,any,any,,0,0' name='लग'  posn='60'>
3.2	gayA	VAUX	<fs af='jA,v,m,sg,any,,yA1,yA1' posn='70'  name='गया'>
	))
4	((	BLK	<fs   drel='rsym:VGF'  name='BLK'>
4.1	.	SYM	<fs af='।,punc,,,,,,' posn='80'  name='।'>
	))
</Sentence>			
<Sentence id='47'>			
1	((	NP	<fs   drel='k7t:VGF'  name='NP'>
1.1	subaha	NN	<fs af='subaha,n,f,sg,3,d,0,0' name='सुबह'  posn='10'>
	))
2	((	VGNF	<fs   drel='vmod:VGF'  name='VGNF'>
2.1	sokara	VM	<fs af='so,v,any,any,any,,kara,kara' name='सोकर'  posn='20'>
	))
3	((	VGF	<fs   name='VGF'  stype='declarative'  voicetype='active'  drel='nmod__relc:NP2'>
3.1	uTA	VM	<fs af='uTa,v,m,sg,any,,yA,yA' name='उठा'  posn='30'>
	))
4	((	NP	<fs   drel='k7t:VGF2'  name='NP2'>
4.1	wo	PRP	<fs af='wo,pn,,,,,,' name='तो'  posn='40'>
	))
5	((	NP	<fs   drel='k1:VGF2'  name='NP3'>
5.1	TAkura	NNP	<fs af='TAkura,n,m,sg,3,d,0,0' posn='50'  name='ठाकुर'>
5.2	cAcA	NN	<fs af='cAcA,n,m,sg,3,o,0,0' name='चाचा'  posn='60'>
5.3	ko	PSP	<fs af='ko,psp,,,,,,' name='को'  posn='70'>
	))
6	((	NP	<fs   name='NP4'  drel='k7p:VGNF3'>
6.1	xaravAje	NN	<fs af='xaravAjA,n,m,sg,3,o,0,0' posn='80'  name='दरवाजे'>
6.2	ke	PSP	<fs af='ke,psp,,,,,,' name='के'  posn='90'>
6.3	sAmane	NST	<fs af='sAmane,nst,m,sg,3,d,,' posn='100'  name='सामने'>
	))
7	((	NP	<fs   name='NP5'  drel='k7p:VGNF2'>
7.1	kursI	NN	<fs af='kursI,n,f,sg,3,o,0,0' name='कुर्सी'  posn='110'>
7.2	para	PSP	<fs af='para,psp,,,,,,' posn='120'  name='पर'>
	))
8	((	VGNF	<fs   name='VGNF2'  drel='vmod:VGNF3'>
8.1	bETe	VM	<fs af='bETa,v,m,sg,any,,yA,yA' posn='130'  name='बैठे'>
	))
9	((	NP	<fs   drel='pof:VGNF3'  name='NP6'>
9.1	XUpa	NN	<fs af='XUpa,n,f,sg,3,d,0,0' name='धूप'  posn='140'>
	))
10	((	VGNF	<fs   drel='vmod:VGF2'  name='VGNF3'>
10.1	sekawe	VM	<fs af='seka,v,m,sg,any,,wA,wA' posn='150'  name='सेकते'>
	))
11	((	VGF	<fs   voicetype='active'  name='VGF2'  stype='declarative'>
11.1	pAyA	VM	<fs af='pA,v,m,sg,any,,yA,yA' name='पाया'  posn='160'>
	))
12	((	BLK	<fs   name='BLK'  drel='rsym:VGF2'>
12.1	.	SYM	<fs af='।,punc,,,,,,' posn='170'  name='।'>
	))
</Sentence>			
<Sentence id='48'>			
1	((	NP	<fs   name='NP'  drel='k2:VGNF'>
1.1	usako	PRP	<fs af='vaha,pn,any,sg,3,o,ko,ko' posn='10'  name='उसको'>
	))
2	((	VGNF	<fs   drel='vmod:VGF'  name='VGNF'>
2.1	xeKakara	VM	<fs af='xeKa,v,any,any,any,,kara,kara' name='देखकर'  posn='20'>
	))
3	((	NP	<fs   drel='k1:VGF'  name='NP2'>
