<Sentence id='1'>			
	))
</Sentence>			
<Sentence id='64'>			
1	((	NP	<fs   name='NP'  drel='k1:VGF'>
1.1	vo	PRP	<fs af='vaha,pn,any,sg,3,d,0,0' posn='10'  name='वो'>
	))
2	((	NP	<fs   drel='k7:VGF'  name='NP2'>
2.1	hamAre	PRP	<fs af='hama,pn,any,pl,1,o,ke,ke' posn='20'  name='हमारे'>
2.2	pAsa	NST	<fs af='pAsa,nst,m,sg,3,d,,' posn='30'  name='पास'>
	))
3	((	VGF	<fs   voicetype='active'  name='VGF'  stype='declarative'>
3.1	hE	VM	<fs af='hE,v,any,sg,3,,hE,hE' posn='40'  name='है'>
3.2	nahIM	NEG	<fs af='nahIM,avy,,,,,,' name='नहीं'  posn='50'>
	))
4	((	BLK	<fs   drel='rsym:VGF'  name='BLK'>
4.1	.	SYM	<fs af='।,punc,,,,,,' name='।'  posn='60'>
	))
</Sentence>			
<Sentence id='65'>			
1	((	VGF	<fs   voicetype='active'  stype='declarative'  name='VGF'>
1.1	xeKa	VM	<fs af='xeKa,v,any,any,any,,0,0' name='देख'  posn='10'>
1.2	rahI	VAUX	<fs af='raha,v,f,sg,any,,yA,yA' posn='20'  name='रही'>
1.3	ho	VAUX	<fs af='hE,v,any,sg,2,,o,aO' posn='90'  name='हो'>
	))
2	((	NP	<fs   drel='k1:VGF2'  name='NP'>
2.1	betavA	NN	<fs af='betavA,n,m,sg,3,d,0,0' posn='40'  name='बेटवा'>
	))
3	((	NP	<fs   name='NP2'  drel='k2:VGNF'>
3.1	paDAI	NN	<fs af='paDAI,n,f,sg,3,d,0,0' posn='50'  name='पढाई'>
	))
4	((	VGNF	<fs   name='VGNF'  drel='vmod:VGF2'>
4.1	CodZakara	VM	<fs af='Coda,v,any,any,any,,kara,kara' name='छोड़कर'  posn='60'>
	))
5	((	NP	<fs   name='NP3'  drel='k2:VGF2'>
5.1	mAtI	NN	<fs af='mAtI,n,f,sg,3,d,0,0' name='माटी'  posn='70'>
	))
6	((	VGF	<fs   name='VGF2'  stype='declarative'  drel='vmod:VGF'  voicetype='active'>
6.1	PeMka	VM	<fs af='PeMka,v,any,any,any,,0,0' posn='80'  name='फेंक'>
6.2	rahA	VAUX	<fs af='raha,v,m,sg,any,,yA,yA' name='रहा'  posn='90'>
6.3	hE	VAUX	<fs af='hE,v,any,sg,3,,hE,hE' posn='100'  name='है'>
	))
7	((	BLK	<fs   name='BLK'  drel='rsym:VGF'>
7.1	.	SYM	<fs af='।,punc,,,,,,' posn='110'  name='।'>
	))
</Sentence>			
<Sentence id='66'>			
1	((	NP	<fs   drel='spr:BLK'  name='NP'>
1.1	rajoxevI	NNP	<fs af='rajoxevI,n,f,sg,3,d,0,0' posn='10'  name='रजोदेवी'>
	))
2	((	BLK	<fs   name='BLK'>
2.1	-	SYM	<fs af='-,punc,,,,,,' posn='20'  name='-'>
	))
3	((	BLK	<fs   name='BLK2'  drel='vmod:VGF'>
3.1	kASa	INJ	<fs af='kASa,avy,,,,,,' name='काश'  posn='30'>
	))
4	((	NP	<fs   drel='r6:NP4'  name='NP2'>
4.1	merI	PRP	<fs af='mEM,pn,f,sg,1,o,kA,kA' posn='40'  name='मेरी'>
	))
5	((	NP	<fs   drel='nmod:NP4'  name='NP3'>
5.1	PUla	NN	<fs af='PUla,n,m,sg,3,o,0,0' posn='50'  name='फूल'>
5.2	sI	PSP	<fs af='sA,psp,f,sg,,d,,' posn='60'  name='सी'>
	))
6	((	NP	<fs   name='NP4'  drel='nmod:NP5'>
6.1	betI	NN	<fs af='betI,n,f,sg,3,o,0,0' posn='70'  name='बेटी'>
	))
7	((	NP	<fs   drel='r6:NP6'  name='NP5'>
7.1	rajanI	NNP	<fs af='rajanI,n,f,sg,3,o,0,0' posn='80'  name='रजनी'>
7.2	kI	PSP	<fs af='kA,psp,f,sg,,o,,' name='की'  posn='90'>
	))
8	((	NP	<fs   name='NP6'  drel='k7:VGF'>
8.1	jinxagI	NN	<fs af='jiMxagI,n,f,sg,3,o,0,0' name='जिन्दगी'  posn='100'>
8.2	meM	PSP	<fs af='meM,psp,,,,,,' posn='110'  name='में'>
	))
9	((	NP	<fs   drel='r6:NP8'  name='NP7'>
9.1	xuHKa	NN	<fs af='xuHKa,n,m,sg,3,o,0,0' posn='120'  name='दुःख'>
9.2	kI	PSP	<fs af='kA,psp,f,sg,,d,,' posn='130'  name='की2'>
	))
10	((	NP	<fs   drel='k1:VGF'  name='NP8'>
10.1	wanika	QF	<fs af='wanika,avy,,,,,,' name='तनिक'  posn='140'>
10.2	BI	RP	<fs af='BI,avy,,,,,,' name='भी'  posn='150'>
10.3	XUpa	NN	<fs af='XUpa,n,f,sg,3,d,0,0' name='धूप'  posn='160'>
	))
11	((	VGF	<fs   voicetype='active'  stype='declarative'  name='VGF'  drel='spn:BLK'>
11.1	nA	NEG	<fs af='nA,avy,,,,,,' posn='170'  name='ना'>
11.2	padZawI	VM	<fs af='pada,v,f,sg,any,,wA,wA' posn='180'  name='पड़ती'>
	))
12	((	BLK	<fs   drel='rsym:BLK'  name='BLK3'>
12.1	.	SYM	<fs af='।,punc,,,,,,' posn='190'  name='।'>
	))
</Sentence>			
<Sentence id='67'>			
1	((	NP	<fs   drel='spr:BLK'  name='NP'>
1.1	rawana	NNP	<fs af='rawana,n,m,sg,3,d,0,0' name='रतन'  posn='10'>
	))
2	((	BLK	<fs   name='BLK'>
2.1	-	SYM	<fs af='-,punc,,,,,,' name='-'  posn='20'>
	))
3	((	NP	<fs   name='NP2'  drel='r6:NP3'>
3.1	rajanI	NNP	<fs af='rajanI,n,f,sg,3,o,0,0' posn='30'  name='रजनी'>
3.2	kI	PSP	<fs af='kA,psp,f,sg,,d,,' name='की'  posn='40'>
	))
4	((	NP	<fs   drel='rad:VGF'  name='NP3'>
4.1	mAz	NN	<fs af='mAz,n,f,sg,3,d,0,0' posn='50'  name='माँ'>
	))
5	((	NP	<fs   name='NP4'  drel='k7t:VGF'>
5.1	kiwane	QF	<fs af='kiwanA,adj,m,pl,,o,,' posn='60'  name='कितने'>
5.2	sAla	NN	<fs af='sAla,n,m,sg,3,o,0,0' name='साल'  posn='70'>
5.3	se	PSP	<fs af='se,psp,,,,,,' posn='80'  name='से'>
	))
6	((	VGF	<fs   voicetype='active'  drel='spn:BLK'  name='VGF'  stype='declarative'>
6.1	Bataka	VM	<fs af='Bataka,v,any,any,any,,0,0' posn='90'  name='भटक'>
6.2	rahA	VAUX	<fs af='raha,v,m,sg,1,,yA,yA' posn='100'  name='रहा'>
6.3	hUz	VAUX	<fs af='hE,v,any,sg,1,,hE,hE' name='हूँ'  posn='110'>
	))
7	((	BLK	<fs   drel='rsym:BLK'  name='BLK2'>
7.1	.	SYM	<fs af='।,punc,,,,,,' name='।'  posn='120'>
	))
</Sentence>			
<Sentence id='68'>			
1	((	NP	<fs   name='NP'  drel='k7:VGF'>
1.1	birAxarI	NN	<fs af='birAxarI,n,f,sg,3,o,0,0' name='बिरादरी'  posn='10'>
1.2	meM	PSP	<fs af='meM,psp,,,,,,' name='में'  posn='20'>
	))
2	((	NP	<fs   coref='NP4'  drel='r6:NP3'  name='NP2'>
2.1	jinakI	PRP	<fs af='jo,pn,f,pl,3,o,kA,kA' name='जिनकी'  posn='30'>
	))
3	((	NP	<fs   name='NP3'  drel='k1:VGF'>
3.1	hAlawa	NN	<fs af='hAlawa,n,f,sg,3,d,0,0' posn='40'  name='हालत'>
	))
4	((	JJP	<fs   drel='vmod:VGF'  name='JJP'>
4.1	wanika	QF	<fs af='wanika,avy,,,,,,' name='तनिक'  posn='50'>
	))
5	((	VGF	<fs   voicetype='active'  stype='declarative'  name='VGF'  drel='nmod__relc:NP4'>
5.1	suXara	VM	<fs af='suXara,v,any,any,any,,0,0' posn='60'  name='सुधर'>
5.2	gayI	VAUX	<fs af='jA,v,f,sg,any,,yA1,yA1' posn='70'  name='गयी'>
5.3	hE	VAUX	<fs af='hE,v,any,sg,3,,hE,hE' name='है'  posn='80'>
	))
6	((	NP	<fs   drel='k1:VGF2'  name='NP4'>
6.1	ve	PRP	<fs af='vaha,pn,any,pl,3,d,0,0' name='वे'  posn='90'>
	))
7	((	NP	<fs   drel='k2:VGF2'  name='NP5'>
7.1	ladZakoM	NN	<fs af='ladakA,n,m,pl,3,o,0,0' name='लड़कों'  posn='100'>
7.2	ko	PSP	<fs af='ko,psp,,,,,,' name='को'  posn='110'>
	))
8	((	NP	<fs   drel='r6:NP7'  name='NP6'>
8.1	byAha	NN	<fs af='byAha,n,m,sg,3,o,0,0' posn='120'  name='ब्याह'>
8.2	ke	PSP	<fs af='kA,psp,m,sg,,o,,' posn='130'  name='के'>
	))
9	((	NP	<fs   name='NP7'  drel='k7:VGF2'>
9.1	nAma	NN	<fs af='nAma,n,m,sg,3,o,0,0' posn='140'  name='नाम'>
9.2	para	PSP	<fs af='para,psp,,,,,,' posn='150'  name='पर'>
	))
10	((	VGF	<fs   name='VGF2'  voicetype='active'  stype='declarative'>
10.1	beca	VM	<fs af='beca,v,any,any,any,,0,0' name='बेच'  posn='160'>
10.2	rahe	VAUX	<fs af='raha,v,m,pl,any,,yA,yA' name='रहे'  posn='170'>
10.3	hEM	VAUX	<fs af='hE,v,any,pl,3,,hE,hE' posn='180'  name='हैं'>
	))
11	((	BLK	<fs   name='BLK'  drel='rsym:VGF2'>
11.1	.	SYM	<fs af='।,punc,,,,,,' posn='190'  name='।'>
	))
</Sentence>			
<Sentence id='69'>			
1	((	NP	<fs   drel='r6:NP2'  name='NP'>
1.1	hamArI	PRP	<fs af='hama,pn,f,pl,1,o,kA,kA' name='हमारी'  posn='10'>
	))
2	((	NP	<fs   drel='k1:VGF'  name='NP2'>
2.1	OkZAwa	NN	<fs af='OkZAwa,n,f,sg,3,d,0,0' name='औक़ात'  posn='20'>
2.2	wo	RP	<fs af='wo,avy,,,,,,' name='तो'  posn='30'>
	))
3	((	NP	<fs   drel='r6:VGNN'  name='NP3'>
3.1	betI	NN	<fs af='betI,n,f,sg,3,o,0,0' posn='40'  name='बेटी'>
3.2	ke	PSP	<fs af='ke,psp,,,,,,' name='के'  posn='50'>
3.3	liye	PSP	<fs af='liye,psp,,,,,,' name='लिये'  posn='60'>
	))
4	((	NP	<fs   name='NP4'  drel='k2:VGNN'>
4.1	xUlhA	NN	<fs af='xUlhA,n,m,sg,3,d,0,0' name='दूल्हा'  posn='70'>
	))
5	((	VGNN	<fs   drel='r6:NP2'  name='VGNN'>
5.1	KarIxane	VM	<fs af='KarIxa,v,any,any,any,o,nA,nA' name='खरीदने'  posn='80'>
5.2	kI	PSP	<fs af='kA,psp,f,sg,,d,,' posn='90'  name='की'>
5.3	wo	RP	<fs af='wo,avy,,,,,,' posn='100'  name='तो2'>
	))
6	((	VGF	<fs   voicetype='active'  name='VGF'  stype='declarative'>
6.1	hE	VM	<fs af='hE,v,any,sg,3,,hE,hE' name='है'  posn='110'>
6.2	BI	RP	<fs af='BI,avy,,,,,,' posn='120'  name='भी'>
6.3	nahIM	NEG	<fs af='nahIM,avy,,,,,,' posn='130'  name='नहीं'>
	))
7	((	BLK	<fs   drel='rsym:VGF'  name='BLK'>
7.1	.	SYM	<fs af='।,punc,,,,,,' name='।'  posn='140'>
	))
</Sentence>			
<Sentence id='70'>			
1	((	NP	<fs   drel='rt:VGF'  name='NP'>
1.1	ladZakiyoM	NN	<fs af='ladakI,n,f,pl,3,o,0,0' name='लड़कियों'  posn='10'>
1.2	ke	PSP	<fs af='ke,psp,,,,,,' name='के'  posn='20'>
1.3	liye	PSP	<fs af='liye,psp,,,,,,' name='लिये'  posn='30'>
	))
2	((	NP	<fs   name='NP2'  drel='k1:VGF'>
2.1	xaheja	NN	<fs af='xaheja,n,m,sg,3,d,0,0' posn='40'  name='दहेज'>
2.2	wo	RP	<fs af='wo,avy,,,,,,' posn='50'  name='तो'>
	))
3	((	NP	<fs   name='NP3'  drel='k1s:VGF'>
3.1	jZahara	NN	<fs af='jahara,n,m,sg,3,d,0,0' posn='60'  name='ज़हर'>
	))
4	((	JJP	<fs   drel='pof:VGF'  name='JJP'>
4.1	sAbiwa	JJ	<fs af='sAbiwa,adj,any,any,,,,' posn='70'  name='साबित'>
	))
5	((	VGF	<fs   name='VGF'  voicetype='active'  stype='declarative'>
5.1	ho	VM	<fs af='ho,v,any,any,any,,0,0' posn='80'  name='हो'>
5.2	rahA	VAUX	<fs af='raha,v,m,sg,any,,yA,yA' posn='90'  name='रहा'>
5.3	hE	VAUX	<fs af='hE,v,any,sg,3,,hE,hE' posn='100'  name='है'>
	))
6	((	BLK	<fs   drel='rsym:VGF'  name='BLK'>
6.1	.	SYM	<fs af='।,punc,,,,,,' name='।'  posn='110'>
	))
</Sentence>			
<Sentence id='71'>			
1	((	NP	<fs   drel='k7p:VGF'  name='NP'>
1.1	garIba	JJ	<fs af='garIba,adj,any,any,,o,,' posn='10'  name='गरीब'>
1.2	Gara	NN	<fs af='Gara,n,m,sg,3,o,0,0' posn='20'  name='घर'>
1.3	meM	PSP	<fs af='meM,psp,,,,,,' posn='30'  name='में'>
	))
2	((	NP	<fs   drel='k1:VGF'  name='NP2'>
2.1	betI	NN	<fs af='betI,n,f,sg,3,d,0,0' name='बेटी'  posn='40'>
	))
3	((	JJP	<fs   name='JJP'  drel='ccof:CCP'>
3.1	surakRiwa	JJ	<fs af='surakRiwa,adj,any,any,,d,,' posn='50'  name='सुरक्षित'>
	))
4	((	CCP	<fs   drel='nmod:NP3'  name='CCP'>
4.1	Ora	CC	<fs af='Ora,avy,,,,,,' name='और'  posn='60'>
	))
5	((	JJP	<fs   name='JJP2'  drel='ccof:CCP'>
5.1	suKI	JJ	<fs af='suKI,adj,any,any,,d,,' name='सुखी'  posn='70'>
	))
6	((	NP	<fs   drel='k2:VGF'  name='NP3'>
6.1	jIvana	NN	<fs af='jIvana,n,m,sg,3,d,0,0' name='जीवन'  posn='80'>
	))
7	((	VGF	<fs   drel='vmod:VGF2'  voicetype='active'  name='VGF'  stype='declarative'>
7.1	biwAye	VM	<fs af='biwA,v,any,sg,3,,eM,eM' posn='90'  name='बिताये'>
	))
8	((	CCP	<fs   name='CCP2'>
8.1	wo	CC	<fs af='wo,avy,,,,,,' name='तो'  posn='100'>
	))
9	((	NP	<fs   name='NP4'  drel='jjmod:JJP3'>
9.1	isase	PRP	<fs af='yaha,pn,any,sg,3,o,se,se' posn='110'  name='इससे'>
	))
10	((	JJP	<fs   drel='nmod:NP5'  name='JJP3'>
10.1	acCI	JJ	<fs af='acCA,adj,f,sg,,d,,' posn='120'  name='अच्छी'>
	))
11	((	NP	<fs   drel='k1:VGF2'  name='NP5'>
11.1	bAwa	NN	<fs af='bAwa,n,f,sg,3,d,0,0' posn='130'  name='बात'>
	))
12	((	NP	<fs   drel='rt:VGF2'  name='NP6'>
12.1	hamAre	PRP	<fs af='hama,pn,any,pl,1,o,ke,ke' name='हमारे'  posn='140'>
12.2	liye	PSP	<fs af='liye,psp,,,,,,' posn='150'  name='लिये'>
	))
13	((	NP	<fs   drel='adv:VGF2'  name='NP7'>
13.1	kyA	WQ	<fs af='kyA,pn,,,,,,' posn='160'  name='क्या'>
	))
14	((	VGF	<fs   stype='declarative'  drel='ccof:CCP2'  voicetype='active'  name='VGF2'>
14.1	ho	VM	<fs af='ho,v,any,any,any,,0,0' posn='170'  name='हो'>
14.2	sakawI	VAUX	<fs af='saka,v,f,sg,any,,wA,wA' name='सकती'  posn='180'>
14.3	hE	VAUX	<fs af='hE,v,any,sg,3,,hE,hE' posn='190'  name='है'>
	))
15	((	BLK	<fs   name='BLK'  drel='rsym:CCP2'>
15.1	.	SYM	<fs af='।,punc,,,,,,' name='।'  posn='200'>
	))
</Sentence>			
<Sentence id='72'>			
1	((	NP	<fs   name='NP'  drel='k7:VGF'>
1.1	yahAz	PRP	<fs af='yahAz,pn,,,,d,,' name='यहाँ'  posn='10'>
1.2	wo	RP	<fs af='wo,avy,,,,,,' posn='20'  name='तो'>
	))
2	((	NP	<fs   drel='r6:NP3'  name='NP2'>
2.1	xaheja	NN	<fs af='xaheja,n,m,sg,3,o,0,0' posn='30'  name='दहेज'>
2.2	kI	PSP	<fs af='kA,psp,f,sg,,d,,' posn='40'  name='की'>
	))
3	((	NP	<fs   name='NP3'  drel='k1:VGF'>
3.1	koI	PRP	<fs af='koI,pn,any,sg,3,d,0,0' posn='50'  name='कोई'>
3.2	mAzga	NN	<fs af='mAzga,n,f,sg,3,d,0,0' posn='60'  name='माँग'>
3.3	BI	RP	<fs af='BI,avy,,,,,,' posn='70'  name='भी'>
	))
4	((	VGF	<fs   voicetype='active'  name='VGF'  stype='declarative'  drel='ccof:NULL__CCP'>
4.1	nahIM	NEG	<fs af='nahIM,avy,,,,,,' posn='80'  name='नहीं'>
4.2	hE	VM	<fs af='hE,v,any,sg,3,,hE,hE' posn='90'  name='है'>
4.3	,	SYM	<fs af='COMMA,punc,,,,,,' posn='100'  name=','>
	))
5	((	NULL__CCP	<fs   mtype='gap'  name='NULL__CCP'  troot='और'>
5.1	NULL	CC	<fs af=',avy,,,,,,' name='NULL'>
	))
6	((	NP	<fs   drel='k1:VGF2'  name='NP4'>
6.1	ladZakA	NN	<fs af='ladakA,n,m,sg,3,d,0,0' name='लड़का'  posn='110'>
	))
7	((	JJP	<fs   drel='k1s:VGF2'  name='JJP'>
7.1	acCA	JJ	<fs af='acCA,adj,m,sg,,d,,' name='अच्छा'  posn='120'>
7.2	paDZA	JJC	<fs af='paDA,adj,m,sg,,d,,' name='पढ़ा'  posn='130'>
7.3	liKA	JJ	<fs af='liKA,adj,m,sg,,,,' posn='140'  name='लिखा'>
	))
8	((	VGF	<fs   voicetype='active'  stype='declarative'  drel='ccof:NULL__CCP'  name='VGF2'>
8.1	hE	VM	<fs af='hE,v,any,sg,3,,hE,hE' posn='150'  name='है2'>
	))
9	((	BLK	<fs   name='BLK'  drel='rsym:NULL__CCP'>
9.1	.	SYM	<fs af='।,punc,,,,,,' posn='160'  name='।'>
	))
</Sentence>			
<Sentence id='73'>			
1	((	NP	<fs   drel='k4a:VGF'  name='NP'>
1.1	muJe	PRP	<fs af='mEM,pn,any,sg,1,o,ko,ko' name='मुझे'  posn='10'>
1.2	wo	RP	<fs af='wo,avy,,,,,,' posn='20'  name='तो'>
	))
2	((	VGF	<fs   stype='declarative'  name='VGF'  voicetype='active'>
2.1	lagawA	VM	<fs af='laga,v,m,sg,any,,wA,wA' name='लगता'  posn='30'>
2.2	hE	VAUX	<fs af='hE,v,any,sg,3,,hE,hE' name='है'  posn='40'>
	))
3	((	CCP	<fs   drel='k1:VGF'  name='CCP'>
3.1	ki	CC	<fs af='ki,avy,,,,,,' name='कि'  posn='50'>
	))
4	((	NP	<fs   drel='r6:NP3'  name='NP2'>
4.1	merI	PRP	<fs af='mEM,pn,f,sg,1,o,kA,kA' name='मेरी'  posn='60'>
	))
5	((	NP	<fs   drel='r6:NP4'  name='NP3'>
5.1	betI	NN	<fs af='betI,n,f,sg,3,o,0,0' name='बेटी'  posn='70'>
5.2	kI	PSP	<fs af='kA,psp,f,sg,,d,,' posn='80'  name='की'>
	))
6	((	NP	<fs   drel='k1:VGF2'  name='NP4'>
6.1	gqhasWI	NN	<fs af='gqhasWI,n,f,sg,3,d,0,0' name='गृहस्थी'  posn='90'>
	))
7	((	JJP	<fs   name='JJP'  drel='adv:VGF2'>
7.1	bahuwa	INTF	<fs af='bahuwa,avy,,,,,,' posn='100'  name='बहुत'>
7.2	baDZiyA	JJ	<fs af='baDZiyA,adj,any,any,,,,' posn='110'  name='बढ़िया'>
	))
8	((	VGF	<fs   name='VGF2'  voicetype='active'  stype='declarative'  drel='ccof:CCP'>
8.1	calegI	VM	<fs af='cala,v,f,sg,3,,gA,gA' posn='120'  name='चलेगी'>
	))
9	((	BLK	<fs   drel='rsym:VGF'  name='BLK'>
9.1	.	SYM	<fs af='।,punc,,,,,,' name='।'  posn='130'>
	))
</Sentence>			
<Sentence id='74'>			
1	((	NP	<fs   name='NP'  drel='spr:BLK'>
1.1	rajoxevI	NNP	<fs af='rajoxevI,n,f,sg,3,d,0,0' posn='10'  name='रजोदेवी'>
	))
2	((	BLK	<fs   name='BLK'>
2.1	-	SYM	<fs af='-,punc,,,,,,' name='-'  posn='20'>
	))
3	((	BLK	<fs   name='BLK2'  drel='vmod:VGF'>
3.1	KEra	INJ	<fs af='KEra,avy,,,,,,' posn='30'  name='खैर'>
	))
4	((	NP	<fs   name='NP2'  drel='r6:NP3'>
4.1	bExa	NN	<fs af='bExa,n,m,sg,3,d,0,0' posn='40'  name='बैद'>
4.2	bAbA	NN	<fs af='bAbA,n,m,sg,3,o,0,0' posn='50'  name='बाबा'>
4.3	kI	PSP	<fs af='kA,psp,f,sg,,d,,' name='की'  posn='60'>
	))
5	((	NP	<fs   drel='k7:VGF'  name='NP3'>
5.1	riSwexArI	NN	<fs af='riSwexArI,n,f,sg,3,o,0,0' name='रिश्तेदारी'  posn='70'>
5.2	meM	PSP	<fs af='meM,psp,,,,,,' name='में'  posn='80'>
	))
6	((	VGF	<fs   stype='declarative'  voicetype='active'  name='VGF'  drel='vmod:VGF2'>
6.1	hE	VM	<fs af='hE,v,any,sg,3,,hE,hE' name='है'  posn='90'>
	))
7	((	CCP	<fs   drel='spn:BLK'  name='CCP'>
7.1	wo	CC	<fs af='wo,avy,,,,,,' name='तो'  posn='100'>
	))
8	((	NP	<fs   drel='k1:VGF2'  name='NP4'>
8.1	saba	QF	<fs af='saba,avy,,,,,,' name='सब'  posn='110'>
8.2	hAla	NN	<fs af='hAla,n,m,sg,3,d,0,0' posn='120'  name='हाल'>
	))
9	((	NP	<fs   name='NP5'  drel='k4a:VGF2'>
9.1	unheM	PRP	<fs af='vaha,pn,any,sg,3h,o,ko,ko' name='उन्हें'  posn='130'>
	))
10	((	JJP	<fs   drel='pof:VGF2'  name='JJP'>
10.1	mAlUma	JJ	<fs af='mAlUma,adj,any,any,,,,' name='मालूम'  posn='140'>
	))
11	((	VGF	<fs   drel='ccof:CCP'  voicetype='active'  stype='declarative'  name='VGF2'>
11.1	hogA	VM	<fs af='ho,v,m,sg,3,,gA,gA' posn='150'  name='होगा'>
	))
12	((	BLK	<fs   name='BLK3'  drel='rsym:BLK'>
12.1	.	SYM	<fs af='।,punc,,,,,,' name='।'  posn='160'>
	))
</Sentence>			
<Sentence id='75'>			
1	((	BLK	<fs   name='BLK'  drel='vmod:VGF'>
1.1	xeKo	INJ	<fs af='xeKo,avy,,,,,,' name='देखो'  posn='10'>
	))
2	((	NP	<fs   drel='pof:VGNN'  name='NP'>
2.1	byAha	NN	<fs af='byAha,n,m,sg,3,d,0,0' name='ब्याह'  posn='20'>
	))
3	((	VGNN	<fs   name='VGNN'  drel='k7t:VGF'>
3.1	karane	VM	<fs af='kara,v,any,any,any,o,nA,nA' name='करने'  posn='30'>
3.2	se	PSP	<fs af='se,psp,,,,,,' name='से'  posn='40'>
3.3	pahale	NST	<fs af='pahale,nst,m,sg,3,d,,' posn='50'  name='पहले'>
	))
4	((	NP	<fs   drel='adv:VGF'  name='NP2'>
4.1	gaharAI	NN	<fs af='gaharAI,n,f,sg,3,o,0,0' posn='60'  name='गहराई'>
4.2	se	PSP	<fs af='se,psp,,,,,,' name='से2'  posn='70'>
	))
5	((	NP	<fs   name='NP3'  drel='pof:VGF'>
5.1	jAzca	NNC	<fs af='jAzca,n,f,sg,3,d,0,0' posn='80'  name='जाँच'>
5.2	-	SYM	<fs af='-,punc,,,,,,' name='-'  posn='90'>
5.3	padZawAla	NN	<fs af='padawAla,n,f,sg,3,d,0,0' name='पड़ताल'  posn='100'>
	))
6	((	VGF	<fs   name='VGF'  voicetype='active'  stype='declarative'>
6.1	kara	VM	<fs af='kara,v,any,any,any,,0,0' posn='110'  name='कर'>
6.2	lenA	VAUX	<fs af='le,v,any,any,any,,nA,nA' posn='120'  name='लेना'>
	))
7	((	BLK	<fs   drel='rsym:VGF'  name='BLK2'>
7.1	.	SYM	<fs af='।,punc,,,,,,' name='।'  posn='130'>
	))
</Sentence>			
<Sentence id='76'>			
1	((	NP	<fs   name='NP'  drel='spr:BLK'>
1.1	rawana	NNP	<fs af='rawana,n,m,sg,3,d,0,0' name='रतन'  posn='10'>
	))
2	((	BLK	<fs   name='BLK'>
2.1	-	SYM	<fs af='-,punc,,,,,,' posn='20'  name='-'>
	))
3	((	BLK	<fs   name='BLK2'  drel='vmod:VGF'>
3.1	hAz	INJ	<fs af='hAz,avy,,,,,,' name='हाँ'  posn='30'>
	))
4	((	NP	<fs   name='NP2'  drel='r6:NP3'>
4.1	betI	NN	<fs af='betI,n,f,sg,3,o,0,0' name='बेटी'  posn='40'>
4.2	ke	PSP	<fs af='kA,psp,m,sg,,o,,' posn='50'  name='के'>
	))
5	((	NP	<fs   name='NP3'  drel='r6:NP4'>
5.1	jIvana	NN	<fs af='jIvana,n,m,sg,3,o,0,0' name='जीवन'  posn='60'>
5.2	kA	PSP	<fs af='kA,psp,m,sg,,d,,' name='का'  posn='70'>
	))
6	((	NP	<fs   name='NP4'  drel='k1:VGF'>
6.1	mAmalA	NN	<fs af='mAmalA,n,m,sg,3,d,0,0' posn='80'  name='मामला'>
	))
7	((	VGF	<fs   name='VGF'  stype='declarative'  voicetype='active'  drel='spn:BLK'>
7.1	hE	VM	<fs af='hE,v,any,sg,3,,hE,hE' name='है'  posn='90'>
	))
8	((	BLK	<fs   name='BLK3'  drel='rsym:BLK'>
8.1	.	SYM	<fs af='।,punc,,,,,,' name='।'  posn='100'>
	))
</Sentence>			
<Sentence id='77'>			
1	((	NP	<fs   drel='adv:VGF'  name='NP'>
1.1	Ese	PRP	<fs af='EsA,pn,m,sg,any,d,0,0' posn='10'  name='ऐसे'>
1.2	wo	RP	<fs af='wo,avy,,,,,,' posn='20'  name='तो'>
	))
2	((	VGF	<fs   stype='declarative'  name='VGF'  voicetype='active'>
2.1	PeMkanA	VM	<fs af='PeMka,v,m,sg,any,,nA,nA' posn='30'  name='फेंकना'>
2.2	nahIM	NEG	<fs af='nahIM,avy,,,,,,' name='नहीं'  posn='40'>
2.3	hE	VAUX	<fs af='hE,v,any,sg,3,,hE,hE' posn='50'  name='है'>
	))
3	((	BLK	<fs   drel='rsym:VGF'  name='BLK'>
3.1	.	SYM	<fs af='।,punc,,,,,,' posn='60'  name='।'>
	))
</Sentence>			
<Sentence id='78'>			
1	((	NP	<fs   name='NP'  drel='r6:NP2'>
1.1	gAzva	NN	<fs af='gAzva,n,m,sg,3,o,0,0' name='गाँव'  posn='10'>
1.2	ke	PSP	<fs af='kA,psp,m,pl,,o,,' posn='20'  name='के'>
	))
2	((	NP	<fs   name='NP2'  drel='k4:VGNF'>
2.1	anuBavI	JJ	<fs af='anuBavI,adj,any,any,,o,,' posn='30'  name='अनुभवी'>
2.2	logoM	NN	<fs af='loga,n,m,pl,3,o,0,0' posn='40'  name='लोगों'>
2.3	se	PSP	<fs af='se,psp,,,,,,' name='से'  posn='50'>
	))
3	((	NP	<fs   drel='pof:VGNF'  name='NP3'>
3.1	rAyamaSavirA	NN	<fs af='rAyamaSavirA,n,m,sg,3,d,0,0' name='रायमशविरा'  posn='60'>
	))
4	((	VGNF	<fs   drel='vmod:VGF'  name='VGNF'>
4.1	karake	VM	<fs af='kara,v,any,any,any,,kara,kara' name='करके'  posn='70'>
4.2	hI	RP	<fs af='hI,avy,,,,,,' posn='80'  name='ही'>
	))
5	((	NP	<fs   name='NP4'  drel='pof:VGF'>
5.1	byAha	NN	<fs af='byAha,n,m,sg,3,d,0,0' posn='90'  name='ब्याह'>
	))
6	((	VGF	<fs   stype='declarative'  voicetype='active'  name='VGF'>
