<Sentence id='1'>			
6	((	NP	<fs   name='NP4'  drel='rsp:NP5'>
6.1	32	QC	<fs af='32,num,any,any,,any,,' posn='80'  name='३२'>
6.2	sAla	NN	<fs af='sAla,n,m,sg,3,o,0,0' posn='90'  name='साल'>
6.3	se	PSP	<fs af='se,psp,,,,,,' name='से'  posn='100'>
	))
7	((	NP	<fs   drel='r6-k1:NP6'  name='NP5'>
7.1	jyAxA	QF	<fs af='jyAxA,avy,,,,,,' posn='110'  name='ज्यादा'>
7.2	kA	PSP	<fs af='kA,psp,m,sg,,d,,' name='का'  posn='120'>
	))
8	((	NP	<fs   drel='pof:VGF'  name='NP6'>
8.1	vakwa	NN	<fs af='vakwa,n,m,sg,3,d,0,0' posn='130'  name='वक्त'>
	))
9	((	VGF	<fs   name='VGF'  drel='ccof:CCP'  stype='declarative'  voicetype='active'>
9.1	laga	VM	<fs af='laga,v,any,any,any,,0,0' posn='140'  name='लग'>
9.2	gayA	VAUX	<fs af='jA,v,m,sg,any,,yA1,yA1' name='गया'  posn='150'>
	))
10	((	BLK	<fs   drel='rsym:CCP'  name='BLK'>
10.1	.	SYM	<fs af='.,punc,,,,,,' posn='160'  name='.'>
	))
</Sentence>			
<Sentence id='11'>			
1	((	NP	<fs   name='NP'  drel='k1:VGF'>
1.1	unhoMne	PRP	<fs af='vaha,pn,any,sg,3h,o,ne,ne' name='उन्होंने'  posn='10'>
	))
2	((	VGF	<fs   name='VGF'  voicetype='active'  stype='declarative'>
2.1	kahA	VM	<fs af='kaha,v,m,sg,any,,yA,yA' posn='20'  name='कहा'>
	))
3	((	CCP	<fs   drel='k2:VGF'  name='CCP'>
3.1	ki	CC	<fs af='ki,avy,,,,,,' posn='30'  name='कि'>
	))
4	((	NP	<fs   drel='r6:NP3'  name='NP2'>
4.1	sarakAra	NN	<fs af='sarakAra,n,f,sg,3,o,0,0' posn='40'  name='सरकार'>
4.2	ke	PSP	<fs af='kA,psp,m,sg,3,o,,' posn='50'  name='के'>
	))
5	((	NP	<fs   drel='k1:VGNN'  name='NP3'>
5.1	paxma	NNPC	<fs af='paxma,n,m,sg,3,d,0,0' name='पद्म'  posn='60'>
5.2	sammAna	NNP	<fs af='sammAna,n,m,sg,3,d,0,0' name='सम्मान'  posn='70'>
	))
6	((	VGNN	<fs   drel='rh:NULL__VGF'  name='VGNN'>
6.1	milane	VM	<fs af='mila,v,any,any,any,o,nA,nA' posn='80'  name='मिलने'>
6.2	se	PSP	<fs af='se,psp,,,,,,' posn='90'  name='से'>
	))
7	((	NEGP	<fs   drel='vmod:NULL__VGF'  name='NEGP'>
7.1	na	NEG	<fs af='na,avy,,,,,,' name='न'  posn='100'>
7.2	kevala	RP	<fs af='kevala,avy,,,,,,' posn='110'  name='केवल'>
	))
8	((	NP	<fs   drel='k4a:NULL__VGF'  name='NP4'>
8.1	usa	DEM	<fs af='vaha,pn,any,sg,3,o,,' posn='120'  name='उस'>
8.2	vyakwi	NN	<fs af='vyakwi,n,m,sg,3,o,0,0' posn='130'  name='व्यक्ति'>
8.3	ko	PSP	<fs af='ko,psp,,,,,,' posn='140'  name='को'>
	))
9	((	NULL__VGF	<fs   name='NULL__VGF'  drel='ccof:CCP2'  troot='मिल'  mtype='gap'>
9.1	NULL	VM	<fs af=',v,,,,,,' name='NULL'>
	))
10	((	CCP	<fs   drel='ccof:CCP'  name='CCP2'>
10.1	balki	CC	<fs af='balki,avy,,,,,,' posn='150'  name='बल्कि'>
	))
11	((	NP	<fs   drel='k1:VGF2'  name='NP5'>
11.1	vaha	PRP	<fs af='vaha,pn,any,sg,3,d,0,0' name='वह'  posn='160'>
	))
12	((	NP	<fs   name='NP6'  drel='ccof:CCP3'>
12.1	jisa	DEM	<fs af='jo,pn,any,sg,3,o,,' posn='170'  name='जिस'>
12.2	viXA	NN	<fs af='viXA,n,f,sg,3,o,0,0' posn='180'  name='विधा'>
	))
13	((	CCP	<fs   drel='k2:VGF2'  name='CCP3'  coref=':NP8'>
13.1	yA	CC	<fs af='yA,avy,,,,,,' posn='190'  name='या'>
	))
14	((	NP	<fs   drel='ccof:CCP3'  name='NP7'>
14.1	paraMparA	NN	<fs af='paraMparA,n,f,sg,3,o,0,0' posn='200'  name='परंपरा'>
14.2	se	PSP	<fs af='se,psp,,,,,,' posn='210'  name='से2'>
	))
15	((	VGF	<fs   name='VGF2'  drel='nmod__relc:NP8'  voicetype='active'  stype='declarative'>
15.1	judZA	VM	<fs af='juda,v,m,sg,any,,yA,yA' posn='220'  name='जुड़ा'>
15.2	hE	VAUX	<fs af='hE,v,any,sg,3,,hE,hE' posn='230'  name='है'>
15.3	,	SYM	<fs af='COMMA,punc,,,,,,' name=','  posn='240'>
	))
16	((	NP	<fs   name='NP8'  drel='k4a:VGF3'>
16.1	use	PRP	<fs af='vaha,pn,any,sg,3,o,ko,ko' posn='250'  name='उसे'>
16.2	BI	RP	<fs af='BI,avy,,,,,,' name='भी'  posn='260'>
	))
17	((	NP	<fs   drel='ccof:CCP4'  name='NP9'>
17.1	eka	QC	<fs af='eka,num,any,any,any,,,' name='एक'  posn='270'>
17.2	pahacAna	NN	<fs af='pahacAna,n,f,sg,3,d,0,0' name='पहचान'  posn='280'>
	))
18	((	CCP	<fs   name='CCP4'  drel='k1:VGF3'>
18.1	va	CC	<fs af='va,avy,,,,,,' posn='290'  name='व'>
	))
19	((	NP	<fs   name='NP10'  drel='ccof:CCP4'>
19.1	mAnyawA	NN	<fs af='mAnyawA,n,f,sg,3,d,0,0' posn='300'  name='मान्यता'>
	))
20	((	VGF	<fs   voicetype='active'  stype='declarative'  drel='ccof:CCP2'  name='VGF3'>
20.1	milawI	VM	<fs af='mila,v,f,sg,any,,wA,wA' posn='310'  name='मिलती'>
20.2	hE	VAUX	<fs af='hE,v,any,sg,3,,hE,hE' posn='320'  name='है2'>
	))
21	((	BLK	<fs   name='BLK'  drel='rsym:VGF'>
21.1	.	SYM	<fs af='.,punc,,,,,,' posn='330'  name='.'>
	))
</Sentence>			
<Sentence id='12'>			
1	((	NP	<fs   drel='k1:VGF'  name='NP'>
1.1	unhoMne	PRP	<fs af='vaha,pn,any,sg,3h,o,ne,ne' name='उन्होंने'  posn='10'>
	))
2	((	VGF	<fs   stype='declarative'  name='VGF'  voicetype='active'>
2.1	kahA	VM	<fs af='kaha,v,m,sg,any,,yA,yA' name='कहा'  posn='20'>
	))
3	((	CCP	<fs   name='CCP'  drel='k2:VGF'>
3.1	ki	CC	<fs af='ki,avy,,,,,,' name='कि'  posn='30'>
	))
4	((	NP	<fs   drel='k1:VGF2'  name='NP2'>
4.1	sarakAra	NN	<fs af='sarakAra,n,f,sg,3,o,0,0' posn='40'  name='सरकार'>
4.2	ne	PSP	<fs af='ne,psp,,,,,,' posn='50'  name='ने'>
	))
5	((	NP	<fs   drel='k2:VGF2'  name='NP3'>
5.1	kaxama	NN	<fs af='kaxama,n,m,sg,3,d,0,0' name='कदम'  posn='60'>
	))
6	((	VGF	<fs   stype='declarative'  name='VGF2'  voicetype='active'  drel='vmod:VGF3'>
6.1	baDZAyA	VM	<fs af='baDA,v,m,sg,any,,yA,yA' posn='70'  name='बढ़ाया'>
6.2	hE	VAUX	<fs af='hE,v,any,sg,3,,hE,hE' name='है'  posn='80'>
	))
7	((	CCP	<fs   drel='ccof:CCP'  name='CCP2'>
7.1	wo	CC	<fs af='wo,avy,,,,,,' posn='90'  name='तो'>
	))
8	((	NP	<fs   name='NP4'  drel='k7t:VGF3'>
8.1	aba	PRP	<fs af='aba,pn,,,,d,,' posn='100'  name='अब'>
	))
9	((	NP	<fs   name='NP5'  drel='k5:VGF3'>
9.1	unase	PRP	<fs af='vaha,pn,any,sg,3h,o,se,se' name='उनसे'  posn='110'>
	))
10	((	NP	<fs   name='NP6'  drel='k1:VGF3'>
10.1	apekRA	NN	<fs af='apekRA,n,f,sg,3,d,0,0' name='अपेक्षा'  posn='120'>
10.2	BI	RP	<fs af='BI,avy,,,,,,' name='भी'  posn='130'>
	))
11	((	VGF	<fs   stype='declarative'  name='VGF3'  voicetype='active'  drel='ccof:CCP2'>
11.1	baDZI	VM	<fs af='baDa,v,f,sg,any,,yA,yA' posn='140'  name='बढ़ी'>
11.2	hE	VAUX	<fs af='hE,v,any,sg,3,,hE,hE' name='है2'  posn='150'>
	))
12	((	CCP	<fs   drel='rs:NP6'  name='CCP3'>
12.1	ki	CC	<fs af='ki,avy,,,,,,' name='कि2'  posn='160'>
	))
13	((	NP	<fs   drel='k7t:VGF4'  name='NP7'>
13.1	aba	PRP	<fs af='aba,pn,,,,d,,' posn='170'  name='अब2'>
	))
14	((	NP	<fs   name='NP8'  drel='k1:VGF4'>
14.1	vaha	PRP	<fs af='vaha,pn,any,sg,3,d,0,0' posn='180'  name='वह'>
	))
15	((	NP	<fs   drel='r6:NP10'  name='NP9'>
15.1	rAsa	NNC	<fs af='rAsa,n,m,sg,3,d,0,0' name='रास'  posn='190'>
15.2	lIlA	NN	<fs af='lIlA,n,f,sg,3,o,0,0' name='लीला'  posn='200'>
15.3	ke	PSP	<fs af='kA,psp,m,sg,,o,,' name='के'  posn='210'>
	))
16	((	NP	<fs   drel='k2:VGNF'  name='NP10'>
16.1	prAcIna	JJ	<fs af='prAcIna,adj,any,any,,o,,' name='प्राचीन'  posn='220'>
16.2	svarUpa	NN	<fs af='svarUpa,n,m,sg,3,o,0,0' name='स्वरूप'  posn='230'>
16.3	ko	PSP	<fs af='ko,psp,,,,,,' name='को'  posn='240'>
	))
17	((	VGNF	<fs   drel='k2:VGNN'  name='VGNF'>
17.1	banAe	VM	<fs af='banA,v,any,sg,3,,yA,yA' posn='250'  name='बनाए'>
	))
18	((	VGNN	<fs   drel='k2:VGF4'  name='VGNN'>
18.1	raKane	VM	<fs af='raKa,v,any,any,any,o,nA,nA' name='रखने'  posn='260'>
18.2	meM	PSP	<fs af='meM,psp,,,,,,' posn='270'  name='में'>
	))
19	((	NP	<fs   name='NP11'  drel='r6-k2:NP12'>
19.1	brajavAsiyoM	NN	<fs af='brajavAsI,n,m,pl,3,o,0,0' posn='280'  name='ब्रजवासियों'>
19.2	kI	PSP	<fs af='kA,psp,f,sg,,d,,' posn='290'  name='की'>
	))
20	((	NP	<fs   drel='pof:VGF4'  name='NP12'>
20.1	maxaxa	NN	<fs af='maxaxa,n,f,sg,3,d,0,0' name='मदद'  posn='300'>
	))
21	((	VGF	<fs   stype='declarative'  voicetype='active'  name='VGF4'  drel='ccof:CCP3'>
21.1	karegI	VM	<fs af='kara,v,f,sg,3,,gA,gA' posn='310'  name='करेगी'>
	))
22	((	CCP	<fs   drel='rh:VGF4'  name='CCP4'>
22.1	kyoMki	CC	<fs af='kyoMki,avy,,,,,,' name='क्योंकि'  posn='320'>
	))
23	((	RBP	<fs   drel='adv:VGF5'  name='RBP'>
23.1	XIre	RB	<fs af='XIre,adv,,,,,,' posn='330'  name='धीरे'>
23.2	-	SYM	<fs af='-,punc,,,,,,' name='-'  posn='340'>
23.3	XIre	RDP	<fs af='XIre,adv,,,,,,' posn='350'  name='धीरे2'>
	))
24	((	NP	<fs   drel='r6:NP14'  name='NP13'>
24.1	AXunikawA	NN	<fs af='AXunikawA,n,f,sg,3,o,0,0' posn='360'  name='आधुनिकता'>
24.2	kI	PSP	<fs af='kA,psp,f,sg,,d,,' posn='370'  name='की2'>
	))
25	((	NP	<fs   name='NP14'  drel='k7:VGF5'>
25.1	capeta	NN	<fs af='capeta,n,f,sg,3,o,0,0' name='चपेट'  posn='380'>
25.2	meM	PSP	<fs af='meM,psp,,,,,,' name='में2'  posn='390'>
	))
26	((	NP	<fs   drel='r6:NP16'  name='NP15'>
26.1	rAsa	NNC	<fs af='rAsa,n,m,sg,3,d,0,0' name='रास2'  posn='400'>
26.2	lIlA	NN	<fs af='lIlA,n,f,sg,3,o,0,0' name='लीला2'  posn='410'>
26.3	kA	PSP	<fs af='kA,psp,m,sg,,d,,' posn='420'  name='का'>
	))
27	((	NP	<fs   drel='k1:VGF5'  name='NP16'>
27.1	prAcIna	JJ	<fs af='prAcIna,adj,any,any,,d,,' name='प्राचीन2'  posn='220'>
27.2	svarUpa	NN	<fs af='svarUpa,n,m,sg,3,d,0,0' posn='440'  name='स्वरूप2'>
	))
28	((	VGF	<fs   voicetype='active'  name='VGF5'  stype='declarative'  drel='ccof:CCP4'>
28.1	Ko	VM	<fs af='Ko,v,any,any,any,,0,0' posn='450'  name='खो'>
28.2	rahA	VAUX	<fs af='raha,v,m,sg,any,,yA,yA' name='रहा'  posn='460'>
28.3	hE	VAUX	<fs af='hE,v,any,sg,3,,hE,hE' posn='470'  name='है3'>
	))
29	((	BLK	<fs   drel='rsym:VGF'  name='BLK'>
29.1	.	SYM	<fs af='.,punc,,,,,,' posn='480'  name='.'>
	))
</Sentence>			
