<Sentence id='1'>			
12.1	Cipakara	VM	<fs af='Cipa,v,any,any,any,,kara,kara' posn='270'  name='छिपकर'>
	))
13	((	VGF	<fs   voicetype='active'  drel='nmod__relc:NP10'  stype='declarative'  name='VGF'>
13.1	bETa	VM	<fs af='bETa,v,any,any,any,,0,0' posn='280'  name='बैठ'>
13.2	gayA	VAUX	<fs af='jA,v,m,sg,any,,yA1,yA1' name='गया'  posn='290'>
	))
14	((	NP	<fs   name='NP10'  drel='k7t:VGF2'>
14.1	wo	PRP	<fs af='wo,pn,,,,,,' name='तो'  posn='300'>
	))
15	((	NP	<fs   drel='ccof:CCP'  name='NP11'>
15.1	surakRA	NNC	<fs af='surakRA,n,f,sg,3,d,0,0' posn='310'  name='सुरक्षा'>
15.2	-	SYM	<fs af='-,punc,,,,,,' posn='320'  name='-'>
15.3	baloM	NN	<fs af='bala,n,m,pl,3,o,0,0' name='बलों'  posn='330'>
	))
16	((	CCP	<fs   name='CCP'  drel='k1:VGF2'>
16.1	va	CC	<fs af='va,avy,,,,,,' posn='340'  name='व'>
	))
17	((	NP	<fs   drel='ccof:CCP'  name='NP12'>
17.1	anya	JJ	<fs af='anya,adj,any,any,,o,,' name='अन्य'  posn='350'>
17.2	saBI	QF	<fs af='saBI,avy,,,,,,' name='सभी'  posn='360'>
17.3	ejeMsiyoM	NN	<fs af='ejeMsI,n,f,pl,3,o,0,0' name='एजेंसियों'  posn='370'>
17.4	ne	PSP	<fs af='ne,psp,,,,,,' name='ने'  posn='380'>
	))
18	((	VGF	<fs   voicetype='active'  stype='declarative'  name='VGF2'>
18.1	mAna	VM	<fs af='mAna,v,any,any,any,,0,0' posn='390'  name='मान'>
18.2	liyA	VAUX	<fs af='le,v,m,sg,any,,yA,yA' name='लिया'  posn='400'>
	))
19	((	CCP	<fs   name='CCP2'  drel='k2:VGF2'>
19.1	ki	CC	<fs af='ki,avy,,,,,,' name='कि'  posn='410'>
	))
20	((	NP	<fs   drel='k2:VGF3'  name='NP13'>
20.1	vaha	PRP	<fs af='vaha,pn,any,sg,3,d,0,0' posn='420'  name='वह'>
20.2	BI	RP	<fs af='BI,avy,,,,,,' posn='430'  name='भी2'>
	))
21	((	VGF	<fs   voicetype='passive'  stype='declarative'  name='VGF3'  drel='ccof:CCP2'>
21.1	mArA	VM	<fs af='mAra,v,m,sg,any,,yA,yA' posn='440'  name='मारा'>
21.2	gayA	VAUX	<fs af='jA,v,m,sg,any,,yA1,yA1' name='गया2'  posn='450'>
21.3	hE	VAUX	<fs af='hE,v,any,sg,3,,hE,hE' name='है'  posn='460'>
	))
22	((	BLK	<fs   drel='rsym:VGF2'  name='BLK'>
22.1	.	SYM	<fs af='।,punc,,,,,,' name='।'  posn='470'>
	))
</Sentence>			
<Sentence id='10'>			
1	((	NP	<fs   drel='r6:NP2'  name='NP'>
1.1	SanivAra	NNP	<fs af='SanivAra,n,m,sg,3,o,0,0' posn='10'  name='शनिवार'>
1.2	kI	PSP	<fs af='kA,psp,f,sg,,d,,' name='की'  posn='20'>
	))
2	((	NP	<fs   name='NP2'  drel='nmod:NP3'>
2.1	subaha	NN	<fs af='subaha,n,f,sg,3,d,0,0' posn='30'  name='सुबह'>
	))
3	((	NP	<fs   drel='k7t:VGF'  name='NP3'>
3.1	9.00	QC	<fs af='9.00,num,any,any,,any,,' posn='40'  name='९.००'>
3.2	baje	NN	<fs af='baje,n,m,sg,3,d,0,0' name='बजे'  posn='50'>
	))
4	((	NP	<fs   drel='k1:VGF'  name='NP4'>
4.1	surakRA	NNC	<fs af='surakRA,n,f,sg,3,d,0,0' posn='60'  name='सुरक्षा'>
4.2	-	SYM	<fs af='-,punc,,,,,,' name='-'  posn='70'>
4.3	baloM	NN	<fs af='bala,n,m,pl,3,o,0,0' posn='80'  name='बलों'>
4.4	ne	PSP	<fs af='ne,psp,,,,,,' name='ने'  posn='90'>
	))
5	((	NP	<fs   drel='k7p:VGF'  name='NP5'>
5.1	imArawa	NN	<fs af='imArawa,n,f,sg,3,o,0,0' posn='100'  name='इमारत'>
5.2	meM	PSP	<fs af='meM,psp,,,,,,' posn='110'  name='में'>
	))
6	((	NP	<fs   name='NP6'  drel='k2:VGF'>
6.1	walASI	NN	<fs af='walASI,n,f,sg,3,d,0,0' name='तलाशी'  posn='120'>
	))
7	((	NP	<fs   name='NP7'  drel='pof:VGF'>
7.1	SurU	NN	<fs af='SurU,n,m,sg,3,d,0,0' posn='130'  name='शुरू'>
	))
8	((	VGF	<fs   name='VGF'  voicetype='active'  stype='declarative'>
8.1	kI	VM	<fs af='kara,v,f,sg,any,,yA,yA' name='की2'  posn='140'>
	))
9	((	BLK	<fs   drel='rsym:VGF'  name='BLK'>
9.1	.	SYM	<fs af='।,punc,,,,,,' name='।'  posn='150'>
	))
</Sentence>			
<Sentence id='11'>			
1	((	NP	<fs   name='NP'  drel='r6:NP2'>
1.1	jammU	NNPC	<fs af='jammU,n,m,sg,3,d,0,0' posn='10'  name='जम्मू'>
1.2	-	SYM	<fs af='-,punc,,,,,,' name='-'  posn='20'>
1.3	kaSmIra	NNP	<fs af='kaSmIra,n,m,sg,3,d,0,0' name='कश्मीर'  posn='30'>
1.4	pulisa	NN	<fs af='pulisa,n,f,sg,3,o,0,0' name='पुलिस'  posn='40'>
1.5	ke	PSP	<fs af='kA,psp,m,sg,,o,,' posn='50'  name='के'>
	))
2	((	NP	<fs   drel='r6:NP3'  name='NP2'>
2.1	esaojI	NNP	<fs af='esaojI,n,m,sg,3,d,0,0' name='एसओजी'  posn='60'>
2.2	xaswe	NN	<fs af='xaswA,n,m,sg,3,o,0,0' name='दस्ते'  posn='70'>
2.3	ke	PSP	<fs af='kA,psp,m,pl,,d,,' name='के2'  posn='80'>
	))
3	((	NP	<fs   name='NP3'  drel='k1:VGF'>
3.1	javAna	NN	<fs af='javAna,n,m,pl,3,d,0,0' name='जवान'  posn='90'>
	))
4	((	RBP	<fs   drel='adv:VGF'  name='RBP'>
4.1	jEse	RB	<fs af='jEse,adv,,,,,,' posn='100'  name='जैसे'>
4.2	hI	RP	<fs af='hI,avy,,,,,,' posn='110'  name='ही'>
	))
5	((	NP	<fs   drel='k7p:VGF'  name='NP4'>
5.1	imArawa	NN	<fs af='imArawa,n,f,sg,3,o,0,0' posn='120'  name='इमारत'>
5.2	meM	PSP	<fs af='meM,psp,,,,,,' posn='130'  name='में'>
	))
6	((	JJP	<fs   name='JJP'  drel='pof:VGF'>
6.1	xAKila	JJ	<fs af='xAKila,adj,any,any,,,,' posn='140'  name='दाखिल'>
	))
7	((	VGF	<fs   name='VGF'  voicetype='active'  stype='declarative'  drel='vmod:VGF2'>
7.1	hue	VM	<fs af='ho,v,m,pl,any,,yA,yA' name='हुए'  posn='150'>
7.2	,	SYM	<fs af='COMMA,punc,,,,,,' name=','  posn='160'>
	))
8	((	NP	<fs   name='NP5'  drel='k1:VGF2'>
8.1	xUsare	QO	<fs af='xUsarA,num,m,sg,,o,,' posn='170'  name='दूसरे'>
8.2	AwaMkI	NN	<fs af='AwaMkI,n,m,sg,3,o,0,0' posn='180'  name='आतंकी'>
8.3	ne	PSP	<fs af='ne,psp,,,,,,' posn='190'  name='ने'>
	))
9	((	NP	<fs   name='NP6'  drel='k2:VGF2'>
9.1	PAyariMga	NN	<fs af='PAyariMga,n,f,sg,3,d,0,0' posn='200'  name='फायरिंग'>
	))
10	((	NP	<fs   name='NP7'  drel='pof:VGF2'>
10.1	SurU	NN	<fs af='SurU,n,m,sg,3,d,0,0' name='शुरू'  posn='210'>
	))
11	((	VGF	<fs   voicetype='active'  name='VGF2'  stype='declarative'>
11.1	kara	VM	<fs af='kara,v,any,any,any,,0,0' posn='220'  name='कर'>
11.2	xI	VAUX	<fs af='xe,v,f,sg,any,,yA,yA' name='दी'  posn='230'>
	))
12	((	BLK	<fs   drel='rsym:VGF2'  name='BLK'>
12.1	.	SYM	<fs af='।,punc,,,,,,' name='।'  posn='240'>
	))
</Sentence>			
<Sentence id='12'>			
1	((	NP	<fs   drel='k1:VGF'  name='NP'>
1.1	AwaMkI	NN	<fs af='AwaMkI,n,m,sg,3,o,0,0' name='आतंकी'  posn='10'>
1.2	ne	PSP	<fs af='ne,psp,,,,,,' posn='20'  name='ने'>
	))
2	((	NP	<fs   drel='k7p:VGF'  name='NP2'>
2.1	javAnoM	NN	<fs af='javAna,n,m,pl,3,o,0,0' posn='30'  name='जवानों'>
2.2	para	PSP	<fs af='para,psp,,,,,,' name='पर'  posn='40'>
	))
3	((	NP	<fs   drel='k7t:VGF'  name='NP3'>
3.1	pahale	NST	<fs af='pahale,nst,m,sg,3,d,,' posn='50'  name='पहले'>
	))
4	((	NP	<fs   name='NP4'  drel='k2:VGF'>
4.1	greneda	NN	<fs af='greneda,n,m,sg,3,d,0,0' posn='60'  name='ग्रेनेड'>
4.2	BI	RP	<fs af='BI,avy,,,,,,' name='भी'  posn='70'>
	))
5	((	VGF	<fs   stype='declarative'  name='VGF'  voicetype='active'>
5.1	PeMkA	VM	<fs af='PeMka,v,m,sg,any,,yA,yA' name='फेंका'  posn='80'>
	))
6	((	BLK	<fs   name='BLK'  drel='rsym:VGF'>
6.1	.	SYM	<fs af='।,punc,,,,,,' name='।'  posn='90'>
	))
</Sentence>			
<Sentence id='13'>			
1	((	NP	<fs   drel='k7:VGF'  name='NP'>
1.1	isa	DEM	<fs af='yaha,pn,any,sg,3,o,,' posn='10'  name='इस'>
1.2	aprawyASiwa	JJ	<fs af='aprawyASiwa,adj,any,any,,o,,' posn='20'  name='अप्रत्याशित'>
1.3	hamale	NN	<fs af='hamalA,n,m,sg,3,o,0,0' posn='30'  name='हमले'>
1.4	meM	PSP	<fs af='meM,psp,,,,,,' name='में'  posn='40'>
	))
2	((	NP	<fs   name='NP2'  drel='r6:NP3'>
2.1	esaojI	NNP	<fs af='esaojI,n,m,sg,3,o,0,0' posn='50'  name='एसओजी'>
2.2	kA	PSP	<fs af='kA,psp,m,sg,,d,,' name='का'  posn='60'>
	))
3	((	NP	<fs   name='NP3'  drel='nmod:NP4'>
3.1	eka	QC	<fs af='eka,num,any,any,,any,,' name='एक'  posn='70'>
3.2	javAna	NN	<fs af='javAna,n,m,sg,3,d,0,0' name='जवान'  posn='80'>
	))
4	((	NP	<fs   name='NP4'  drel='k1:VGF'>
4.1	mohammaxa	NNPC	<fs af='mohammaxa,n,m,sg,3,d,0,0' name='मोहम्मद'  posn='90'>
4.2	aSaraPa	NNPC	<fs af='aSaraPa,n,m,sg,3,d,0,0' name='अशरफ'  posn='100'>
4.3	KAna	NNP	<fs af='KAna,n,any,sg,3,d,0,0' name='खान'  posn='110'>
	))
5	((	NP	<fs   drel='k7p:VGF'  name='NP5'>
5.1	mOke	NN	<fs af='mOkA,n,m,sg,3,o,0,0' posn='120'  name='मौके'>
5.2	para	PSP	<fs af='para,psp,,,,,,' name='पर'  posn='130'>
5.3	hI	RP	<fs af='hI,avy,,,,,,' posn='140'  name='ही'>
	))
6	((	JJP	<fs   name='JJP'  drel='pof:VGF'>
6.1	SahIxa	JJ	<fs af='SahIxa,adj,any,any,,,,' name='शहीद'  posn='150'>
	))
7	((	VGF	<fs   voicetype='active'  stype='declarative'  name='VGF'>
7.1	ho	VM	<fs af='ho,v,any,any,any,,0,0' posn='160'  name='हो'>
7.2	gayA	VAUX	<fs af='jA,v,m,sg,any,,yA1,yA1' name='गया'  posn='170'>
	))
8	((	BLK	<fs   drel='rsym:VGF'  name='BLK'>
8.1	.	SYM	<fs af='।,punc,,,,,,' name='।'  posn='180'>
	))
</Sentence>			
<Sentence id='14'>			
1	((	NP	<fs   name='NP'  drel='k7t:VGF'>
1.1	isake	PRP	<fs af='yaha,pn,m,sg,3,o,ke,ke' posn='10'  name='इसके'>
1.2	bAxa	NST	<fs af='bAxa,nst,m,sg,3,d,,' name='बाद'  posn='20'>
	))
2	((	NP	<fs   name='NP2'  drel='k7t:VGF'>
2.1	subaha	NN	<fs af='subaha,n,f,sg,3,d,0,0' name='सुबह'  posn='30'>
	))
3	((	NP	<fs   drel='k7t:VGF'  name='NP3'>
3.1	11.00	QC	<fs af='11.00,num,any,any,,any,,' name='११.००'  posn='40'>
3.2	baje	NN	<fs af='baje,n,m,sg,3,o,0,0' posn='50'  name='बजे'>
3.3	waka	PSP	<fs af='waka,psp,,,,,,' posn='60'  name='तक'>
	))
4	((	RBP	<fs   drel='adv:VGF'  name='RBP'>
4.1	lagAwAra	RB	<fs af='lagAwAra,adv,,,,,,' posn='70'  name='लगातार'>
	))
5	((	NP	<fs   name='NP4'  drel='rd:VGF'>
5.1	xonoM	QC	<fs af='xo,num,any,pl,,any,,' posn='80'  name='दोनों'>
5.2	waraPa	NST	<fs af='waraPa,nst,f,sg,3,o,,' name='तरफ'  posn='90'>
5.3	se	PSP	<fs af='se,psp,,,,,,' name='से'  posn='100'>
	))
6	((	NP	<fs   drel='pof:VGF'  name='NP5'>
6.1	PAyariMga	NN	<fs af='PAyariMga,n,f,sg,3,d,0,0' posn='110'  name='फायरिंग'>
	))
7	((	VGF	<fs   voicetype='active'  stype='declarative'  name='VGF'>
7.1	howI	VM	<fs af='ho,v,f,sg,any,,wA,wA' posn='120'  name='होती'>
7.2	rahI	VAUX	<fs af='raha,v,f,sg,any,,yA,yA' name='रही'  posn='130'>
	))
8	((	BLK	<fs   drel='rsym:VGF'  name='BLK'>
8.1	.	SYM	<fs af='।,punc,,,,,,' posn='140'  name='।'>
	))
</Sentence>			
<Sentence id='15'>			
1	((	NP	<fs   drel='k7t:VGF'  name='NP'>
1.1	isake	PRP	<fs af='yaha,pn,m,sg,3,o,ke,ke' posn='10'  name='इसके'>
1.2	bAxa	NST	<fs af='bAxa,nst,m,sg,3,d,,' posn='20'  name='बाद'>
	))
2	((	NP	<fs   name='NP2'  drel='k1:VGF'>
2.1	AwaMkI	NN	<fs af='AwaMkI,n,m,sg,3,d,0,0' posn='30'  name='आतंकी'>
	))
3	((	NP	<fs   name='NP3'  drel='k7t:VGF'>
3.1	waBI	PRP	<fs af='waBI,pn,,,,d,,' name='तभी'  posn='40'>
	))
4	((	NP	<fs   drel='pof:VGF'  name='NP4'>
4.1	PAyara	NN	<fs af='PAyara,n,m,sg,3,d,0,0' posn='50'  name='फायर'>
	))
5	((	VGF	<fs   stype='declarative'  name='VGF'  voicetype='active'>
5.1	karawA	VM	<fs af='kara,v,m,sg,any,,wA,wA' posn='60'  name='करता'>
5.2	WA	VAUX	<fs af='WA,v,m,sg,any,,WA,WA' name='था'  posn='70'>
5.3	,	SYM	<fs af='COMMA,punc,,,,,,' posn='80'  name=','>
	))
6	((	NP	<fs   drel='k7t:VGF2'  coref=':NP3'  name='NP5'>
6.1	jaba	PRP	<fs af='jaba,pn,,,,d,,' name='जब'  posn='90'>
	))
7	((	NP	<fs   name='NP6'  drel='k1:VGF2'>
7.1	surakRAkarmI	NN	<fs af='surakRAkarmI,n,m,pl,3,d,0,0' posn='100'  name='सुरक्षाकर्मी'>
	))
8	((	NP	<fs   drel='r6:NP8'  name='NP7'>
8.1	imArawa	NN	<fs af='imArawa,n,f,sg,3,o,0,0' posn='110'  name='इमारत'>
8.2	ke	PSP	<fs af='kA,psp,m,sg,,o,,' posn='120'  name='के'>
	))
9	((	NP	<fs   drel='k7p:VGNN'  name='NP8'>
9.1	usa	DEM	<fs af='vaha,pn,any,sg,3,o,,' posn='130'  name='उस'>
9.2	hisse	NN	<fs af='hissA,n,m,sg,3,o,0,0' name='हिस्से'  posn='140'>
9.3	meM	PSP	<fs af='meM,psp,,,,,,' posn='150'  name='में'>
	))
10	((	JJP	<fs   drel='pof:VGNN'  name='JJP'>
10.1	xAKila	JJ	<fs af='xAKila,adj,any,any,,,,' posn='160'  name='दाखिल'>
	))
11	((	VGNN	<fs   drel='r6-k2:NP9'  name='VGNN'>
11.1	hone	VM	<fs af='ho,v,any,any,any,o,nA,nA' name='होने'  posn='170'>
11.2	kA	PSP	<fs af='kA,psp,m,sg,,d,,' posn='180'  name='का'>
	))
12	((	NP	<fs   name='NP9'  drel='pof:VGF2'>
12.1	prayAsa	NN	<fs af='prayAsa,n,m,sg,3,d,0,0' name='प्रयास'  posn='190'>
	))
13	((	VGF	<fs   stype='declarative'  name='VGF2'  drel='nmod__relc:NP3'  voicetype='active'>
13.1	karawe	VM	<fs af='kara,v,m,pl,any,,wA,wA' posn='200'  name='करते'>
13.2	,	SYM	<fs af='COMMA,punc,,,,,,' name=',2'  posn='210'>
	))
14	((	NP	<fs   drel='k7p:VGF3'  coref=':NP8'  name='NP10'>
14.1	jahAz	PRP	<fs af='jahAz,pn,,,,d,,' name='जहाँ'  posn='220'>
	))
15	((	NP	<fs   name='NP11'  drel='k1:VGF3'>
15.1	vaha	PRP	<fs af='vaha,pn,any,sg,3,d,0,0' posn='230'  name='वह'>
	))
16	((	NP	<fs   name='NP12'  drel='pof:VGF3'>
16.1	pojISana	NN	<fs af='pojISana,n,f,sg,3,d,0,0' name='पोजीशन'  posn='240'>
	))
17	((	VGF	<fs   voicetype='active'  drel='nmod__relc:NP8'  stype='declarative'  name='VGF3'>
17.1	lie	VM	<fs af='le,v,m,sg,any,,yA,yA' name='लिए'  posn='250'>
17.2	hue	VAUX	<fs af='ho,v,m,sg,any,,yA,yA' name='हुए'  posn='260'>
17.3	WA	VAUX	<fs af='WA,v,m,sg,any,,WA,WA' name='था2'  posn='270'>
	))
18	((	BLK	<fs   drel='rsym:VGF'  name='BLK'>
18.1	.	SYM	<fs af='।,punc,,,,,,' posn='280'  name='।'>
	))
</Sentence>			
<Sentence id='16'>			
1	((	NP	<fs   drel='k7t:VGF2'  name='NP'>
1.1	SAma	NN	<fs af='SAma,n,f,sg,3,d,0,0' name='शाम'  posn='10'>
	))
2	((	NP	<fs   name='NP2'  drel='k7t:VGF2'>
2.1	4.30	QC	<fs af='4.30,num,any,any,,any,,' posn='20'  name='४.३०'>
2.2	baje	NN	<fs af='baje,n,m,sg,3,o,0,0' name='बजे'  posn='30'>
2.3	ke	PSP	<fs af='ke,psp,,,,,,' name='के'  posn='40'>
2.4	karIba	NST	<fs af='karIba,nst,m,sg,3,d,,' posn='50'  name='करीब'>
	))
3	((	NP	<fs   name='NP3'  drel='r6:NP4'>
3.1	esaojI	NNP	<fs af='esaojI,n,m,sg,3,o,0,0' name='एसओजी'  posn='60'>
3.2	ke	PSP	<fs af='ne,psp,,,,,,' posn='70'  name='के2'>
	))
4	((	NP	<fs   drel='k1:VGF2'  name='NP4'>
4.1	surakRA	NNC	<fs af='surakRA,n,f,sg,3,d,0,0' name='सुरक्षा'  posn='80'>
4.2	-	SYM	<fs af='-,punc,,,,,,' posn='90'  name='-'>
4.3	baloM	NN	<fs af='bala,n,m,pl,3,o,0,0' posn='100'  name='बलों'>
4.4	ne	PSP	<fs af='ne,psp,,,,,,' posn='110'  name='ने'>
	))
5	((	NP	<fs   name='NP5'  drel='k1:VGF'>
5.1	AwaMkI	NN	<fs af='AwaMkI,n,m,sg,3,d,0,0' posn='120'  name='आतंकी'>
	))
6	((	NP	<fs   name='NP6'  drel='k7p:VGF'  coref=':NP7'>
6.1	jisa	DEM	<fs af='jo,pn,any,sg,3,o,,' posn='130'  name='जिस'>
6.2	kamare	NN	<fs af='kamarA,n,m,sg,3,o,0,0' name='कमरे'  posn='140'>
6.3	meM	PSP	<fs af='meM,psp,,,,,,' name='में'  posn='150'>
	))
7	((	VGF	<fs   stype='declarative'  name='VGF'  drel='nmod__relc:NP7'  voicetype='active'>
7.1	CipA	VM	<fs af='Cipa,v,m,sg,any,,yA,yA' posn='160'  name='छिपा'>
7.2	WA	VAUX	<fs af='WA,v,m,sg,any,,WA,WA' name='था'  posn='170'>
7.3	,	SYM	<fs af='COMMA,punc,,,,,,' posn='180'  name=','>
	))
8	((	NP	<fs   drel='k7p:VGF2'  name='NP7'>
8.1	usameM	PRP	<fs af='vaha,pn,any,sg,3,o,meM,meM' name='उसमें'  posn='190'>
	))
9	((	NP	<fs   name='NP8'  drel='k7t:VGF2'>
9.1	pahale	NST	<fs af='pahale,nst,m,sg,3,d,,' name='पहले'  posn='200'>
	))
10	((	NP	<fs   name='NP9'  drel='k2:VGF2'>
10.1	haWagole	NN	<fs af='haWagolA,n,m,pl,3,d,0,0' name='हथगोले'  posn='210'>
	))
11	((	VGF	<fs   name='VGF2'  stype='declarative'  voicetype='active'  drel='ccof:CCP'>
11.1	PeMke	VM	<fs af='PeMka,v,m,pl,any,,yA,yA' name='फेंके'  posn='220'>
	))
12	((	CCP	<fs   name='CCP'>
12.1	Ora	CC	<fs af='Ora,avy,,,,,,' posn='230'  name='और'>
	))
13	((	NP	<fs   name='NP10'  drel='k7t:VGF3'>
13.1	bAxa	NST	<fs af='bAxa,nst,m,sg,3,o,,' name='बाद'  posn='240'>
13.2	meM	PSP	<fs af='meM,psp,,,,,,' posn='250'  name='में2'>
	))
14	((	NP	<fs   name='NP11'  drel='pof:VGF3'>
14.1	PAyariMga	NN	<fs af='PAyariMga,n,f,sg,3,d,0,0' posn='260'  name='फायरिंग'>
	))
15	((	VGF	<fs   drel='ccof:CCP'  voicetype='active'  stype='declarative'  name='VGF3'>
15.1	kI	VM	<fs af='kara,v,f,sg,any,,yA,yA' name='की'  posn='270'>
	))
16	((	BLK	<fs   name='BLK'  drel='rsym:CCP'>
16.1	.	SYM	<fs af='।,punc,,,,,,' name='।'  posn='280'>
	))
</Sentence>			
<Sentence id='17'>			
1	((	NP	<fs   drel='k7p:VGNN'  name='NP'>
1.1	kamare	NN	<fs af='kamarA,n,m,sg,3,o,0,0' name='कमरे'  posn='10'>
1.2	meM	PSP	<fs af='meM,psp,,,,,,' name='में'  posn='20'>
	))
2	((	NP	<fs   name='NP2'  drel='k2:VGNN'>
2.1	haWagolA	NN	<fs af='haWagolA,n,m,sg,3,d,0,0' name='हथगोला'  posn='30'>
	))
3	((	VGNN	<fs   drel='k7t:VGF'  name='VGNN'>
3.1	Patane	VM	<fs af='Pata,v,any,any,any,o,nA,nA' name='फटने'  posn='40'>
3.2	ke	PSP	<fs af='ke,psp,,,,,,' name='के'  posn='50'>
3.3	bAxa	NST	<fs af='bAxa,nst,m,sg,3,d,,' name='बाद'  posn='60'>
	))
4	((	NP	<fs   name='NP3'  drel='k1:VGF'>
4.1	AwaMkI	NN	<fs af='AwaMkI,n,m,sg,3,d,0,0' posn='70'  name='आतंकी'>
	))
5	((	NP	<fs   drel='pof:VGNF'  name='NP4'>
5.1	PAyariMga	NN	<fs af='PAyariMga,n,f,sg,3,d,0,0' posn='80'  name='फायरिंग'>
	))
6	((	VGNF	<fs   drel='vmod:VGF'  name='VGNF'>
6.1	karawA	VM	<fs af='kara,v,m,sg,any,,wA,wA' name='करता'  posn='90'>
6.2	huA	VAUX	<fs af='ho,v,m,sg,any,,yA,yA' posn='100'  name='हुआ'>
	))
7	((	NP	<fs   drel='k2p:VGF'  name='NP5'>
7.1	bAhara	NST	<fs af='bAhara,nst,m,sg,3,d,,' name='बाहर'  posn='110'>
	))
8	((	VGF	<fs   stype='declarative'  name='VGF'  voicetype='active'>
8.1	nikalA	VM	<fs af='nikala,v,m,sg,any,,yA,yA' name='निकला'  posn='120'>
	))
9	((	BLK	<fs   drel='rsym:VGF'  name='BLK'>
9.1	.	SYM	<fs af='।,punc,,,,,,' posn='130'  name='।'>
	))
</Sentence>			
<Sentence id='18'>			
1	((	NP	<fs   name='NP'  drel='k7p:VGF'>
1.1	bAhara	NST	<fs af='bAhara,nst,m,sg,3,d,,' name='बाहर'  posn='10'>
	))
2	((	NP	<fs   drel='k1:VGF'  name='NP2'>
2.1	javAna	NN	<fs af='javAna,n,m,pl,3,d,0,0' name='जवान'  posn='20'>
	))
3	((	NP	<fs   drel='pof:VGNF'  name='NP3'>
3.1	pojISana	NN	<fs af='pojISana,n,f,sg,3,d,0,0' name='पोजीशन'  posn='30'>
	))
4	((	VGNF	<fs   drel='vmod:VGF'  name='VGNF'>
4.1	lie	VM	<fs af='lie,v,m,sg,3,,yA,yA' posn='40'  name='लिए'>
	))
5	((	JJP	<fs   drel='k1s:VGF'  name='JJP'>
5.1	wEyAra	JJ	<fs af='wEyAra,adj,any,any,,,,' posn='50'  name='तैयार'>
	))
6	((	VGF	<fs   stype='declarative'  name='VGF'  voicetype='active'>
6.1	KadZe	VM	<fs af='KadZA,v,m,pl,3,,yA,yA' name='खड़े'  posn='60'>
6.2	We	VAUX	<fs af='WA,v,m,pl,any,,WA,WA' posn='70'  name='थे'>
	))
7	((	BLK	<fs   name='BLK'  drel='rsym:VGF'>
7.1	.	SYM	<fs af='।,punc,,,,,,' posn='80'  name='।'>
	))
</Sentence>			
<Sentence id='19'>			
1	((	NP	<fs   name='NP'  drel='k1:VGF'>
1.1	unhoMne	PRP	<fs af='vaha,pn,any,pl,3,o,ne,ne' posn='10'  name='उन्होंने'>
	))
2	((	NP	<fs   name='NP2'  drel='k2:VGF'>
2.1	isa	DEM	<fs af='yaha,pn,any,sg,3,o,,' posn='20'  name='इस'>
2.2	AwaMkI	NN	<fs af='AwaMkI,n,m,sg,3,o,0,0' name='आतंकी'  posn='30'>
2.3	ko	PSP	<fs af='ko,psp,,,,,,' name='को'  posn='40'>
	))
3	((	JJP	<fs   drel='pof:VGF'  name='JJP'>
3.1	Dera	JJ	<fs af='Dera,adj,any,any,,,,' posn='50'  name='ढेर'>
	))
4	((	VGF	<fs   stype='declarative'  name='VGF'  voicetype='active'>
4.1	kara	VM	<fs af='kara,v,any,any,any,,0,0' posn='60'  name='कर'>
4.2	xiyA	VAUX	<fs af='xe,v,m,sg,any,,yA,yA' posn='70'  name='दिया'>
	))
5	((	BLK	<fs   drel='rsym:VGF'  name='BLK'>
5.1	.	SYM	<fs af='।,punc,,,,,,' posn='80'  name='।'>
	))
</Sentence>			
<Sentence id='20'>			
1	((	NP	<fs   name='NP'  drel='sent-adv:VGF'>
1.1	uXara	NST	<fs af='uXara,nst,m,sg,3,d,,' posn='10'  name='उधर'>
1.2	,	SYM	<fs af='COMMA,punc,,,,,,' posn='20'  name=','>
	))
2	((	NP	<fs   name='NP2'  drel='r6:NP3'>
2.1	puMCa	NNP	<fs af='puMCa,n,m,sg,3,d,0,0' posn='30'  name='पुंछ'>
2.2	jile	NN	<fs af='jilA,n,m,sg,3,o,0,0' name='जिले'  posn='40'>
2.3	ke	PSP	<fs af='kA,psp,m,sg,,o,,' name='के'  posn='50'>
	))
3	((	NP	<fs   name='NP3'  drel='k7p:VGF'>
3.1	JAbI	NNPC	<fs af='JAbI,n,m,sg,3,d,0,0' posn='60'  name='झाबी'>
3.2	XowI	NNP	<fs af='XowI,n,f,sg,3,d,0,0' posn='70'  name='धोती'>
3.3	ilAke	NN	<fs af='ilAkA,n,m,sg,3,o,0,0' posn='80'  name='इलाके'>
3.4	meM	PSP	<fs af='meM,psp,,,,,,' name='में'  posn='90'>
	))
4	((	NP	<fs   drel='k1:VGF'  name='NP4'>
4.1	surakRA	NNC	<fs af='surakRA,n,f,sg,3,d,0,0' posn='100'  name='सुरक्षा'>
4.2	baloM	NN	<fs af='bala,n,m,pl,3,o,0,0' posn='110'  name='बलों'>
4.3	ne	PSP	<fs af='ne,psp,,,,,,' name='ने'  posn='120'>
	))
5	((	NP	<fs   drel='k7t:VGF'  name='NP5'>
5.1	SanivAra	NNP	<fs af='SanivAra,n,m,sg,3,d,0,0' name='शनिवार'  posn='130'>
5.2	subaha	NN	<fs af='subaha,n,f,sg,3,d,0,0' posn='140'  name='सुबह'>
	))
6	((	NP	<fs   drel='k7:VGF'  name='NP6'>
6.1	muTaBedZa	NN	<fs af='muTaBedZa,n,f,sg,3,o,0,0' posn='150'  name='मुठभेड़'>
